Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,23-Aug-2012,50.21,50.21,50.19,50.19,16660
AAC.AX,23-Aug-2012,1.28,1.29,1.265,1.27,716568
AAD.AX,23-Aug-2012,1.375,1.375,1.29,1.295,1215606
AAI.AX,23-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,23-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,23-Aug-2012,0.001,0.001,0.001,0.001,0
AAL.AX,23-Aug-2012,0.005,0.005,0.005,0.005,0
AAR.AX,23-Aug-2012,0.008,0.008,0.008,0.008,1337
AAT.AX,23-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,23-Aug-2012,0.19,0.19,0.19,0.19,3000
AAX.AX,23-Aug-2012,3.4,3.4,3.28,3.3,542667
ABC.AX,23-Aug-2012,3,3.02,2.95,3.02,2016336
ABP.AX,23-Aug-2012,2.06,2.065,2,2.02,903960
ABU.AX,23-Aug-2012,0.049,0.051,0.048,0.048,32292636
ABV.AX,23-Aug-2012,0.018,0.018,0.018,0.018,0
ABW.AX,23-Aug-2012,1.09,1.09,1.09,1.09,0
ABY.AX,23-Aug-2012,0.415,0.425,0.4,0.42,1089598
ACB.AX,23-Aug-2012,0.13,0.135,0.13,0.135,80198
ACE.AX,23-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,23-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,23-Aug-2012,0.14,0.14,0.14,0.14,0
ACL.AX,23-Aug-2012,0.525,0.545,0.525,0.53,313645
ACP.AX,23-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,23-Aug-2012,3.92,4.06,3.87,3.89,768505
ACS.AX,23-Aug-2012,0.27,0.27,0.27,0.27,0
ACU.AX,23-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,23-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,23-Aug-2012,0.27,0.27,0.27,0.27,0
ADD.AX,23-Aug-2012,0.014,0.014,0.014,0.014,0
ADN.AX,23-Aug-2012,0.046,0.046,0.046,0.046,50000
ADO.AX,23-Aug-2012,0.06,0.061,0.06,0.06,1236715
ADQ.AX,23-Aug-2012,0.06,0.06,0.06,0.06,0
ADX.AX,23-Aug-2012,0.02,0.022,0.02,0.022,926879
ADY.AX,23-Aug-2012,0.045,0.045,0.045,0.045,12500
AEB.AX,23-Aug-2012,0.315,0.32,0.315,0.315,126267
AED.AX,23-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,23-Aug-2012,0.15,0.155,0.145,0.145,256450
AEF.AX,23-Aug-2012,18,18,18,18,0
AEI.AX,23-Aug-2012,0.13,0.13,0.13,0.13,0
AEJ.AX,23-Aug-2012,4.2,4.2,4.2,4.2,33
AES.AX,23-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,23-Aug-2012,0.195,0.195,0.195,0.195,572
AFI.AX,23-Aug-2012,4.38,4.42,4.38,4.4,212104
AFIG.AX,23-Aug-2012,105.25,105.25,104.75,105,594
AFR.AX,23-Aug-2012,0.17,0.17,0.165,0.165,225941
AFT.AX,23-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,23-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,23-Aug-2012,0.1,0.1,0.1,0.1,55
AGF.AX,23-Aug-2012,0.6,0.6,0.595,0.595,82609
AGG.AX,23-Aug-2012,6.63,6.69,6.63,6.69,2750
AGI.AX,23-Aug-2012,2.39,2.45,2.37,2.4,275148
AGJ.AX,23-Aug-2012,0.12,0.12,0.12,0.12,0
AGO.AX,23-Aug-2012,1.785,1.815,1.75,1.775,5688946
