Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Sep-2012,50.2,50.21,50.2,50.21,9847
AAC.AX,24-Sep-2012,1.27,1.28,1.26,1.26,144889
AAD.AX,24-Sep-2012,1.325,1.327,1.315,1.315,442541
AAI.AX,24-Sep-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,24-Sep-2012,0.085,0.085,0.085,0.085,0
AAK.AX,24-Sep-2012,0.001,0.001,0.001,0.001,500000
AAL.AX,24-Sep-2012,0.005,0.005,0.005,0.005,0
AAR.AX,24-Sep-2012,0.008,0.008,0.007,0.007,715000
AAT.AX,24-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,24-Sep-2012,0.16,0.16,0.16,0.16,12200
AAX.AX,24-Sep-2012,2.88,2.95,2.88,2.93,269956
ABC.AX,24-Sep-2012,3.01,3.04,2.99,3,534687
ABP.AX,24-Sep-2012,2,2.01,1.975,1.985,825184
ABU.AX,24-Sep-2012,0.059,0.059,0.056,0.057,6854866
ABV.AX,24-Sep-2012,0.018,0.019,0.018,0.018,453687
ABW.AX,24-Sep-2012,1.095,1.095,1.095,1.095,0
ABY.AX,24-Sep-2012,0.52,0.525,0.495,0.5,724502
ACB.AX,24-Sep-2012,0.12,0.12,0.115,0.115,40182
ACE.AX,24-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,24-Sep-2012,0.06,0.06,0.06,0.06,0
ACK.AX,24-Sep-2012,0.145,0.145,0.145,0.145,0
ACL.AX,24-Sep-2012,0.48,0.5,0.41,0.48,1963360
ACP.AX,24-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,24-Sep-2012,3.37,3.42,3.32,3.32,1255856
ACS.AX,24-Sep-2012,0.225,0.225,0.225,0.225,0
ACU.AX,24-Sep-2012,0.001,0.001,0.001,0.001,0
ACW.AX,24-Sep-2012,0.036,0.036,0.036,0.036,0
ADA.AX,24-Sep-2012,0.29,0.29,0.29,0.29,0
ADD.AX,24-Sep-2012,0.016,0.016,0.016,0.016,0
ADN.AX,24-Sep-2012,0.05,0.05,0.047,0.05,529192
ADO.AX,24-Sep-2012,0.06,0.061,0.059,0.06,382150
ADQ.AX,24-Sep-2012,0.052,0.052,0.052,0.052,0
ADX.AX,24-Sep-2012,0.017,0.018,0.017,0.017,360000
ADY.AX,24-Sep-2012,0.038,0.04,0.038,0.038,200257
AEB.AX,24-Sep-2012,0.36,0.365,0.35,0.365,26153
AED.AX,24-Sep-2012,0.145,0.145,0.145,0.145,0
AEE.AX,24-Sep-2012,0.135,0.135,0.135,0.135,50000
AEF.AX,24-Sep-2012,18.66,18.75,18.65,18.75,4700
AEI.AX,24-Sep-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,24-Sep-2012,5.76,5.77,5.76,5.77,169
AES.AX,24-Sep-2012,0.035,0.035,0.035,0.035,0
AFA.AX,24-Sep-2012,0.2,0.2,0.2,0.2,0
AFI.AX,24-Sep-2012,4.45,4.45,4.42,4.42,257866
AFIG.AX,24-Sep-2012,107.5,107.5,107.5,107.5,2035
AFR.AX,24-Sep-2012,0.16,0.16,0.145,0.145,661755
AFT.AX,24-Sep-2012,0.001,0.001,0.001,0.001,0
AGD.AX,24-Sep-2012,0.2,0.2,0.2,0.2,0
AGE.AX,24-Sep-2012,0.12,0.12,0.11,0.11,231500
AGF.AX,24-Sep-2012,0.565,0.565,0.565,0.565,237186
AGG.AX,24-Sep-2012,6.92,6.92,6.89,6.9,5764
AGI.AX,24-Sep-2012,2.43,2.44,2.3,2.34,748313
AGJ.AX,24-Sep-2012,0.135,0.135,0.135,0.135,27220
AGO.AX,24-Sep-2012,1.54,1.54,1.48,1.5,7520000
AGOKOQ.AX,24-Sep-2012,0.445,0.445,0.445,0.445,0
AGOKOR.AX,24-Sep-2012,0.825,0.825,0.825,0.825,0
AGR.AX,24-Sep-2012,0.15,0.15,0.15,0.15,11915
AGS.AX,24-Sep-2012,0.215,0.215,0.21,0.215,75721
AGX.AX,24-Sep-2012,0.003,0.003,0.002,0.002,205112
AGY.AX,24-Sep-2012,0.046,0.046,0.046,0.046,0
AHD.AX,24-Sep-2012,6.72,6.73,6.72,6.72,112226
AHK.AX,24-Sep-2012,0.1,0.1,0.1,0.1,29100
AHN.AX,24-Sep-2012,0.04,0.04,0.04,0.04,0
AHQ.AX,24-Sep-2012,0.071,0.071,0.071,0.071,10000
AHR.AX,24-Sep-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,24-Sep-2012,0.021,0.021,0.021,0.021,0
AIA.AX,24-Sep-2012,2.09,2.09,2.09,2.09,65889
AIB.AX,24-Sep-2012,1.01,1.01,1.01,1.01,0
AIK.AX,24-Sep-2012,0.05,0.05,0.046,0.046,12499
AIO.AX,24-Sep-2012,4.4,4.44,4.36,4.44,4363909
AIOKOB.AX,24-Sep-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,24-Sep-2012,0.395,0.395,0.395,0.395,8000
AIR.AX,24-Sep-2012,0.27,0.27,0.27,0.27,0
AIV.AX,24-Sep-2012,0.014,0.014,0.014,0.014,0
AIY.AX,24-Sep-2012,0.012,0.012,0.012,0.012,0
AIZ.AX,24-Sep-2012,0.89,0.89,0.88,0.88,14000
AJA.AX,24-Sep-2012,2.85,2.85,2.78,2.78,38802
AJC.AX,24-Sep-2012,0.018,0.018,0.017,0.017,175000
AJJ.AX,24-Sep-2012,0.09,0.09,0.09,0.09,12069
AJL.AX,24-Sep-2012,0.795,0.795,0.795,0.795,404
AJM.AX,24-Sep-2012,0.14,0.14,0.14,0.14,190001
AJO.AX,24-Sep-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,24-Sep-2012,0.225,0.225,0.21,0.21,751474
AJX.AX,24-Sep-2012,0.079,0.079,0.079,0.079,0
AKF.AX,24-Sep-2012,0.15,0.15,0.15,0.15,0
AKG.AX,24-Sep-2012,0.8,0.8,0.8,0.8,0
AKK.AX,24-Sep-2012,0.029,0.03,0.029,0.029,16115876
AKM.AX,24-Sep-2012,0.095,0.095,0.093,0.093,1000
AKP.AX,24-Sep-2012,4.95,4.95,4.95,4.95,1000
AKY.AX,24-Sep-2012,84.27,84.27,84.27,84.27,0
ALF.AX,24-Sep-2012,1.29,1.295,1.29,1.29,36419
ALK.AX,24-Sep-2012,0.95,0.995,0.95,0.985,209506
ALL.AX,24-Sep-2012,2.73,2.77,2.72,2.72,844243
ALLKOB.AX,24-Sep-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,24-Sep-2012,8.83,8.83,8.58,8.7,1250465
ALQKOB.AX,24-Sep-2012,2.14,2.14,2.14,2.14,0
ALQKOC.AX,24-Sep-2012,2.13,2.13,2.13,2.13,0
ALQKOP.AX,24-Sep-2012,2.15,2.15,2.15,2.15,0
ALQKOT.AX,24-Sep-2012,3.35,3.35,3.35,3.35,3200
ALR.AX,24-Sep-2012,1.05,1.05,1.05,1.05,25000
ALT.AX,24-Sep-2012,0.019,0.019,0.019,0.019,0
ALTOA.AX,24-Sep-2012,0.001,0.001,0.001,0.001,0
ALU.AX,24-Sep-2012,0.84,0.88,0.84,0.85,71983
ALY.AX,24-Sep-2012,0.09,0.09,0.09,0.09,100000
AMA.AX,24-Sep-2012,0.205,0.21,0.2,0.205,245000
AMB.AX,24-Sep-2012,0.19,0.19,0.19,0.19,0
AMC.AX,24-Sep-2012,7.58,7.64,7.56,7.61,3192856
AMCKOP.AX,24-Sep-2012,1.195,1.195,1.195,1.195,5000
AMCKOQ.AX,24-Sep-2012,1.43,1.43,1.43,1.43,0
AMH.AX,24-Sep-2012,0.73,0.74,0.73,0.74,180000
AMI.AX,24-Sep-2012,0.3,0.31,0.29,0.31,281500
AMO.AX,24-Sep-2012,0.22,0.22,0.22,0.22,0
AMP.AX,24-Sep-2012,4.43,4.43,4.36,4.37,9766830
AMPKOA.AX,24-Sep-2012,1.39,1.39,1.39,1.39,100000
AMPKOE.AX,24-Sep-2012,1.16,1.16,1.16,1.16,0
AMPKOQ.AX,24-Sep-2012,0.74,0.74,0.74,0.74,0
AMPLOC.AX,24-Sep-2012,0.81,0.81,0.81,0.81,0
AMT.AX,24-Sep-2012,0.135,0.135,0.135,0.135,81000
ANG.AX,24-Sep-2012,4.13,4.13,4.08,4.1,31234
ANN.AX,24-Sep-2012,15.5,15.62,15.41,15.49,368520
ANNKOP.AX,24-Sep-2012,2.42,2.42,2.42,2.42,0
ANO.AX,24-Sep-2012,0.01,0.01,0.01,0.01,0
ANP.AX,24-Sep-2012,0.018,0.019,0.018,0.018,2438359
ANQ.AX,24-Sep-2012,0.039,0.039,0.039,0.039,0
ANW.AX,24-Sep-2012,0.016,0.016,0.016,0.016,0
ANZ.AX,24-Sep-2012,24.8,24.83,24.61,24.7,9104346
ANZHA.AX,24-Sep-2012,101.45,101.45,101.36,101.45,7960
ANZKOA.AX,24-Sep-2012,1.885,1.885,1.885,1.885,0
ANZKOB.AX,24-Sep-2012,3.03,3.03,3.03,3.03,0
ANZKOE.AX,24-Sep-2012,4.44,4.44,4.44,4.44,0
ANZKOF.AX,24-Sep-2012,2.83,2.83,2.83,2.83,0
ANZKOG.AX,24-Sep-2012,3.16,3.16,3.16,3.16,0
ANZKOR.AX,24-Sep-2012,2.06,2.06,2.06,2.06,0
ANZKOS.AX,24-Sep-2012,2.71,2.71,2.71,2.71,1000
ANZKOU.AX,24-Sep-2012,5.11,5.11,5.11,5.11,0
ANZKOY.AX,24-Sep-2012,1.59,1.59,1.59,1.59,0
ANZLOD.AX,24-Sep-2012,3.85,3.85,3.85,3.85,0
ANZLOQ.AX,24-Sep-2012,1.685,1.685,1.685,1.685,0
ANZLOR.AX,24-Sep-2012,0.97,0.97,0.97,0.97,0
ANZLOS.AX,24-Sep-2012,1.055,1.055,1.055,1.055,0
ANZLOT.AX,24-Sep-2012,1.185,1.185,1.185,1.185,0
ANZPA.AX,24-Sep-2012,98.87,99.28,98.85,99.26,10481
ANZPC.AX,24-Sep-2012,98.19,98.88,98.19,98.88,6802
AOA.AX,24-Sep-2012,0.035,0.036,0.035,0.036,151000
AOD.AX,24-Sep-2012,0.92,0.92,0.92,0.92,0
AOH.AX,24-Sep-2012,0.285,0.295,0.285,0.29,516186
AOK.AX,24-Sep-2012,0.14,0.14,0.135,0.135,389358
AON.AX,24-Sep-2012,0.028,0.028,0.028,0.028,20000
AOP.AX,24-Sep-2012,0.175,0.18,0.175,0.18,46971
APA.AX,24-Sep-2012,4.76,4.77,4.73,4.75,1579631
APAKOA.AX,24-Sep-2012,1.905,1.905,1.905,1.905,0
APAKOC.AX,24-Sep-2012,1.16,1.16,1.16,1.16,0
APD.AX,24-Sep-2012,0.16,0.16,0.16,0.16,0
APE.AX,24-Sep-2012,3.8,3.8,3.8,3.8,900
APG.AX,24-Sep-2012,0.031,0.032,0.031,0.032,135000
API.AX,24-Sep-2012,0.42,0.43,0.42,0.425,440008
APN.AX,24-Sep-2012,0.325,0.355,0.325,0.335,3835519
APZ.AX,24-Sep-2012,0.235,0.235,0.235,0.235,0
AQC.AX,24-Sep-2012,0.021,0.021,0.021,0.021,16666
AQD.AX,24-Sep-2012,0.028,0.028,0.028,0.028,610000
AQF.AX,24-Sep-2012,1.54,1.55,1.54,1.55,12740
AQG.AX,24-Sep-2012,6.97,7.05,6.88,6.93,992186
AQHHA.AX,24-Sep-2012,100.51,101.1,100.51,100.66,4519
AQI.AX,24-Sep-2012,0.24,0.24,0.24,0.24,0
AQP.AX,24-Sep-2012,0.68,0.685,0.65,0.67,5193536
AQPKOC.AX,24-Sep-2012,0.345,0.345,0.345,0.345,0
AQQ.AX,24-Sep-2012,0.045,0.045,0.045,0.045,70705
AQR.AX,24-Sep-2012,0.09,0.09,0.09,0.09,0
AQZ.AX,24-Sep-2012,2.2,2.2,2.2,2.2,0
ARA.AX,24-Sep-2012,0.315,0.315,0.315,0.315,0
ARD.AX,24-Sep-2012,0.073,0.075,0.073,0.075,40000
ARE.AX,24-Sep-2012,0.086,0.086,0.08,0.08,727000
ARG.AX,24-Sep-2012,5.4,5.43,5.39,5.43,143285
ARH.AX,24-Sep-2012,0.08,0.08,0.08,0.08,40541
ARI.AX,24-Sep-2012,0.59,0.59,0.57,0.58,6989665
ARIKOP.AX,24-Sep-2012,0.43,0.43,0.43,0.43,0
ARM.AX,24-Sep-2012,0.088,0.095,0.088,0.09,493009
ARO.AX,24-Sep-2012,0.001,0.001,0.001,0.001,0
ARU.AX,24-Sep-2012,0.155,0.165,0.15,0.155,1551761
ARV.AX,24-Sep-2012,0.01,0.01,0.01,0.01,125000
ARW.AX,24-Sep-2012,0.011,0.011,0.011,0.011,350000
ARX.AX,24-Sep-2012,0.006,0.006,0.006,0.006,0
