Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,03-May-2012,50.07,50.07,50.07,50.07,139235
AAC.AX,03-May-2012,1.3,1.305,1.285,1.305,263175
AAD.AX,03-May-2012,1.275,1.305,1.27,1.295,4867548
AAI.AX,03-May-2012,9.5,9.5,9.5,9.5,0
AAJ.AX,03-May-2012,0.07,0.07,0.07,0.07,0
AAK.AX,03-May-2012,0.001,0.001,0.001,0.001,0
AAL.AX,03-May-2012,0.009,0.009,0.009,0.009,0
AAR.AX,03-May-2012,0.009,0.009,0.008,0.008,100000
AAT.AX,03-May-2012,0.013,0.013,0.013,0.013,0
AAU.AX,03-May-2012,0.19,0.195,0.19,0.195,10497
AAX.AX,03-May-2012,4.48,4.49,4.4,4.47,183154
ABC.AX,03-May-2012,3.2,3.2,3.1,3.14,1491715
ABP.AX,03-May-2012,2.08,2.1,2.05,2.09,746817
ABU.AX,03-May-2012,0.045,0.045,0.043,0.043,7237167
ABV.AX,03-May-2012,0.021,0.021,0.021,0.021,335000
ABW.AX,03-May-2012,1.095,1.1,1.095,1.1,85880
ABY.AX,03-May-2012,0.67,0.68,0.655,0.665,387156
ACB.AX,03-May-2012,0.22,0.22,0.22,0.22,32500
ACE.AX,03-May-2012,0.019,0.019,0.019,0.019,0
ACG.AX,03-May-2012,0.07,0.07,0.066,0.066,47250
ACK.AX,03-May-2012,0.11,0.11,0.11,0.11,0
ACL.AX,03-May-2012,0.51,0.51,0.49,0.49,428719
ACP.AX,03-May-2012,0.21,0.21,0.21,0.21,0
ACR.AX,03-May-2012,4.06,4.21,4.05,4.15,4615808
ACS.AX,03-May-2012,0.26,0.26,0.26,0.26,15000
ACU.AX,03-May-2012,0.001,0.001,0.001,0.001,0
ACW.AX,03-May-2012,0.037,0.037,0.037,0.037,0
ADA.AX,03-May-2012,0.375,0.375,0.375,0.375,4000
ADD.AX,03-May-2012,0.016,0.016,0.016,0.016,796667
ADN.AX,03-May-2012,0.08,0.08,0.074,0.074,165165
ADO.AX,03-May-2012,0.078,0.079,0.077,0.077,1329008
ADQ.AX,03-May-2012,0.075,0.075,0.075,0.075,0
ADX.AX,03-May-2012,0.091,0.093,0.088,0.09,3133634
ADY.AX,03-May-2012,0.045,0.045,0.043,0.045,2216500
AEB.AX,03-May-2012,0.4,0.4,0.4,0.4,22550
AED.AX,03-May-2012,0.145,0.145,0.145,0.145,0
AEE.AX,03-May-2012,0.14,0.14,0.135,0.135,125000
AEF.AX,03-May-2012,19.98,19.98,19.98,19.98,1043
AEI.AX,03-May-2012,0.22,0.22,0.22,0.22,50000
AEJ.AX,03-May-2012,4.42,4.42,4.42,4.42,83
AES.AX,03-May-2012,0.035,0.035,0.035,0.035,0
AFA.AX,03-May-2012,0.18,0.18,0.18,0.18,71000
AFI.AX,03-May-2012,4.37,4.4,4.36,4.36,236642
AFIG.AX,03-May-2012,105.4,105.48,105.4,105.48,735
AFR.AX,03-May-2012,0.24,0.24,0.22,0.22,2444593
AFT.AX,03-May-2012,0.001,0.001,0.001,0.001,0
AGD.AX,03-May-2012,0.2,0.2,0.2,0.2,0
AGE.AX,03-May-2012,0.15,0.15,0.15,0.15,125000
AGF.AX,03-May-2012,0.68,0.695,0.68,0.695,275669
AGG.AX,03-May-2012,6.6,6.6,6.6,6.6,0
AGI.AX,03-May-2012,1.94,1.97,1.895,1.94,467056
AGJ.AX,03-May-2012,0.165,0.165,0.165,0.165,60000
AGO.AX,03-May-2012,2.74,2.74,2.61,2.65,18770568
AGOKOQ.AX,03-May-2012,0.955,0.955,0.955,0.955,0
AGR.AX,03-May-2012,0.27,0.27,0.27,0.27,70000
AGS.AX,03-May-2012,0.295,0.3,0.275,0.295,940929
AGX.AX,03-May-2012,0.009,0.009,0.009,0.009,323480
AGY.AX,03-May-2012,0.08,0.08,0.08,0.08,3300
AHD.AX,03-May-2012,6.4,6.4,6.38,6.4,9729
AHK.AX,03-May-2012,0.17,0.17,0.17,0.17,8740
AHN.AX,03-May-2012,0.068,0.068,0.068,0.068,115587
AHR.AX,03-May-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,03-May-2012,0.027,0.027,0.027,0.027,1350000
AIA.AX,03-May-2012,2.03,2.03,2.03,2.03,0
AIB.AX,03-May-2012,1.065,1.065,1.065,1.065,0
AIK.AX,03-May-2012,0.05,0.05,0.05,0.05,0
AIO.AX,03-May-2012,4.74,4.82,4.74,4.79,3253493
AIOKOB.AX,03-May-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,03-May-2012,0.54,0.54,0.54,0.54,750
AIR.AX,03-May-2012,0.385,0.385,0.385,0.385,0
AIV.AX,03-May-2012,0.025,0.025,0.025,0.025,0
AIY.AX,03-May-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,03-May-2012,0.705,0.705,0.705,0.705,0
AJA.AX,03-May-2012,2.56,2.65,2.54,2.6,32412
AJC.AX,03-May-2012,0.037,0.038,0.037,0.038,300000
AJJ.AX,03-May-2012,0.11,0.11,0.11,0.11,28838
AJL.AX,03-May-2012,1.06,1.06,1.04,1.05,52767
AJM.AX,03-May-2012,0.205,0.21,0.2,0.2,735921
AJO.AX,03-May-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,03-May-2012,0.42,0.435,0.39,0.41,1058890
AJX.AX,03-May-2012,0.1,0.1,0.097,0.097,373864
AKF.AX,03-May-2012,0.155,0.155,0.155,0.155,2259
AKG.AX,03-May-2012,0.45,0.45,0.45,0.45,0
AKK.AX,03-May-2012,0.028,0.029,0.027,0.028,6856771
AKM.AX,03-May-2012,0.285,0.29,0.26,0.27,1362689
AKP.AX,03-May-2012,6,6,6,6,26
AKY.AX,03-May-2012,83.45,83.45,83.45,83.45,0
ALF.AX,03-May-2012,1.16,1.165,1.155,1.165,109500
ALK.AX,03-May-2012,1.33,1.34,1.295,1.3,310992
ALL.AX,03-May-2012,3.07,3.15,3.05,3.14,3907703
ALLKOB.AX,03-May-2012,1.06,1.06,1.06,1.06,0
ALR.AX,03-May-2012,1.12,1.12,1.12,1.12,20381
ALT.AX,03-May-2012,0.023,0.023,0.023,0.023,971500
ALTO.AX,03-May-2012,0.004,0.004,0.004,0.004,0
ALTOA.AX,03-May-2012,0.003,0.003,0.003,0.003,0
ALU.AX,03-May-2012,0.35,0.35,0.35,0.35,30500
ALY.AX,03-May-2012,0.13,0.13,0.125,0.125,70000
AMA.AX,03-May-2012,0.145,0.145,0.145,0.145,5000
AMB.AX,03-May-2012,0.165,0.165,0.165,0.165,0
AMC.AX,03-May-2012,7.67,7.67,7.58,7.61,3030785
AMCKOP.AX,03-May-2012,1.32,1.32,1.32,1.32,0
AMCKOQ.AX,03-May-2012,2.38,2.38,2.38,2.38,0
AMH.AX,03-May-2012,0.75,0.76,0.75,0.76,29270
AMI.AX,03-May-2012,0.39,0.39,0.38,0.38,112800
AMO.AX,03-May-2012,0.27,0.27,0.27,0.27,0
AMP.AX,03-May-2012,4.32,4.35,4.3,4.3,8392111
AMPKOA.AX,03-May-2012,1.2,1.2,1.2,1.2,0
AMPKOE.AX,03-May-2012,0.995,0.995,0.995,0.995,0
