Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,12-Apr-2012,50.12,50.12,50.12,50.12,1699
AAC.AX,12-Apr-2012,1.3,1.3,1.285,1.29,178203
AAD.AX,12-Apr-2012,1.25,1.295,1.25,1.29,1021842
AAI.AX,12-Apr-2012,10.1,10.1,10.07,10.1,1897
AAJ.AX,12-Apr-2012,0.07,0.07,0.07,0.07,20000
AAK.AX,12-Apr-2012,0.001,0.001,0.001,0.001,0
AAL.AX,12-Apr-2012,0.009,0.009,0.009,0.009,0
AAR.AX,12-Apr-2012,0.009,0.009,0.008,0.008,150000
AAT.AX,12-Apr-2012,0.013,0.013,0.013,0.013,0
AAU.AX,12-Apr-2012,0.18,0.18,0.18,0.18,0
AAX.AX,12-Apr-2012,4.03,4.2,4.03,4.18,240239
ABC.AX,12-Apr-2012,2.85,2.91,2.85,2.9,1119759
ABP.AX,12-Apr-2012,1.97,1.985,1.97,1.985,218836
ABU.AX,12-Apr-2012,0.046,0.047,0.046,0.046,4453261
ABV.AX,12-Apr-2012,0.021,0.021,0.021,0.021,0
ABW.AX,12-Apr-2012,1.095,1.095,1.09,1.09,110200
ABY.AX,12-Apr-2012,0.69,0.7,0.68,0.68,125471
ACB.AX,12-Apr-2012,0.265,0.265,0.25,0.25,263857
ACE.AX,12-Apr-2012,0.019,0.019,0.019,0.019,0
ACG.AX,12-Apr-2012,0.079,0.079,0.079,0.079,0
ACK.AX,12-Apr-2012,0.085,0.085,0.085,0.085,3230
ACL.AX,12-Apr-2012,0.525,0.53,0.51,0.515,494408
ACP.AX,12-Apr-2012,0.23,0.23,0.23,0.23,0
ACR.AX,12-Apr-2012,3.87,3.91,3.85,3.89,853349
ACS.AX,12-Apr-2012,0.22,0.22,0.22,0.22,0
ACU.AX,12-Apr-2012,0.001,0.001,0.001,0.001,0
ACW.AX,12-Apr-2012,0.023,0.023,0.023,0.023,0
ADA.AX,12-Apr-2012,0.35,0.35,0.35,0.35,0
