Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,28-Dec-2012,50.22,50.23,50.22,50.23,1051
AAC.AX,28-Dec-2012,1.19,1.19,1.15,1.15,511377
AAD.AX,28-Dec-2012,1.4,1.45,1.4,1.44,577310
AAI.AX,28-Dec-2012,7.95,7.95,7.95,7.95,0
AAJ.AX,28-Dec-2012,0.06,0.06,0.06,0.06,25000
AAK.AX,28-Dec-2012,0.002,0.002,0.002,0.002,0
AAL.AX,28-Dec-2012,0.002,0.002,0.002,0.002,0
AAR.AX,28-Dec-2012,0.005,0.005,0.005,0.005,0
AAT.AX,28-Dec-2012,0.013,0.013,0.013,0.013,0
AAU.AX,28-Dec-2012,0.115,0.115,0.115,0.115,0
AAX.AX,28-Dec-2012,3.11,3.22,3.11,3.21,60342
ABC.AX,28-Dec-2012,3.1,3.14,3.1,3.13,1021911
ABP.AX,28-Dec-2012,2.16,2.2,2.16,2.17,81393
ABU.AX,28-Dec-2012,0.038,0.039,0.038,0.039,2127415
ABV.AX,28-Dec-2012,0.021,0.021,0.021,0.021,500000
ABW.AX,28-Dec-2012,1.065,1.065,1.065,1.065,0
ABY.AX,28-Dec-2012,0.485,0.49,0.475,0.48,38658
ACB.AX,28-Dec-2012,0.105,0.11,0.105,0.11,120006
ACE.AX,28-Dec-2012,0.019,0.019,0.019,0.019,0
ACG.AX,28-Dec-2012,0.07,0.07,0.07,0.07,0
ACK.AX,28-Dec-2012,0.16,0.16,0.16,0.16,0
ACL.AX,28-Dec-2012,0.39,0.39,0.385,0.39,198403
ACP.AX,28-Dec-2012,0.205,0.205,0.205,0.205,0
ACR.AX,28-Dec-2012,2.83,2.88,2.81,2.85,224076
ACS.AX,28-Dec-2012,0.21,0.21,0.21,0.21,0
ACU.AX,28-Dec-2012,0.001,0.001,0.001,0.001,0
ACW.AX,28-Dec-2012,0.01,0.01,0.01,0.01,0
ADA.AX,28-Dec-2012,0.385,0.385,0.385,0.385,0
ADD.AX,28-Dec-2012,0.016,0.016,0.016,0.016,0
ADJ.AX,28-Dec-2012,0.044,0.046,0.043,0.046,1157375
ADN.AX,28-Dec-2012,0.06,0.06,0.059,0.059,217968
ADO.AX,28-Dec-2012,0.061,0.062,0.06,0.062,313682
ADQ.AX,28-Dec-2012,0.058,0.058,0.058,0.058,0
ADX.AX,28-Dec-2012,0.015,0.016,0.015,0.016,85500
ADY.AX,28-Dec-2012,0.033,0.033,0.033,0.033,69900
AEB.AX,28-Dec-2012,0.3,0.315,0.29,0.315,81920
AED.AX,28-Dec-2012,0.145,0.145,0.145,0.145,0
AEE.AX,28-Dec-2012,0.115,0.115,0.115,0.115,6300
AEF.AX,28-Dec-2012,19.25,19.25,19.25,19.25,0
AEI.AX,28-Dec-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,28-Dec-2012,10.25,10.25,10.25,10.25,237
AES.AX,28-Dec-2012,0.035,0.035,0.035,0.035,0
AFA.AX,28-Dec-2012,0.22,0.22,0.22,0.22,23000
AFI.AX,28-Dec-2012,5.07,5.1,5.05,5.07,132422
AFIG.AX,28-Dec-2012,111.9,111.9,111.7,111.7,600
AFR.AX,28-Dec-2012,0.12,0.12,0.115,0.115,264630
AFT.AX,28-Dec-2012,0.001,0.001,0.001,0.001,0
AGD.AX,28-Dec-2012,0.17,0.17,0.17,0.17,0
AGE.AX,28-Dec-2012,0.095,0.095,0.095,0.095,0
AGF.AX,28-Dec-2012,0.675,0.68,0.67,0.67,14500
AGG.AX,28-Dec-2012,5.91,5.91,5.9,5.91,175
AGI.AX,28-Dec-2012,2.78,2.79,2.77,2.77,46246
AGJ.AX,28-Dec-2012,0.09,0.09,0.09,0.09,0
AGO.AX,28-Dec-2012,1.75,1.795,1.745,1.765,4723824
AGOKOQ.AX,28-Dec-2012,0.375,0.375,0.375,0.375,0
AGOKOS.AX,28-Dec-2012,0.83,0.83,0.83,0.83,0
AGOKOU.AX,28-Dec-2012,0.215,0.215,0.215,0.215,10000
AGR.AX,28-Dec-2012,0.16,0.165,0.16,0.165,124700
AGS.AX,28-Dec-2012,0.2,0.2,0.2,0.2,61951
AGX.AX,28-Dec-2012,0.022,0.022,0.022,0.022,580
AGY.AX,28-Dec-2012,0.085,0.085,0.085,0.085,3700
AHD.AX,28-Dec-2012,6.8,6.8,6.8,6.8,3000
AHK.AX,28-Dec-2012,0.07,0.07,0.07,0.07,0
AHN.AX,28-Dec-2012,0.045,0.045,0.045,0.045,0
AHQ.AX,28-Dec-2012,0.065,0.065,0.065,0.065,0
AHR.AX,28-Dec-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,28-Dec-2012,0.021,0.022,0.021,0.022,1283336
AIA.AX,28-Dec-2012,2.17,2.17,2.17,2.17,0
AIB.AX,28-Dec-2012,1.03,1.03,1.03,1.03,0
AIK.AX,28-Dec-2012,0.047,0.047,0.047,0.047,0
AIO.AX,28-Dec-2012,4.74,4.78,4.7,4.7,1443726
AIOKOB.AX,28-Dec-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,28-Dec-2012,0.4,0.4,0.4,0.4,0
AIR.AX,28-Dec-2012,0.21,0.21,0.21,0.21,508
AIV.AX,28-Dec-2012,0.018,0.018,0.018,0.018,0
AIY.AX,28-Dec-2012,0.076,0.076,0.075,0.075,39000
AIZ.AX,28-Dec-2012,1.035,1.035,1.035,1.035,1900
AJA.AX,28-Dec-2012,2.99,3,2.98,3,33476
AJC.AX,28-Dec-2012,0.017,0.017,0.017,0.017,157693
