Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Sep-2012,50.19,50.19,50.19,50.19,27495
AAC.AX,20-Sep-2012,1.28,1.285,1.27,1.27,97072
AAD.AX,20-Sep-2012,1.305,1.34,1.305,1.33,1299340
AAI.AX,20-Sep-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,20-Sep-2012,0.085,0.085,0.085,0.085,0
AAK.AX,20-Sep-2012,0.001,0.001,0.001,0.001,0
AAL.AX,20-Sep-2012,0.005,0.005,0.005,0.005,0
AAR.AX,20-Sep-2012,0.008,0.008,0.008,0.008,200000
AAT.AX,20-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,20-Sep-2012,0.165,0.165,0.165,0.165,0
AAX.AX,20-Sep-2012,3.04,3.04,2.93,2.95,135423
ABC.AX,20-Sep-2012,3.07,3.09,3.01,3.02,2018352
ABP.AX,20-Sep-2012,1.96,2.02,1.96,2.02,1525952
ABU.AX,20-Sep-2012,0.054,0.056,0.054,0.055,5907824
ABV.AX,20-Sep-2012,0.018,0.018,0.018,0.018,200000
ABW.AX,20-Sep-2012,1.095,1.095,1.095,1.095,0
ABY.AX,20-Sep-2012,0.58,0.58,0.55,0.55,410037
ACB.AX,20-Sep-2012,0.115,0.115,0.115,0.115,129320
ACE.AX,20-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,20-Sep-2012,0.06,0.06,0.06,0.06,0
ACK.AX,20-Sep-2012,0.145,0.145,0.145,0.145,35555
ACL.AX,20-Sep-2012,0.54,0.545,0.53,0.535,201763
ACP.AX,20-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,20-Sep-2012,3.36,3.45,3.36,3.39,1373567
ACS.AX,20-Sep-2012,0.225,0.225,0.225,0.225,0
ACU.AX,20-Sep-2012,0.001,0.001,0.001,0.001,0
ACW.AX,20-Sep-2012,0.036,0.036,0.036,0.036,0
ADA.AX,20-Sep-2012,0.29,0.29,0.29,0.29,900
ADD.AX,20-Sep-2012,0.016,0.016,0.016,0.016,20000
ADN.AX,20-Sep-2012,0.05,0.053,0.05,0.05,450000
ADO.AX,20-Sep-2012,0.062,0.062,0.06,0.061,225533
ADQ.AX,20-Sep-2012,0.052,0.052,0.052,0.052,0
