Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,05-Jun-2012,50.08,50.08,50.08,50.08,537
AAC.AX,05-Jun-2012,1.15,1.16,1.125,1.13,203074
AAD.AX,05-Jun-2012,1.25,1.275,1.235,1.275,686749
AAI.AX,05-Jun-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,05-Jun-2012,0.07,0.07,0.07,0.07,0
AAK.AX,05-Jun-2012,0.001,0.001,0.001,0.001,0
AAL.AX,05-Jun-2012,0.006,0.006,0.006,0.006,0
AAR.AX,05-Jun-2012,0.006,0.006,0.006,0.006,0
AAT.AX,05-Jun-2012,0.013,0.013,0.013,0.013,0
AAU.AX,05-Jun-2012,0.17,0.17,0.17,0.17,0
AAX.AX,05-Jun-2012,3.28,3.42,3.27,3.39,510406
ABC.AX,05-Jun-2012,2.85,2.91,2.85,2.89,942892
ABP.AX,05-Jun-2012,1.93,1.945,1.9,1.915,440957
ABU.AX,05-Jun-2012,0.04,0.041,0.039,0.041,1460700
ABV.AX,05-Jun-2012,0.016,0.016,0.016,0.016,100000
ABW.AX,05-Jun-2012,1.095,1.1,1.095,1.1,34780
ABY.AX,05-Jun-2012,0.5,0.51,0.48,0.48,552170
ACB.AX,05-Jun-2012,0.13,0.13,0.125,0.13,159432
ACE.AX,05-Jun-2012,0.019,0.019,0.019,0.019,0
ACG.AX,05-Jun-2012,0.078,0.08,0.078,0.08,104546
ACK.AX,05-Jun-2012,0.083,0.085,0.083,0.083,453776
ACL.AX,05-Jun-2012,0.435,0.435,0.435,0.435,151132
ACP.AX,05-Jun-2012,0.21,0.21,0.21,0.21,0
ACR.AX,05-Jun-2012,4.3,4.37,4.28,4.3,507439
ACS.AX,05-Jun-2012,0.24,0.24,0.24,0.24,46690
ACU.AX,05-Jun-2012,0.001,0.001,0.001,0.001,0
ACW.AX,05-Jun-2012,0.026,0.026,0.026,0.026,0
ADA.AX,05-Jun-2012,0.38,0.38,0.38,0.38,49817
ADD.AX,05-Jun-2012,0.014,0.014,0.014,0.014,52643
ADN.AX,05-Jun-2012,0.064,0.064,0.064,0.064,50000
ADO.AX,05-Jun-2012,0.065,0.065,0.062,0.062,101285
ADQ.AX,05-Jun-2012,0.07,0.07,0.07,0.07,0
ADX.AX,05-Jun-2012,0.085,0.086,0.08,0.085,979289
ADY.AX,05-Jun-2012,0.044,0.046,0.044,0.044,44500
AEB.AX,05-Jun-2012,0.34,0.345,0.32,0.32,98590
AED.AX,05-Jun-2012,0.145,0.145,0.145,0.145,0
AEE.AX,05-Jun-2012,0.135,0.135,0.135,0.135,135000
AEF.AX,05-Jun-2012,18,18,18,18,0
AEI.AX,05-Jun-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,05-Jun-2012,4.26,4.3,4.26,4.3,8
AES.AX,05-Jun-2012,0.035,0.035,0.035,0.035,0
AFA.AX,05-Jun-2012,0.185,0.185,0.185,0.185,0
AFI.AX,05-Jun-2012,4.07,4.1,4.06,4.1,326570
AFIG.AX,05-Jun-2012,106.65,106.65,106.4,106.5,2739
AFR.AX,05-Jun-2012,0.215,0.215,0.2,0.21,850772
AFT.AX,05-Jun-2012,0.001,0.001,0.001,0.001,0
AGD.AX,05-Jun-2012,0.19,0.19,0.19,0.19,42915
AGE.AX,05-Jun-2012,0.115,0.115,0.115,0.115,20000
AGF.AX,05-Jun-2012,0.67,0.675,0.67,0.675,30310
AGG.AX,05-Jun-2012,7.8,7.8,7.61,7.65,1319
AGI.AX,05-Jun-2012,1.75,1.835,1.73,1.79,251604
AGJ.AX,05-Jun-2012,0.14,0.14,0.14,0.14,0
AGO.AX,05-Jun-2012,2.04,2.12,2.04,2.1,6744847
AGOKOQ.AX,05-Jun-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,05-Jun-2012,1.47,1.47,1.47,1.47,0
AGR.AX,05-Jun-2012,0.21,0.215,0.205,0.21,86900
AGS.AX,05-Jun-2012,0.225,0.245,0.225,0.24,184741
AGX.AX,05-Jun-2012,0.005,0.006,0.004,0.005,2372000
AGY.AX,05-Jun-2012,0.057,0.057,0.057,0.057,0
AHD.AX,05-Jun-2012,6.48,6.5,6.46,6.48,15903
AHK.AX,05-Jun-2012,0.12,0.12,0.12,0.12,0
AHN.AX,05-Jun-2012,0.039,0.04,0.039,0.04,250000
AHQ.AX,05-Jun-2012,0.11,0.11,0.11,0.11,20000
AHR.AX,05-Jun-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,05-Jun-2012,0.021,0.023,0.021,0.021,1383052
AIA.AX,05-Jun-2012,2,2,2,2,0
AIB.AX,05-Jun-2012,1.02,1.02,1.02,1.02,0
AIK.AX,05-Jun-2012,0.045,0.045,0.045,0.045,10000
AIO.AX,05-Jun-2012,4.47,4.47,4.37,4.43,1873988
AIOKOB.AX,05-Jun-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,05-Jun-2012,0.39,0.39,0.39,0.39,0
AIR.AX,05-Jun-2012,0.315,0.315,0.315,0.315,0
AIV.AX,05-Jun-2012,0.019,0.019,0.019,0.019,0
AIY.AX,05-Jun-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,05-Jun-2012,0.655,0.655,0.655,0.655,0
AJA.AX,05-Jun-2012,2.91,2.91,2.85,2.88,25969
AJC.AX,05-Jun-2012,0.027,0.029,0.027,0.028,419317
AJJ.AX,05-Jun-2012,0.11,0.11,0.11,0.11,0
AJL.AX,05-Jun-2012,1.01,1.05,0.98,1.01,111468
AJM.AX,05-Jun-2012,0.175,0.18,0.17,0.17,197886
AJO.AX,05-Jun-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,05-Jun-2012,0.365,0.365,0.34,0.35,226388
AJX.AX,05-Jun-2012,0.089,0.089,0.089,0.089,40606
AKF.AX,05-Jun-2012,0.155,0.155,0.155,0.155,0
AKG.AX,05-Jun-2012,0.46,0.46,0.46,0.46,0
AKK.AX,05-Jun-2012,0.02,0.02,0.019,0.019,2010202
AKM.AX,05-Jun-2012,0.135,0.155,0.13,0.14,4889957
AKP.AX,05-Jun-2012,5.5,5.5,5.5,5.5,300
AKY.AX,05-Jun-2012,83.4,83.4,83.4,83.4,0
ALF.AX,05-Jun-2012,1.14,1.14,1.13,1.135,117072
ALK.AX,05-Jun-2012,0.945,0.95,0.91,0.915,827747
ALL.AX,05-Jun-2012,2.79,2.84,2.71,2.8,820516
ALLKOB.AX,05-Jun-2012,1.06,1.06,1.06,1.06,0
ALR.AX,05-Jun-2012,1.04,1.04,1.04,1.04,0
ALT.AX,05-Jun-2012,0.022,0.022,0.022,0.022,0
ALTO.AX,05-Jun-2012,0.002,0.002,0.002,0.002,0
ALTOA.AX,05-Jun-2012,0.002,0.002,0.002,0.002,0
ALU.AX,05-Jun-2012,0.375,0.375,0.375,0.375,7500
ALY.AX,05-Jun-2012,0.092,0.092,0.089,0.089,3000
AMA.AX,05-Jun-2012,0.14,0.145,0.14,0.145,280000
AMB.AX,05-Jun-2012,0.185,0.185,0.185,0.185,0
AMC.AX,05-Jun-2012,7.38,7.52,7.37,7.5,3277348
AMCKOP.AX,05-Jun-2012,1.32,1.32,1.32,1.32,0
AMCKOQ.AX,05-Jun-2012,2.38,2.38,2.38,2.38,0
AMH.AX,05-Jun-2012,0.695,0.72,0.695,0.72,81005
AMI.AX,05-Jun-2012,0.31,0.31,0.31,0.31,55200
AMO.AX,05-Jun-2012,0.22,0.22,0.22,0.22,0
AMP.AX,05-Jun-2012,3.77,3.81,3.75,3.8,4406860
AMPKOA.AX,05-Jun-2012,1.2,1.2,1.2,1.2,0
AMPKOE.AX,05-Jun-2012,0.995,0.995,0.995,0.995,0
AMPKOQ.AX,05-Jun-2012,2.44,2.44,2.44,2.44,0
AMPLOC.AX,05-Jun-2012,0.8,0.8,0.8,0.8,0
AMPLOR.AX,05-Jun-2012,0.61,0.61,0.61,0.61,0
AMT.AX,05-Jun-2012,0.145,0.145,0.145,0.145,0
ANG.AX,05-Jun-2012,4.32,4.35,4.29,4.31,17172
ANN.AX,05-Jun-2012,14.15,14.46,14.12,14.19,822980
ANO.AX,05-Jun-2012,0.01,0.01,0.01,0.01,50000
ANP.AX,05-Jun-2012,0.016,0.017,0.016,0.016,4033253
ANPO.AX,05-Jun-2012,0.005,0.005,0.005,0.005,0
ANQ.AX,05-Jun-2012,0.05,0.05,0.05,0.05,90000
