Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Aug-2012,50.13,50.14,50.13,50.14,5414
AAC.AX,13-Aug-2012,1.13,1.14,1.11,1.11,217890
AAD.AX,13-Aug-2012,1.345,1.355,1.335,1.34,208838
AAI.AX,13-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,13-Aug-2012,0.05,0.05,0.05,0.05,60000
AAK.AX,13-Aug-2012,0.002,0.002,0.002,0.002,0
AAL.AX,13-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,13-Aug-2012,0.008,0.008,0.008,0.008,150000
AAT.AX,13-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,13-Aug-2012,0.18,0.18,0.18,0.18,5000
AAX.AX,13-Aug-2012,2.94,3.07,2.94,3.04,546955
ABC.AX,13-Aug-2012,3.25,3.28,3.22,3.24,990080
ABP.AX,13-Aug-2012,1.98,2,1.98,2,441142
ABU.AX,13-Aug-2012,0.042,0.043,0.042,0.042,4785063
ABV.AX,13-Aug-2012,0.019,0.019,0.019,0.019,0
ABW.AX,13-Aug-2012,1.095,1.095,1.095,1.095,0
ABY.AX,13-Aug-2012,0.41,0.415,0.405,0.405,251142
ACB.AX,13-Aug-2012,0.14,0.14,0.14,0.14,22074
ACE.AX,13-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,13-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,13-Aug-2012,0.14,0.14,0.14,0.14,0
ACL.AX,13-Aug-2012,0.56,0.56,0.535,0.545,252083
ACP.AX,13-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,13-Aug-2012,3.99,4,3.93,3.93,310082
ACS.AX,13-Aug-2012,0.25,0.25,0.25,0.25,0
ACU.AX,13-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,13-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,13-Aug-2012,0.27,0.27,0.27,0.27,2280
ADD.AX,13-Aug-2012,0.014,0.014,0.014,0.014,50000
ADN.AX,13-Aug-2012,0.044,0.044,0.044,0.044,0
ADO.AX,13-Aug-2012,0.065,0.065,0.063,0.064,1867884
ADQ.AX,13-Aug-2012,0.065,0.065,0.065,0.065,15000
ADX.AX,13-Aug-2012,0.022,0.022,0.021,0.022,602318
ADY.AX,13-Aug-2012,0.043,0.043,0.043,0.043,103993
AEB.AX,13-Aug-2012,0.36,0.38,0.36,0.38,6000
AED.AX,13-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,13-Aug-2012,0.14,0.155,0.14,0.155,154450
AEF.AX,13-Aug-2012,17.7,17.95,17.7,17.95,1472
AEI.AX,13-Aug-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,13-Aug-2012,4.15,4.17,4.15,4.17,27
AES.AX,13-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,13-Aug-2012,0.22,0.22,0.22,0.22,0
AFI.AX,13-Aug-2012,4.36,4.37,4.35,4.37,282001
AFIG.AX,13-Aug-2012,107.8,108,107.8,108,1600
AFR.AX,13-Aug-2012,0.19,0.19,0.18,0.18,217019
AFT.AX,13-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,13-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,13-Aug-2012,0.08,0.08,0.08,0.08,25000
AGF.AX,13-Aug-2012,0.615,0.615,0.605,0.61,87703
AGG.AX,13-Aug-2012,6.49,6.49,6.49,6.49,123830
AGI.AX,13-Aug-2012,2.19,2.36,2.19,2.34,502572
AGJ.AX,13-Aug-2012,0.15,0.15,0.15,0.15,0
AGO.AX,13-Aug-2012,1.87,1.915,1.87,1.89,4020822
AGOKOQ.AX,13-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,13-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,13-Aug-2012,0.13,0.14,0.13,0.14,70800
AGS.AX,13-Aug-2012,0.195,0.195,0.195,0.195,105239
AGX.AX,13-Aug-2012,0.004,0.004,0.004,0.004,712000
AGY.AX,13-Aug-2012,0.046,0.046,0.042,0.042,252650
AHD.AX,13-Aug-2012,6.94,6.97,6.94,6.97,5862
AHK.AX,13-Aug-2012,0.09,0.09,0.09,0.09,0
AHN.AX,13-Aug-2012,0.06,0.06,0.06,0.06,0
AHQ.AX,13-Aug-2012,0.08,0.08,0.08,0.08,0
AHR.AX,13-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,13-Aug-2012,0.019,0.019,0.019,0.019,36796
AIA.AX,13-Aug-2012,1.94,1.94,1.94,1.94,41877
AIB.AX,13-Aug-2012,1.005,1.005,1.005,1.005,0
AIK.AX,13-Aug-2012,0.05,0.05,0.05,0.05,0
AIO.AX,13-Aug-2012,4.23,4.26,4.21,4.23,4392415
AIOKOB.AX,13-Aug-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,13-Aug-2012,0.39,0.39,0.39,0.39,0
AIR.AX,13-Aug-2012,0.35,0.35,0.31,0.31,12601
AIV.AX,13-Aug-2012,0.018,0.018,0.018,0.018,0
AIY.AX,13-Aug-2012,0.006,0.006,0.006,0.006,0
