Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,11-Jan-2012,1.3,1.34,1.295,1.32,98576
AAD.AX,11-Jan-2012,1.01,1.03,1.01,1.03,441941
AAI.AX,11-Jan-2012,11.39,11.39,11.39,11.39,800
AAJ.AX,11-Jan-2012,0.07,0.07,0.07,0.07,20000
AAK.AX,11-Jan-2012,0.001,0.001,0.001,0.001,0
AAL.AX,11-Jan-2012,0.014,0.014,0.014,0.014,0
AAR.AX,11-Jan-2012,0.011,0.011,0.011,0.011,0
AAT.AX,11-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,11-Jan-2012,0.17,0.17,0.17,0.17,0
AAX.AX,11-Jan-2012,2.6,2.64,2.6,2.63,259228
ABC.AX,11-Jan-2012,2.88,2.93,2.84,2.93,2753816
ABP.AX,11-Jan-2012,1.915,1.945,1.915,1.935,842110
ABU.AX,11-Jan-2012,0.06,0.06,0.059,0.059,8669179
ABV.AX,11-Jan-2012,0.019,0.019,0.019,0.019,0
ABW.AX,11-Jan-2012,1.105,1.105,1.105,1.105,0
ABY.AX,11-Jan-2012,0.795,0.81,0.795,0.81,113679
ACB.AX,11-Jan-2012,0.235,0.24,0.23,0.24,40350
ACE.AX,11-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,11-Jan-2012,0.087,0.09,0.087,0.09,448333
ACK.AX,11-Jan-2012,0.15,0.15,0.15,0.15,0
ACL.AX,11-Jan-2012,0.28,0.28,0.275,0.28,220096
ACP.AX,11-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,11-Jan-2012,2.92,2.99,2.92,2.99,289890
ACS.AX,11-Jan-2012,0.29,0.3,0.29,0.3,60000
ACU.AX,11-Jan-2012,0.001,0.001,0.001,0.001,0
ACW.AX,11-Jan-2012,0.05,0.05,0.05,0.05,0
ADA.AX,11-Jan-2012,0.25,0.25,0.25,0.25,0
ADD.AX,11-Jan-2012,0.011,0.011,0.01,0.011,1000012
ADN.AX,11-Jan-2012,0.07,0.07,0.068,0.068,14000
ADO.AX,11-Jan-2012,0.069,0.069,0.068,0.068,832781
ADQ.AX,11-Jan-2012,0.057,0.057,0.057,0.057,0
ADX.AX,11-Jan-2012,0.073,0.073,0.073,0.073,84000
ADY.AX,11-Jan-2012,0.064,0.068,0.063,0.067,1683974
AEB.AX,11-Jan-2012,0.59,0.595,0.58,0.58,51645
AED.AX,11-Jan-2012,0.145,0.145,0.145,0.145,0
AEE.AX,11-Jan-2012,0.16,0.16,0.16,0.16,0
AEF.AX,11-Jan-2012,20.2,20.2,20.2,20.2,115
AEI.AX,11-Jan-2012,0.23,0.23,0.23,0.23,25000
AEJ.AX,11-Jan-2012,3,3,3,3,23
AES.AX,11-Jan-2012,0.035,0.035,0.035,0.035,0
AFA.AX,11-Jan-2012,0.11,0.11,0.11,0.11,0
AFI.AX,11-Jan-2012,4.14,4.16,4.14,4.15,291645
AFIG.AX,11-Jan-2012,104.5,104.5,104.4,104.5,1876
AFR.AX,11-Jan-2012,0.255,0.29,0.255,0.29,816439
AFT.AX,11-Jan-2012,0.001,0.001,0.001,0.001,1695001
AGD.AX,11-Jan-2012,0.23,0.23,0.23,0.23,0
AGE.AX,11-Jan-2012,0.105,0.105,0.105,0.105,110000
AGF.AX,11-Jan-2012,0.64,0.65,0.64,0.65,105307
AGG.AX,11-Jan-2012,8.56,8.56,8.56,8.56,189
AGI.AX,11-Jan-2012,0.53,0.535,0.52,0.52,90461
AGJ.AX,11-Jan-2012,0.155,0.155,0.155,0.155,0
AGO.AX,11-Jan-2012,2.98,3.07,2.97,3.05,9211960
AGOKOQ.AX,11-Jan-2012,1.27,1.27,1.27,1.27,0
AGR.AX,11-Jan-2012,0.47,0.47,0.47,0.47,10550
AGS.AX,11-Jan-2012,0.31,0.31,0.27,0.28,3809799
