Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Apr-2012,50.05,50.05,50.04,50.04,599
AAC.AX,04-Apr-2012,1.33,1.34,1.31,1.34,389622
AAD.AX,04-Apr-2012,1.16,1.25,1.16,1.25,3104761
AAI.AX,04-Apr-2012,10.2,10.2,10.2,10.2,0
AAJ.AX,04-Apr-2012,0.072,0.072,0.07,0.07,109000
AAK.AX,04-Apr-2012,0.001,0.001,0.001,0.001,233000
AAL.AX,04-Apr-2012,0.009,0.009,0.009,0.009,0
AAR.AX,04-Apr-2012,0.009,0.009,0.008,0.008,314000
AAT.AX,04-Apr-2012,0.013,0.013,0.013,0.013,0
AAU.AX,04-Apr-2012,0.17,0.17,0.17,0.17,0
AAX.AX,04-Apr-2012,4.49,4.5,4.36,4.4,507295
ABC.AX,04-Apr-2012,2.98,3.04,2.925,2.98,2246116
ABP.AX,04-Apr-2012,1.98,1.98,1.96,1.975,2586149
ABU.AX,04-Apr-2012,0.049,0.049,0.046,0.047,14338951
ABV.AX,04-Apr-2012,0.023,0.023,0.023,0.023,275000
ABW.AX,04-Apr-2012,1.095,1.095,1.095,1.095,0
ABY.AX,04-Apr-2012,0.71,0.72,0.7,0.715,146709
ACB.AX,04-Apr-2012,0.215,0.22,0.21,0.21,195961
ACE.AX,04-Apr-2012,0.019,0.019,0.019,0.019,0
ACG.AX,04-Apr-2012,0.079,0.079,0.079,0.079,0
ACK.AX,04-Apr-2012,0.071,0.071,0.071,0.071,0
ACL.AX,04-Apr-2012,0.535,0.54,0.525,0.54,242191
ACP.AX,04-Apr-2012,0.23,0.23,0.23,0.23,0
ACR.AX,04-Apr-2012,3.89,3.96,3.885,3.93,858754
ACS.AX,04-Apr-2012,0.25,0.25,0.25,0.25,33000
ACU.AX,04-Apr-2012,0.001,0.001,0.001,0.001,0
ACW.AX,04-Apr-2012,0.023,0.023,0.023,0.023,0
ADA.AX,04-Apr-2012,0.35,0.35,0.35,0.35,4500
ADD.AX,04-Apr-2012,0.015,0.015,0.015,0.015,150230
ADN.AX,04-Apr-2012,0.09,0.09,0.084,0.088,1344166
ADO.AX,04-Apr-2012,0.083,0.083,0.082,0.082,1039216
ADQ.AX,04-Apr-2012,0.075,0.075,0.075,0.075,0
ADX.AX,04-Apr-2012,0.097,0.099,0.094,0.094,3321057
ADY.AX,04-Apr-2012,0.051,0.051,0.049,0.049,204594
AEB.AX,04-Apr-2012,0.37,0.38,0.37,0.375,133883
AED.AX,04-Apr-2012,0.145,0.145,0.145,0.145,0
AEE.AX,04-Apr-2012,0.165,0.165,0.16,0.16,221162
AEF.AX,04-Apr-2012,19.25,19.25,19.25,19.25,0
AEI.AX,04-Apr-2012,0.23,0.23,0.23,0.23,12500
AEJ.AX,04-Apr-2012,4.38,4.4,4.38,4.4,510
AES.AX,04-Apr-2012,0.035,0.035,0.035,0.035,0
AFA.AX,04-Apr-2012,0.18,0.18,0.18,0.18,50000
AFI.AX,04-Apr-2012,4.21,4.23,4.2,4.22,327496
AFIG.AX,04-Apr-2012,104.7,104.7,104.5,104.55,5800
