Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,21-Feb-2012,1.395,1.395,1.385,1.39,230953
AAD.AX,21-Feb-2012,1.12,1.12,1.095,1.11,770233
AAI.AX,21-Feb-2012,10.5,10.5,10.5,10.5,0
AAJ.AX,21-Feb-2012,0.07,0.07,0.07,0.07,0
AAK.AX,21-Feb-2012,0.002,0.002,0.002,0.002,0
AAL.AX,21-Feb-2012,0.012,0.012,0.012,0.012,60000
AAR.AX,21-Feb-2012,0.01,0.01,0.01,0.01,1275469
AAT.AX,21-Feb-2012,0.013,0.013,0.013,0.013,0
AAU.AX,21-Feb-2012,0.175,0.175,0.175,0.175,0
AAX.AX,21-Feb-2012,3.23,3.46,3.12,3.46,653904
ABC.AX,21-Feb-2012,2.99,3.01,2.98,3,2773219
ABP.AX,21-Feb-2012,1.845,1.885,1.845,1.88,532896
ABU.AX,21-Feb-2012,0.055,0.055,0.051,0.053,18120704
ABV.AX,21-Feb-2012,0.018,0.018,0.018,0.018,0
ABW.AX,21-Feb-2012,1.11,1.11,1.11,1.11,13500
ABY.AX,21-Feb-2012,0.78,0.8,0.76,0.78,718291
ACB.AX,21-Feb-2012,0.245,0.25,0.24,0.245,312970
ACE.AX,21-Feb-2012,0.019,0.019,0.019,0.019,0
ACG.AX,21-Feb-2012,0.078,0.078,0.077,0.077,1000000
ACK.AX,21-Feb-2012,0.115,0.115,0.115,0.115,0
ACL.AX,21-Feb-2012,0.425,0.425,0.41,0.42,519499
ACP.AX,21-Feb-2012,0.2,0.2,0.2,0.2,0
ACR.AX,21-Feb-2012,3.38,3.5,3.37,3.5,406590
ACS.AX,21-Feb-2012,0.33,0.33,0.33,0.33,3528059
ACU.AX,21-Feb-2012,0.001,0.001,0.001,0.001,0
ACW.AX,21-Feb-2012,0.052,0.052,0.052,0.052,0
ADA.AX,21-Feb-2012,0.29,0.34,0.29,0.34,162950
ADD.AX,21-Feb-2012,0.012,0.012,0.012,0.012,250000
ADN.AX,21-Feb-2012,0.07,0.079,0.07,0.074,306500
ADO.AX,21-Feb-2012,0.083,0.083,0.08,0.08,1953219
ADQ.AX,21-Feb-2012,0.061,0.061,0.061,0.061,0
ADX.AX,21-Feb-2012,0.08,0.08,0.076,0.078,1116000
ADY.AX,21-Feb-2012,0.054,0.054,0.05,0.051,1493800
AEB.AX,21-Feb-2012,0.375,0.375,0.375,0.375,10000
AED.AX,21-Feb-2012,0.145,0.145,0.145,0.145,0
AEE.AX,21-Feb-2012,0.2,0.2,0.19,0.195,753500
AEF.AX,21-Feb-2012,19.65,19.65,19.65,19.65,0
AEI.AX,21-Feb-2012,0.22,0.22,0.22,0.22,0
AEJ.AX,21-Feb-2012,2.2,2.2,2.2,2.2,13
AES.AX,21-Feb-2012,0.035,0.035,0.035,0.035,0
AFA.AX,21-Feb-2012,0.18,0.18,0.18,0.18,0
AFI.AX,21-Feb-2012,4.21,4.22,4.18,4.2,237367
AFIG.AX,21-Feb-2012,104.6,104.6,104.25,104.25,2013
AFR.AX,21-Feb-2012,0.36,0.38,0.36,0.37,633239
AFT.AX,21-Feb-2012,0.001,0.001,0.001,0.001,0
AGD.AX,21-Feb-2012,0.22,0.22,0.22,0.22,0
AGE.AX,21-Feb-2012,0.12,0.155,0.12,0.14,2591575
AGF.AX,21-Feb-2012,0.655,0.67,0.655,0.66,30420
AGG.AX,21-Feb-2012,7.84,7.84,7.84,7.84,26
AGI.AX,21-Feb-2012,0.82,0.85,0.8,0.85,132035
AGJ.AX,21-Feb-2012,0.17,0.17,0.17,0.17,0
AGO.AX,21-Feb-2012,3.16,3.19,3.09,3.15,7856549
AGOKOQ.AX,21-Feb-2012,0.955,0.955,0.955,0.955,0
AGR.AX,21-Feb-2012,0.5,0.52,0.5,0.52,384084
AGS.AX,21-Feb-2012,0.59,0.615,0.535,0.56,5536300
AGX.AX,21-Feb-2012,0.012,0.012,0.012,0.012,0
AGY.AX,21-Feb-2012,0.08,0.08,0.08,0.08,0
AHD.AX,21-Feb-2012,6.03,6.07,6.02,6.07,6027
AHK.AX,21-Feb-2012,0.205,0.205,0.2,0.2,81300
AHN.AX,21-Feb-2012,0.09,0.09,0.09,0.09,19130
AHR.AX,21-Feb-2012,0.22,0.22,0.22,0.22,0
AHZ.AX,21-Feb-2012,0.03,0.03,0.028,0.028,1011414
AIA.AX,21-Feb-2012,1.9,1.9,1.9,1.9,0
