Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Sep-2013,50.1,50.1,50.09,50.09,90205
AAC.AX,04-Sep-2013,1.125,1.135,1.125,1.13,235939
AAD.AX,04-Sep-2013,1.88,1.915,1.87,1.9,1899975
AAI.AX,04-Sep-2013,8.2,8.2,8.2,8.2,0
AAJ.AX,04-Sep-2013,0.022,0.022,0.022,0.022,0
AAK.AX,04-Sep-2013,0.001,0.001,0.001,0.001,100000
AAL.AX,04-Sep-2013,0.002,0.002,0.002,0.002,0
AAP.AX,04-Sep-2013,0.013,0.013,0.013,0.013,0
AAR.AX,04-Sep-2013,0.003,0.004,0.003,0.004,200000
AAT.AX,04-Sep-2013,0.013,0.013,0.013,0.013,0
AAU.AX,04-Sep-2013,0.071,0.071,0.071,0.071,0
AAX.AX,04-Sep-2013,1.65,1.65,1.61,1.61,188865
ABC.AX,04-Sep-2013,3.55,3.57,3.48,3.52,1953196
ABCKOA.AX,04-Sep-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,04-Sep-2013,1.1,1.1,1.1,1.1,0
ABP.AX,04-Sep-2013,2.29,2.29,2.23,2.24,310583
ABU.AX,04-Sep-2013,0.037,0.038,0.036,0.038,5310881
ABV.AX,04-Sep-2013,0.016,0.016,0.016,0.016,1445003
ABW.AX,04-Sep-2013,1.07,1.07,1.07,1.07,0
ABY.AX,04-Sep-2013,0.375,0.375,0.365,0.37,138720
ACB.AX,04-Sep-2013,0.064,0.064,0.063,0.063,206855
ACE.AX,04-Sep-2013,0.019,0.019,0.019,0.019,0
ACG.AX,04-Sep-2013,0.125,0.135,0.125,0.125,1589274
ACK.AX,04-Sep-2013,0.25,0.26,0.25,0.26,196840
ACL.AX,04-Sep-2013,0.47,0.47,0.46,0.465,277591
ACP.AX,04-Sep-2013,0.09,0.09,0.09,0.09,0
ACR.AX,04-Sep-2013,3.32,3.32,3.17,3.21,518063
ACS.AX,04-Sep-2013,0.19,0.19,0.19,0.19,12700
ACU.AX,04-Sep-2013,0.001,0.001,0.001,0.001,0
ACW.AX,04-Sep-2013,0.012,0.012,0.012,0.012,0
ADA.AX,04-Sep-2013,0.34,0.34,0.34,0.34,0
ADD.AX,04-Sep-2013,0.004,0.004,0.004,0.004,0
ADJ.AX,04-Sep-2013,0.061,0.061,0.056,0.056,588585
ADN.AX,04-Sep-2013,0.072,0.073,0.071,0.073,119553
ADO.AX,04-Sep-2013,0.056,0.057,0.055,0.056,223281
ADQ.AX,04-Sep-2013,0.022,0.025,0.022,0.022,306685
ADX.AX,04-Sep-2013,0.017,0.017,0.016,0.017,407633
ADY.AX,04-Sep-2013,0.02,0.02,0.017,0.017,237000
AEB.AX,04-Sep-2013,0.19,0.19,0.19,0.19,3000
AED.AX,04-Sep-2013,0.145,0.145,0.145,0.145,0
AEE.AX,04-Sep-2013,0.055,0.055,0.055,0.055,177187
AEF.AX,04-Sep-2013,22.9,22.9,22.9,22.9,0
AEI.AX,04-Sep-2013,0.18,0.18,0.18,0.18,0
AEJ.AX,04-Sep-2013,7.2,7.2,7.2,7.2,4712
AES.AX,04-Sep-2013,0.035,0.035,0.035,0.035,0
AFA.AX,04-Sep-2013,0.2,0.2,0.2,0.2,0
AFI.AX,04-Sep-2013,5.7,5.78,5.69,5.78,313283
AFIG.AX,04-Sep-2013,116,116,115.5,115.501,300
AFR.AX,04-Sep-2013,0.076,0.076,0.076,0.076,813
AFT.AX,04-Sep-2013,0.001,0.001,0.001,0.001,0
AGD.AX,04-Sep-2013,0.14,0.14,0.14,0.14,0
AGE.AX,04-Sep-2013,0.037,0.037,0.037,0.037,93500
AGF.AX,04-Sep-2013,0.76,0.76,0.755,0.755,56841
AGG.AX,04-Sep-2013,3.12,3.12,3,3,5100
AGI.AX,04-Sep-2013,4.1,4.18,3.97,4.15,334452
AGJ.AX,04-Sep-2013,0.095,0.095,0.095,0.095,10000
AGO.AX,04-Sep-2013,0.84,0.845,0.797,0.805,22239058
AGOKOS.AX,04-Sep-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,04-Sep-2013,0.325,0.325,0.325,0.325,0
AGR.AX,04-Sep-2013,0.073,0.085,0.072,0.082,1472622
AGS.AX,04-Sep-2013,0.175,0.205,0.175,0.18,2485541
AGX.AX,04-Sep-2013,0.025,0.025,0.025,0.025,0
AGY.AX,04-Sep-2013,0.022,0.022,0.022,0.022,0
AHD.AX,04-Sep-2013,8.09,8.09,7.96,7.98,106017
AHK.AX,04-Sep-2013,0.065,0.065,0.065,0.065,0
AHN.AX,04-Sep-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,04-Sep-2013,0.02,0.02,0.02,0.02,0
AHR.AX,04-Sep-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,04-Sep-2013,0.11,0.115,0.1,0.1,16192246
AIA.AX,04-Sep-2013,2.69,2.72,2.67,2.68,1961121
AIB.AX,04-Sep-2013,1,1,1,1,25000
AIK.AX,04-Sep-2013,0.057,0.057,0.057,0.057,0
AIO.AX,04-Sep-2013,5.6,5.73,5.565,5.69,2487061
AIOKOB.AX,04-Sep-2013,0.645,0.645,0.645,0.645,0
AIQ.AX,04-Sep-2013,0.295,0.295,0.295,0.295,10000
AIR.AX,04-Sep-2013,0.1,0.1,0.1,0.1,0
AIV.AX,04-Sep-2013,0.022,0.022,0.022,0.022,0
AIY.AX,04-Sep-2013,0.04,0.04,0.04,0.04,0
AIZ.AX,04-Sep-2013,1.25,1.25,1.25,1.25,8000
AJA.AX,04-Sep-2013,3.42,3.46,3.4,3.45,13736
AJC.AX,04-Sep-2013,0.011,0.011,0.011,0.011,0
AJD.AX,04-Sep-2013,1.095,1.1,1.085,1.1,97337
AJJ.AX,04-Sep-2013,0.135,0.135,0.135,0.135,0
AJL.AX,04-Sep-2013,1.4,1.42,1.4,1.42,11250
AJM.AX,04-Sep-2013,0.12,0.12,0.12,0.12,4869
AJO.AX,04-Sep-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,04-Sep-2013,0.35,0.36,0.35,0.355,251750
AJR.AX,04-Sep-2013,0.01,0.01,0.01,0.01,0
AJX.AX,04-Sep-2013,0.12,0.12,0.115,0.115,137500
AJY.AX,04-Sep-2013,0.245,0.245,0.245,0.245,0
AKF.AX,04-Sep-2013,0.12,0.12,0.12,0.12,185800
AKG.AX,04-Sep-2013,0.96,0.96,0.96,0.96,0
AKK.AX,04-Sep-2013,0.012,0.012,0.011,0.011,6349396
AKM.AX,04-Sep-2013,0.048,0.048,0.048,0.048,161014
AKP.AX,04-Sep-2013,4.15,4.15,4.15,4.15,0
AKY.AX,04-Sep-2013,80.68,80.68,80.68,80.68,0
ALF.AX,04-Sep-2013,1.67,1.69,1.655,1.66,407166
ALK.AX,04-Sep-2013,0.37,0.395,0.36,0.37,682525
ALL.AX,04-Sep-2013,4.59,4.62,4.505,4.6,1427343
ALLKOD.AX,04-Sep-2013,2.35,2.35,2.35,2.35,0
ALQ.AX,04-Sep-2013,9.46,9.65,9.33,9.58,1074991
ALQKOB.AX,04-Sep-2013,2.2,2.26,2.2,2.26,7000
ALQKOC.AX,04-Sep-2013,1.855,1.855,1.855,1.855,0
ALR.AX,04-Sep-2013,1.3,1.3,1.29,1.29,14015
ALT.AX,04-Sep-2013,0.021,0.021,0.021,0.021,802888
ALU.AX,04-Sep-2013,2.69,2.69,2.6,2.67,75540
ALY.AX,04-Sep-2013,0.05,0.05,0.05,0.05,0
AMA.AX,04-Sep-2013,0.335,0.335,0.33,0.33,257366
AMB.AX,04-Sep-2013,0.195,0.195,0.195,0.195,0
AMC.AX,04-Sep-2013,10.5,10.62,10.485,10.5,5725543
AMCKOC.AX,04-Sep-2013,1.995,1.995,1.995,1.995,2500
AMCKOP.AX,04-Sep-2013,1.505,1.505,1.505,1.505,0
AMCKOQ.AX,04-Sep-2013,2.08,2.08,2.08,2.08,0
