Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,21-Jun-2013,50.17,50.19,50.17,50.17,68940
AAC.AX,21-Jun-2013,1.1,1.11,1.095,1.1,492889
AAD.AX,21-Jun-2013,1.65,1.705,1.65,1.705,4521364
AAI.AX,21-Jun-2013,8.5,8.5,8.5,8.5,0
AAJ.AX,21-Jun-2013,0.037,0.037,0.037,0.037,10000
AAK.AX,21-Jun-2013,0.002,0.002,0.002,0.002,0
AAL.AX,21-Jun-2013,0.002,0.002,0.002,0.002,0
AAP.AX,21-Jun-2013,0.01,0.01,0.01,0.01,0
AAR.AX,21-Jun-2013,0.004,0.004,0.004,0.004,1513000
AAT.AX,21-Jun-2013,0.013,0.013,0.013,0.013,0
AAU.AX,21-Jun-2013,0.081,0.081,0.077,0.077,9846
AAX.AX,21-Jun-2013,2.15,2.16,2.05,2.16,398485
ABC.AX,21-Jun-2013,3.3,3.32,3.23,3.3,3907450
ABCKOA.AX,21-Jun-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,21-Jun-2013,1.545,1.545,1.545,1.545,0
ABP.AX,21-Jun-2013,2.22,2.31,2.22,2.31,9742135
ABU.AX,21-Jun-2013,0.022,0.024,0.021,0.023,8586782
ABV.AX,21-Jun-2013,0.015,0.015,0.014,0.014,500000
ABW.AX,21-Jun-2013,1.08,1.09,1.08,1.08,202550
ABY.AX,21-Jun-2013,0.385,0.42,0.38,0.42,702777
ACB.AX,21-Jun-2013,0.045,0.046,0.045,0.046,89278
ACE.AX,21-Jun-2013,0.019,0.019,0.019,0.019,0
ACG.AX,21-Jun-2013,0.075,0.075,0.071,0.071,60000
ACK.AX,21-Jun-2013,0.165,0.165,0.165,0.165,0
ACL.AX,21-Jun-2013,0.32,0.325,0.315,0.32,131713
ACP.AX,21-Jun-2013,0.25,0.25,0.25,0.25,0
ACR.AX,21-Jun-2013,3.52,3.595,3.48,3.51,621982
ACS.AX,21-Jun-2013,0.21,0.21,0.21,0.21,0
ACU.AX,21-Jun-2013,0.001,0.001,0.001,0.001,0
ACW.AX,21-Jun-2013,0.019,0.019,0.019,0.019,0
ADA.AX,21-Jun-2013,0.425,0.425,0.425,0.425,0
ADD.AX,21-Jun-2013,0.004,0.004,0.004,0.004,500000
ADJ.AX,21-Jun-2013,0.039,0.04,0.037,0.04,514648
ADN.AX,21-Jun-2013,0.093,0.093,0.088,0.088,983027
ADO.AX,21-Jun-2013,0.062,0.062,0.058,0.062,1298562
ADQ.AX,21-Jun-2013,0.02,0.02,0.02,0.02,0
ADX.AX,21-Jun-2013,0.014,0.014,0.013,0.014,738942
ADY.AX,21-Jun-2013,0.023,0.023,0.021,0.021,562880
AEB.AX,21-Jun-2013,0.19,0.19,0.185,0.19,40000
AED.AX,21-Jun-2013,0.145,0.145,0.145,0.145,0
