Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Oct-2013,50.1,50.11,50.09,50.11,30934
AAC.AX,04-Oct-2013,1.08,1.095,1.07,1.09,589272
AAD.AX,04-Oct-2013,1.885,1.895,1.875,1.89,339414
AAI.AX,04-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,04-Oct-2013,0.023,0.023,0.023,0.023,0
AAK.AX,04-Oct-2013,0.001,0.001,0.001,0.001,322400
AAL.AX,04-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,04-Oct-2013,0.01,0.01,0.01,0.01,0
AAR.AX,04-Oct-2013,0.004,0.004,0.004,0.004,0
AAT.AX,04-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,04-Oct-2013,0.077,0.077,0.077,0.077,0
AAX.AX,04-Oct-2013,1.615,1.63,1.605,1.61,43935
ABC.AX,04-Oct-2013,3.68,3.71,3.65,3.7,988160
ABCKOA.AX,04-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,04-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,04-Oct-2013,2.28,2.28,2.255,2.27,149357
ABU.AX,04-Oct-2013,0.03,0.03,0.027,0.029,11979949
ABV.AX,04-Oct-2013,0.016,0.017,0.016,0.017,303399
ABW.AX,04-Oct-2013,1.055,1.055,1.055,1.055,12000
ABY.AX,04-Oct-2013,0.345,0.365,0.345,0.36,46436
ACB.AX,04-Oct-2013,0.055,0.058,0.055,0.058,45000
ACE.AX,04-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,04-Oct-2013,0.18,0.18,0.175,0.175,341150
ACK.AX,04-Oct-2013,0.25,0.25,0.25,0.25,0
ACL.AX,04-Oct-2013,0.63,0.63,0.61,0.615,188898
ACP.AX,04-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,04-Oct-2013,3.22,3.26,3.16,3.17,263675
ACS.AX,04-Oct-2013,0.19,0.19,0.19,0.19,200
ACU.AX,04-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,04-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,04-Oct-2013,0.46,0.5,0.46,0.5,5301
ADD.AX,04-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,04-Oct-2013,0.079,0.081,0.074,0.076,2241104
