Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,19-Aug-2013,50.17,50.17,50.15,50.16,164769
AAC.AX,19-Aug-2013,1.12,1.12,1.095,1.1,526256
AAD.AX,19-Aug-2013,1.71,1.725,1.692,1.715,439347
AAI.AX,19-Aug-2013,8.3,8.3,8.3,8.3,0
AAJ.AX,19-Aug-2013,0.021,0.021,0.021,0.021,0
AAK.AX,19-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,19-Aug-2013,0.004,0.004,0.004,0.004,0
AAP.AX,19-Aug-2013,0.011,0.011,0.011,0.011,0
AAR.AX,19-Aug-2013,0.004,0.004,0.004,0.004,0
AAT.AX,19-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,19-Aug-2013,0.12,0.12,0.12,0.12,0
AAX.AX,19-Aug-2013,1.67,1.7,1.64,1.685,535436
ABC.AX,19-Aug-2013,3.35,3.39,3.335,3.34,862106
ABCKOA.AX,19-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,19-Aug-2013,1.545,1.545,1.545,1.545,0
ABP.AX,19-Aug-2013,2.22,2.22,2.17,2.18,291688
ABU.AX,19-Aug-2013,0.035,0.035,0.034,0.035,6313420
ABV.AX,19-Aug-2013,0.018,0.018,0.016,0.016,53000
ABW.AX,19-Aug-2013,1.07,1.07,1.07,1.07,12149
ABY.AX,19-Aug-2013,0.385,0.39,0.385,0.385,25050
ACB.AX,19-Aug-2013,0.067,0.067,0.066,0.066,35100
ACE.AX,19-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,19-Aug-2013,0.13,0.13,0.125,0.125,234550
ACK.AX,19-Aug-2013,0.22,0.235,0.22,0.235,105460
ACL.AX,19-Aug-2013,0.36,0.4,0.36,0.39,685274
ACP.AX,19-Aug-2013,0.105,0.105,0.105,0.105,0
ACR.AX,19-Aug-2013,3.31,3.33,3.27,3.29,317756
ACS.AX,19-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,19-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,19-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,19-Aug-2013,0.385,0.385,0.385,0.385,0
ADD.AX,19-Aug-2013,0.005,0.005,0.005,0.005,0
ADJ.AX,19-Aug-2013,0.06,0.064,0.059,0.064,2494229
ADN.AX,19-Aug-2013,0.076,0.076,0.075,0.075,357857
ADO.AX,19-Aug-2013,0.055,0.055,0.054,0.055,953605
ADQ.AX,19-Aug-2013,0.012,0.013,0.012,0.013,400000
