Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-Nov-2013,50.21,50.21,50.19,50.21,216683
AAC.AX,27-Nov-2013,1.175,1.197,1.165,1.195,472230
AAD.AX,27-Nov-2013,2.01,2.03,1.995,2,372529
AAI.AX,27-Nov-2013,9,9,9,9,0
AAJ.AX,27-Nov-2013,0.016,0.016,0.016,0.016,0
AAK.AX,27-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,27-Nov-2013,0.004,0.004,0.004,0.004,0
AAP.AX,27-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,27-Nov-2013,0.003,0.003,0.003,0.003,0
AAT.AX,27-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,27-Nov-2013,0.068,0.068,0.068,0.068,0
AAX.AX,27-Nov-2013,1.2,1.2,1.2,1.2,0
ABC.AX,27-Nov-2013,3.82,3.85,3.79,3.84,663389
ABCKOA.AX,27-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,27-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,27-Nov-2013,2.27,2.27,2.26,2.27,346311
ABU.AX,27-Nov-2013,0.026,0.026,0.026,0.026,5365099
ABV.AX,27-Nov-2013,0.015,0.015,0.015,0.015,90000
ABW.AX,27-Nov-2013,1.07,1.07,1.07,1.07,121495
ABY.AX,27-Nov-2013,0.34,0.345,0.34,0.345,127648
ACB.AX,27-Nov-2013,0.048,0.052,0.048,0.048,235700
ACE.AX,27-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,27-Nov-2013,0.18,0.18,0.175,0.18,575167
ACK.AX,27-Nov-2013,0.24,0.24,0.24,0.24,0
ACL.AX,27-Nov-2013,0.6,0.605,0.6,0.6,244961
ACP.AX,27-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,27-Nov-2013,2.45,2.49,2.45,2.45,362380
ACS.AX,27-Nov-2013,0.2,0.2,0.2,0.2,0
ACU.AX,27-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,27-Nov-2013,0.015,0.015,0.015,0.015,0
ADA.AX,27-Nov-2013,0.49,0.49,0.49,0.49,15000
ADD.AX,27-Nov-2013,0.003,0.005,0.003,0.005,483260
ADJ.AX,27-Nov-2013,0.115,0.13,0.115,0.13,13362814
ADN.AX,27-Nov-2013,0.055,0.055,0.055,0.055,10000
ADO.AX,27-Nov-2013,0.155,0.17,0.155,0.165,12081806
ADQ.AX,27-Nov-2013,0.012,0.012,0.012,0.012,24000
ADX.AX,27-Nov-2013,0.015,0.015,0.015,0.015,0
ADY.AX,27-Nov-2013,0.017,0.017,0.017,0.017,150000
AEB.AX,27-Nov-2013,0.125,0.125,0.125,0.125,14000
AED.AX,27-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,27-Nov-2013,0.048,0.048,0.048,0.048,11500
AEF.AX,27-Nov-2013,26.52,26.52,26.52,26.52,100
AEI.AX,27-Nov-2013,0.11,0.11,0.1,0.1,45937
AEJ.AX,27-Nov-2013,8,8,8,8,0
AES.AX,27-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,27-Nov-2013,0.095,0.095,0.095,0.095,0
AFI.AX,27-Nov-2013,5.98,6.01,5.95,5.98,302787
AFIG.AX,27-Nov-2013,119,119,119,119,0
AFR.AX,27-Nov-2013,0.12,0.12,0.12,0.12,100000
AFT.AX,27-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,27-Nov-2013,0.12,0.12,0.12,0.12,0
AGE.AX,27-Nov-2013,0.069,0.069,0.069,0.069,0
AGF.AX,27-Nov-2013,0.83,0.83,0.825,0.83,1216218
AGG.AX,27-Nov-2013,2.81,2.81,2.81,2.81,520
AGI.AX,27-Nov-2013,4.55,4.57,4.45,4.48,150943
AGJ.AX,27-Nov-2013,0.083,0.085,0.083,0.085,100000
AGO.AX,27-Nov-2013,1.165,1.17,1.125,1.125,13462508
AGOKOS.AX,27-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,27-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,27-Nov-2013,0.175,0.175,0.175,0.175,0
AGR.AX,27-Nov-2013,0.049,0.049,0.049,0.049,0
AGS.AX,27-Nov-2013,0.12,0.12,0.115,0.115,10000
AGX.AX,27-Nov-2013,0.021,0.021,0.02,0.02,61000
AGY.AX,27-Nov-2013,0.025,0.025,0.025,0.025,0
AHD.AX,27-Nov-2013,8.23,8.28,8.1,8.16,41312
AHK.AX,27-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,27-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,27-Nov-2013,0.033,0.033,0.033,0.033,0
AHR.AX,27-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,27-Nov-2013,0.16,0.165,0.155,0.155,1395707
AIA.AX,27-Nov-2013,3.06,3.1,3.05,3.05,2487660
AIB.AX,27-Nov-2013,0.93,0.93,0.93,0.93,3200
AIK.AX,27-Nov-2013,0.075,0.075,0.075,0.075,0
AIO.AX,27-Nov-2013,5.99,5.99,5.81,5.83,1195411
AIOKOB.AX,27-Nov-2013,0.895,0.895,0.895,0.895,0
AIOKOR.AX,27-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,27-Nov-2013,0.19,0.19,0.19,0.19,9888
AIR.AX,27-Nov-2013,0.115,0.115,0.115,0.115,45840
AIV.AX,27-Nov-2013,0.013,0.013,0.013,0.013,100000
AIY.AX,27-Nov-2013,0.025,0.025,0.025,0.025,0
AIZ.AX,27-Nov-2013,1.45,1.45,1.45,1.45,1728
AJA.AX,27-Nov-2013,3.54,3.56,3.51,3.55,367471
AJC.AX,27-Nov-2013,0.014,0.014,0.014,0.014,185750
AJD.AX,27-Nov-2013,1.05,1.05,1.01,1.045,136536
AJJ.AX,27-Nov-2013,0.11,0.11,0.11,0.11,4264
AJL.AX,27-Nov-2013,0.88,0.89,0.87,0.89,6529
AJM.AX,27-Nov-2013,0.125,0.125,0.125,0.125,0
AJO.AX,27-Nov-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,27-Nov-2013,0.235,0.24,0.22,0.22,680027
AJR.AX,27-Nov-2013,0.004,0.004,0.004,0.004,0
AJX.AX,27-Nov-2013,0.175,0.18,0.165,0.165,126102
AJY.AX,27-Nov-2013,0.245,0.245,0.245,0.245,0
AKF.AX,27-Nov-2013,0.18,0.18,0.18,0.18,15916
AKG.AX,27-Nov-2013,1.1,1.1,1.1,1.1,425000
AKK.AX,27-Nov-2013,0.011,0.011,0.01,0.01,11605500
AKM.AX,27-Nov-2013,0.068,0.068,0.067,0.068,508623
AKP.AX,27-Nov-2013,4.2,4.2,4.2,4.2,1000
AKY.AX,27-Nov-2013,80.98,80.98,80.98,80.98,0
ALF.AX,27-Nov-2013,1.655,1.67,1.65,1.665,341906
ALK.AX,27-Nov-2013,0.365,0.375,0.365,0.365,142223
ALL.AX,27-Nov-2013,4.6,4.68,4.6,4.64,1472340
ALLKOD.AX,27-Nov-2013,2.42,2.42,2.42,2.42,0
ALLKOS.AX,27-Nov-2013,1.19,1.19,1.19,1.19,3000
ALQ.AX,27-Nov-2013,8.6,8.82,8.55,8.74,1227394
ALQKOB.AX,27-Nov-2013,1.75,1.75,1.75,1.75,0
ALR.AX,27-Nov-2013,1.32,1.32,1.32,1.32,13905
ALT.AX,27-Nov-2013,0.028,0.03,0.026,0.027,3798952
ALU.AX,27-Nov-2013,2.45,2.46,2.41,2.43,45097
ALY.AX,27-Nov-2013,0.045,0.045,0.045,0.045,0
AMA.AX,27-Nov-2013,0.352,0.355,0.35,0.355,743265
AMB.AX,27-Nov-2013,0.18,0.18,0.18,0.18,5710000
AMC.AX,27-Nov-2013,10.98,11.12,10.98,11.02,3084753
AMCKOC.AX,27-Nov-2013,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,27-Nov-2013,2.08,2.08,2.08,2.08,0
AMH.AX,27-Nov-2013,0.935,0.935,0.935,0.935,26000
AMI.AX,27-Nov-2013,0.22,0.22,0.22,0.22,157200
AMO.AX,27-Nov-2013,0.2,0.2,0.2,0.2,0
AMP.AX,27-Nov-2013,4.71,4.75,4.69,4.72,5430051
AMPKOA.AX,27-Nov-2013,1.065,1.065,1.065,1.065,0
AMPKOB.AX,27-Nov-2013,0.535,0.535,0.535,0.535,0
AMPKOV.AX,27-Nov-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,27-Nov-2013,0.69,0.69,0.69,0.69,0
AMPLOE.AX,27-Nov-2013,0.6,0.6,0.6,0.6,0
AMPLOR.AX,27-Nov-2013,0.605,0.605,0.605,0.605,0
AMT.AX,27-Nov-2013,0.05,0.05,0.05,0.05,0
ANB.AX,27-Nov-2013,0.24,0.24,0.24,0.24,0
ANG.AX,27-Nov-2013,3.37,3.38,3.21,3.22,113341
ANI.AX,27-Nov-2013,2.06,2.06,2.04,2.04,121419
ANN.AX,27-Nov-2013,19.59,20.08,19,19.79,1625055
ANNKOC.AX,27-Nov-2013,3.14,3.54,3.14,3.5,10000
ANNKOP.AX,27-Nov-2013,2.88,3.04,2.29,2.29,8253
ANO.AX,27-Nov-2013,0.013,0.013,0.012,0.012,503648
ANP.AX,27-Nov-2013,0.165,0.165,0.16,0.16,131833
ANQ.AX,27-Nov-2013,0.009,0.009,0.008,0.009,8820083
ANW.AX,27-Nov-2013,0.009,0.009,0.009,0.009,0
ANZ.AX,27-Nov-2013,31.95,32.27,31.9,32.08,5896522
ANZHA.AX,27-Nov-2013,103.41,103.65,103.41,103.6,23281
ANZKOA.AX,27-Nov-2013,1.765,1.765,1.765,1.765,0
ANZKOD.AX,27-Nov-2013,3.34,3.34,3.34,3.34,0
ANZKOE.AX,27-Nov-2013,2.1,2.1,2.1,2.1,0
ANZKOF.AX,27-Nov-2013,3.51,3.51,3.51,3.51,0
ANZKOP.AX,27-Nov-2013,4.18,4.18,4.18,4.18,0
ANZKOQ.AX,27-Nov-2013,6.71,6.71,6.71,6.71,0
ANZKOR.AX,27-Nov-2013,3.35,3.35,3.35,3.35,0
ANZKOT.AX,27-Nov-2013,2.07,2.07,2.07,2.07,0
ANZKOU.AX,27-Nov-2013,6.7,6.7,6.7,6.7,0
ANZKOV.AX,27-Nov-2013,2.36,2.36,2.36,2.36,0
ANZKOY.AX,27-Nov-2013,4.32,4.32,4.32,4.32,0
ANZLOQ.AX,27-Nov-2013,3.9,3.9,3.9,3.9,0
ANZLOR.AX,27-Nov-2013,2.73,2.76,2.67,2.75,30000
ANZLOS.AX,27-Nov-2013,0.68,0.68,0.68,0.68,0
ANZLOT.AX,27-Nov-2013,3.05,3.05,3.05,3.05,0
ANZPA.AX,27-Nov-2013,100.35,100.54,100.2,100.35,37727
ANZPC.AX,27-Nov-2013,101.15,101.47,100.901,101.469,7590
ANZPD.AX,27-Nov-2013,102,102,101.51,102,5293
AOA.AX,27-Nov-2013,0.017,0.017,0.017,0.017,0
AOD.AX,27-Nov-2013,1.035,1.035,1.035,1.035,4104
AOH.AX,27-Nov-2013,0.14,0.145,0.14,0.145,357250
AOK.AX,27-Nov-2013,0.13,0.13,0.13,0.13,811179
AON.AX,27-Nov-2013,0.024,0.027,0.023,0.027,300382
AOP.AX,27-Nov-2013,0.03,0.03,0.03,0.03,0
AOU.AX,27-Nov-2013,0.155,0.16,0.155,0.16,80322
APA.AX,27-Nov-2013,6.15,6.21,6.09,6.12,1482915
APAKOC.AX,27-Nov-2013,1.38,1.38,1.38,1.38,0
APD.AX,27-Nov-2013,0.285,0.29,0.285,0.29,32000
APE.AX,27-Nov-2013,4.88,4.91,4.87,4.9,50209
APG.AX,27-Nov-2013,0.033,0.033,0.033,0.033,791058
API.AX,27-Nov-2013,0.61,0.622,0.61,0.62,611295
APN.AX,27-Nov-2013,0.445,0.45,0.44,0.44,617882
APZ.AX,27-Nov-2013,1.51,1.56,1.51,1.54,93474
AQC.AX,27-Nov-2013,0.01,0.01,0.01,0.01,600000
AQD.AX,27-Nov-2013,0.026,0.028,0.026,0.028,210000
AQF.AX,27-Nov-2013,1.95,1.95,1.95,1.95,8210
AQG.AX,27-Nov-2013,2.1,2.11,2.06,2.07,451680
AQHHA.AX,27-Nov-2013,105.14,105.7,105,105.7,16650
AQI.AX,27-Nov-2013,0.23,0.23,0.23,0.23,50000
AQP.AX,27-Nov-2013,0.755,0.775,0.755,0.775,109218
AQPKOC.AX,27-Nov-2013,0.2,0.2,0.2,0.2,0
AQQ.AX,27-Nov-2013,0.026,0.026,0.026,0.026,150000
AQR.AX,27-Nov-2013,0.135,0.135,0.135,0.135,0
AQU.AX,27-Nov-2013,0.62,0.62,0.62,0.62,0
AQZ.AX,27-Nov-2013,1.65,1.65,1.65,1.65,6173
ARA.AX,27-Nov-2013,0.345,0.35,0.345,0.35,79085
ARD.AX,27-Nov-2013,0.059,0.059,0.059,0.059,80000
ARE.AX,27-Nov-2013,0.021,0.021,0.021,0.021,0
ARF.AX,27-Nov-2013,1.2,1.2,1.17,1.175,319226
ARG.AX,27-Nov-2013,7.15,7.21,7.13,7.18,134876
ARH.AX,27-Nov-2013,0.07,0.07,0.07,0.07,31500
ARI.AX,27-Nov-2013,1.625,1.642,1.605,1.62,2908203
ARIKOP.AX,27-Nov-2013,0.65,0.65,0.65,0.65,0
ARIKOW.AX,27-Nov-2013,0.415,0.415,0.415,0.415,0
ARM.AX,27-Nov-2013,0.07,0.07,0.07,0.07,125500
ARO.AX,27-Nov-2013,0.001,0.001,0.001,0.001,0
ARU.AX,27-Nov-2013,0.086,0.086,0.083,0.083,196220
ARV.AX,27-Nov-2013,0.004,0.004,0.004,0.004,400000
ARVOA.AX,27-Nov-2013,0.002,0.002,0.002,0.002,0
ARW.AX,27-Nov-2013,0.68,0.68,0.68,0.68,1500
ARX.AX,27-Nov-2013,0.006,0.006,0.006,0.006,0
ASB.AX,27-Nov-2013,0.73,0.73,0.72,0.72,39545
ASL.AX,27-Nov-2013,0.88,0.882,0.85,0.85,1031697
ASP.AX,27-Nov-2013,0.05,0.05,0.05,0.05,0
ASW.AX,27-Nov-2013,0.65,0.65,0.65,0.65,0
ASX.AX,27-Nov-2013,37.51,37.68,37.34,37.39,378723
ASXKOD.AX,27-Nov-2013,4.85,4.85,4.85,4.85,0
ASXKOP.AX,27-Nov-2013,6.97,6.97,6.97,6.97,0
ASZ.AX,27-Nov-2013,0.37,0.37,0.36,0.36,176907
ATI.AX,27-Nov-2013,0.2,0.2,0.2,0.2,0
ATM.AX,27-Nov-2013,1.1,1.1,1.1,1.1,0
ATP.AX,27-Nov-2013,0.053,0.055,0.053,0.055,76000
ATR.AX,27-Nov-2013,0.85,0.85,0.78,0.8,1450
ATU.AX,27-Nov-2013,1.34,1.55,1.34,1.52,488114
AUB.AX,27-Nov-2013,11.74,11.78,11.67,11.67,6061
AUC.AX,27-Nov-2013,0.021,0.021,0.021,0.021,1371
