Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,21-Aug-2013,50.18,50.18,50.17,50.18,3708
AAC.AX,21-Aug-2013,1.13,1.13,1.09,1.105,448652
AAD.AX,21-Aug-2013,1.72,1.72,1.685,1.69,472109
AAI.AX,21-Aug-2013,8.2,8.2,8.2,8.2,0
AAJ.AX,21-Aug-2013,0.021,0.021,0.021,0.021,0
AAK.AX,21-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,21-Aug-2013,0.002,0.002,0.002,0.002,0
AAP.AX,21-Aug-2013,0.011,0.011,0.011,0.011,0
AAR.AX,21-Aug-2013,0.005,0.005,0.005,0.005,120000
AAT.AX,21-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,21-Aug-2013,0.11,0.11,0.11,0.11,10630
AAX.AX,21-Aug-2013,1.725,1.76,1.68,1.725,290021
ABC.AX,21-Aug-2013,3.3,3.37,3.27,3.33,1403293
ABCKOA.AX,21-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,21-Aug-2013,1.175,1.175,1.175,1.175,0
ABP.AX,21-Aug-2013,2.21,2.22,2.185,2.22,258817
ABU.AX,21-Aug-2013,0.034,0.037,0.033,0.033,16323731
ABV.AX,21-Aug-2013,0.016,0.016,0.016,0.016,3046000
ABW.AX,21-Aug-2013,1.07,1.075,1.07,1.07,63602
ABY.AX,21-Aug-2013,0.385,0.385,0.385,0.385,40000
ACB.AX,21-Aug-2013,0.069,0.069,0.065,0.065,204492
ACE.AX,21-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,21-Aug-2013,0.13,0.13,0.13,0.13,859200
ACK.AX,21-Aug-2013,0.24,0.24,0.24,0.24,0
ACL.AX,21-Aug-2013,0.425,0.44,0.41,0.42,579773
ACP.AX,21-Aug-2013,0.105,0.105,0.105,0.105,0
ACR.AX,21-Aug-2013,3.3,3.34,3.26,3.32,487687
ACS.AX,21-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,21-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,21-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,21-Aug-2013,0.385,0.385,0.385,0.385,0
ADD.AX,21-Aug-2013,0.005,0.005,0.005,0.005,2
ADJ.AX,21-Aug-2013,0.065,0.072,0.061,0.071,3514116
ADN.AX,21-Aug-2013,0.075,0.076,0.074,0.074,408136
ADO.AX,21-Aug-2013,0.057,0.064,0.057,0.06,2775759
ADQ.AX,21-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,21-Aug-2013,0.017,0.017,0.016,0.016,239701
ADY.AX,21-Aug-2013,0.02,0.02,0.02,0.02,24000
AEB.AX,21-Aug-2013,0.22,0.22,0.21,0.21,68800
AED.AX,21-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,21-Aug-2013,0.065,0.065,0.065,0.065,8000
AEF.AX,21-Aug-2013,23.12,23.12,23.12,23.12,0
AEI.AX,21-Aug-2013,0.185,0.185,0.185,0.185,0
AEJ.AX,21-Aug-2013,7.27,7.29,7.27,7.29,18
AES.AX,21-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,21-Aug-2013,0.2,0.2,0.2,0.2,0
AFI.AX,21-Aug-2013,5.65,5.68,5.62,5.62,356653
AFIG.AX,21-Aug-2013,116.3,116.3,116.3,116.3,0
AFR.AX,21-Aug-2013,0.081,0.081,0.08,0.08,239800
AFT.AX,21-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,21-Aug-2013,0.13,0.14,0.13,0.14,15186
AGE.AX,21-Aug-2013,0.034,0.034,0.034,0.034,0
AGF.AX,21-Aug-2013,0.74,0.745,0.74,0.745,63050
AGG.AX,21-Aug-2013,3.37,3.45,3.37,3.45,4064
AGI.AX,21-Aug-2013,3.72,3.72,3.67,3.72,87625
AGJ.AX,21-Aug-2013,0.1,0.1,0.1,0.1,10000
AGO.AX,21-Aug-2013,0.94,0.96,0.93,0.93,10432302
AGOKOS.AX,21-Aug-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,21-Aug-2013,0.27,0.27,0.27,0.27,0
AGR.AX,21-Aug-2013,0.065,0.065,0.065,0.065,0
AGS.AX,21-Aug-2013,0.15,0.15,0.15,0.15,5900
AGX.AX,21-Aug-2013,0.025,0.025,0.025,0.025,0
AGY.AX,21-Aug-2013,0.039,0.039,0.039,0.039,0
AHD.AX,21-Aug-2013,8.13,8.15,8.05,8.08,57813
AHK.AX,21-Aug-2013,0.06,0.06,0.06,0.06,21440
AHN.AX,21-Aug-2013,0.02,0.02,0.02,0.02,0
AHQ.AX,21-Aug-2013,0.02,0.02,0.02,0.02,0
AHR.AX,21-Aug-2013,0.19,0.19,0.19,0.19,0
