Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,26-Mar-2013,50.2,50.22,50.2,50.2,121636
AAC.AX,26-Mar-2013,1.265,1.27,1.26,1.265,87311
AAD.AX,26-Mar-2013,1.45,1.46,1.43,1.45,1086315
AAI.AX,26-Mar-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,26-Mar-2013,0.063,0.065,0.063,0.065,88000
AAK.AX,26-Mar-2013,0.001,0.001,0.001,0.001,0
AAL.AX,26-Mar-2013,0.003,0.003,0.003,0.003,0
AAP.AX,26-Mar-2013,0.009,0.009,0.009,0.009,0
AAR.AX,26-Mar-2013,0.006,0.006,0.006,0.006,0
AAT.AX,26-Mar-2013,0.013,0.013,0.013,0.013,0
AAU.AX,26-Mar-2013,0.115,0.115,0.115,0.115,13000
AAX.AX,26-Mar-2013,3.9,3.93,3.8,3.89,142871
ABC.AX,26-Mar-2013,3.48,3.54,3.45,3.51,2169939
ABCKOA.AX,26-Mar-2013,0.54,0.54,0.54,0.54,0
ABP.AX,26-Mar-2013,2.16,2.18,2.15,2.16,658960
ABU.AX,26-Mar-2013,0.043,0.044,0.042,0.043,2113409
ABV.AX,26-Mar-2013,0.019,0.019,0.019,0.019,0
ABW.AX,26-Mar-2013,1.075,1.075,1.075,1.075,0
ABY.AX,26-Mar-2013,0.445,0.455,0.445,0.445,111874
ACB.AX,26-Mar-2013,0.096,0.097,0.095,0.095,458300
ACE.AX,26-Mar-2013,0.019,0.019,0.019,0.019,0
ACG.AX,26-Mar-2013,0.096,0.096,0.096,0.096,65000
ACK.AX,26-Mar-2013,0.195,0.195,0.195,0.195,80310
ACL.AX,26-Mar-2013,0.34,0.34,0.325,0.325,313245
ACP.AX,26-Mar-2013,0.205,0.205,0.205,0.205,0
ACR.AX,26-Mar-2013,3.89,3.89,3.81,3.88,399097
ACS.AX,26-Mar-2013,0.185,0.185,0.185,0.185,0
ACU.AX,26-Mar-2013,0.001,0.001,0.001,0.001,0
ACW.AX,26-Mar-2013,0.016,0.016,0.016,0.016,20000
ADA.AX,26-Mar-2013,0.365,0.365,0.365,0.365,0
ADD.AX,26-Mar-2013,0.011,0.011,0.011,0.011,0
ADJ.AX,26-Mar-2013,0.026,0.026,0.026,0.026,0
ADN.AX,26-Mar-2013,0.04,0.04,0.04,0.04,0
ADO.AX,26-Mar-2013,0.059,0.06,0.058,0.06,253695
ADQ.AX,26-Mar-2013,0.049,0.049,0.049,0.049,318200
ADX.AX,26-Mar-2013,0.019,0.019,0.017,0.017,370814
ADY.AX,26-Mar-2013,0.035,0.035,0.033,0.033,535360
AEB.AX,26-Mar-2013,0.26,0.26,0.26,0.26,0
AED.AX,26-Mar-2013,0.145,0.145,0.145,0.145,0
AEE.AX,26-Mar-2013,0.11,0.11,0.11,0.11,100000
AEF.AX,26-Mar-2013,20,20,20,20,0
AEI.AX,26-Mar-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,26-Mar-2013,8.55,8.55,8.55,8.55,0
AES.AX,26-Mar-2013,0.035,0.035,0.035,0.035,0
AFA.AX,26-Mar-2013,0.22,0.22,0.22,0.22,0
AFI.AX,26-Mar-2013,5.4,5.46,5.4,5.42,371230
AFIG.AX,26-Mar-2013,115.75,115.85,115.75,115.85,325
AFR.AX,26-Mar-2013,0.115,0.12,0.115,0.12,168357
AFT.AX,26-Mar-2013,0.001,0.001,0.001,0.001,0
AGD.AX,26-Mar-2013,0.17,0.17,0.17,0.17,0
AGE.AX,26-Mar-2013,0.06,0.06,0.06,0.06,0
AGF.AX,26-Mar-2013,0.695,0.695,0.685,0.685,897101
AGG.AX,26-Mar-2013,4.56,4.56,4.5,4.5,505438
AGI.AX,26-Mar-2013,3.36,3.58,3.26,3.58,543589
AGJ.AX,26-Mar-2013,0.095,0.105,0.095,0.105,332213
AGO.AX,26-Mar-2013,1.12,1.125,1.08,1.08,17994479
AGOKOS.AX,26-Mar-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,26-Mar-2013,0.26,0.26,0.26,0.26,0
AGR.AX,26-Mar-2013,0.12,0.12,0.12,0.12,16000
AGS.AX,26-Mar-2013,0.15,0.15,0.15,0.15,25000
