Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Mar-2013,50.19,50.19,50.17,50.19,10510
AAC.AX,20-Mar-2013,1.25,1.25,1.21,1.22,160488
AAD.AX,20-Mar-2013,1.46,1.5,1.46,1.485,1438187
AAI.AX,20-Mar-2013,7.95,7.95,7.95,7.95,1200000
AAJ.AX,20-Mar-2013,0.065,0.065,0.065,0.065,0
AAK.AX,20-Mar-2013,0.001,0.001,0.001,0.001,0
AAL.AX,20-Mar-2013,0.003,0.003,0.003,0.003,0
AAP.AX,20-Mar-2013,0.009,0.009,0.009,0.009,0
AAR.AX,20-Mar-2013,0.007,0.007,0.007,0.007,110000
AAT.AX,20-Mar-2013,0.013,0.013,0.013,0.013,0
AAU.AX,20-Mar-2013,0.115,0.115,0.115,0.115,0
AAX.AX,20-Mar-2013,3.83,3.85,3.79,3.84,431683
ABC.AX,20-Mar-2013,3.5,3.58,3.5,3.53,2218178
ABCKOA.AX,20-Mar-2013,0.54,0.54,0.54,0.54,0
ABP.AX,20-Mar-2013,2.23,2.23,2.2,2.23,614286
ABU.AX,20-Mar-2013,0.046,0.046,0.044,0.045,7611991
ABV.AX,20-Mar-2013,0.02,0.02,0.02,0.02,0
ABW.AX,20-Mar-2013,1.075,1.075,1.065,1.065,14947
ABY.AX,20-Mar-2013,0.44,0.45,0.435,0.44,52209
ACB.AX,20-Mar-2013,0.096,0.098,0.096,0.098,70000
ACE.AX,20-Mar-2013,0.019,0.019,0.019,0.019,0
ACG.AX,20-Mar-2013,0.1,0.1,0.1,0.1,50000
ACK.AX,20-Mar-2013,0.195,0.195,0.195,0.195,0
ACL.AX,20-Mar-2013,0.37,0.375,0.365,0.365,336169
ACP.AX,20-Mar-2013,0.205,0.205,0.205,0.205,0
ACR.AX,20-Mar-2013,3.91,3.96,3.79,3.95,1236665
ACS.AX,20-Mar-2013,0.185,0.185,0.185,0.185,21000
ACU.AX,20-Mar-2013,0.2,0.2,0.2,0.2,0
ACW.AX,20-Mar-2013,0.016,0.016,0.016,0.016,0
ADA.AX,20-Mar-2013,0.4,0.4,0.4,0.4,0
ADD.AX,20-Mar-2013,0.016,0.016,0.016,0.016,0
ADJ.AX,20-Mar-2013,0.028,0.028,0.028,0.028,143474
ADN.AX,20-Mar-2013,0.04,0.04,0.04,0.04,170000
ADO.AX,20-Mar-2013,0.06,0.06,0.059,0.06,85000
