Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,10-Dec-2013,50.12,50.13,50.11,50.11,19713
AAC.AX,10-Dec-2013,1.185,1.205,1.18,1.195,998583
AAD.AX,10-Dec-2013,1.95,1.955,1.9,1.92,2073360
AAI.AX,10-Dec-2013,10.9,10.9,10.9,10.9,1000
AAJ.AX,10-Dec-2013,0.016,0.016,0.015,0.015,1943083
AAK.AX,10-Dec-2013,0.001,0.001,0.001,0.001,0
AAL.AX,10-Dec-2013,0.004,0.004,0.004,0.004,0
AAP.AX,10-Dec-2013,0.015,0.015,0.015,0.015,0
AAR.AX,10-Dec-2013,0.004,0.04,0.004,0.04,70000
AAT.AX,10-Dec-2013,1.3,1.3,0.013,1.3,0
AAU.AX,10-Dec-2013,0.067,0.067,0.067,0.067,27417
AAX.AX,10-Dec-2013,0.65,0.65,0.617,0.62,1301717
ABC.AX,10-Dec-2013,3.53,3.605,3.52,3.57,1067580
ABCKOA.AX,10-Dec-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,10-Dec-2013,1.1,1.1,1.1,1.1,0
ABP.AX,10-Dec-2013,2.2,2.22,2.2,2.2,717377
ABU.AX,10-Dec-2013,0.022,0.023,0.022,0.022,3513841
ABV.AX,10-Dec-2013,0.014,0.015,0.014,0.015,314999
ABW.AX,10-Dec-2013,1.07,1.075,1.07,1.07,209700
ABY.AX,10-Dec-2013,0.335,0.335,0.315,0.315,308117
ACB.AX,10-Dec-2013,0.045,0.05,0.045,0.046,395300
ACE.AX,10-Dec-2013,0.019,0.019,0.019,0.019,0
ACG.AX,10-Dec-2013,0.17,0.17,0.165,0.165,466500
ACK.AX,10-Dec-2013,0.24,0.24,0.24,0.24,0
ACL.AX,10-Dec-2013,0.55,0.55,0.53,0.55,242952
ACP.AX,10-Dec-2013,0.1,0.1,0.1,0.1,5000
ACR.AX,10-Dec-2013,2.3,2.34,2.28,2.29,1130796
ACS.AX,10-Dec-2013,0.2,0.2,0.185,0.185,12000
ACU.AX,10-Dec-2013,0.001,0.001,0.001,0.001,0
ACW.AX,10-Dec-2013,0.013,0.026,0.013,0.026,58700
ADA.AX,10-Dec-2013,0.5,0.5,0.5,0.5,0
ADD.AX,10-Dec-2013,0.004,0.004,0.004,0.004,16672
ADJ.AX,10-Dec-2013,0.115,0.12,0.112,0.115,910265
ADN.AX,10-Dec-2013,0.055,0.055,0.055,0.055,41221
ADO.AX,10-Dec-2013,0.15,0.155,0.14,0.145,12411565
ADQ.AX,10-Dec-2013,0.012,0.012,0.012,0.012,0
ADX.AX,10-Dec-2013,0.015,0.015,0.015,0.015,0
ADY.AX,10-Dec-2013,0.016,0.016,0.016,0.016,1312255
AEB.AX,10-Dec-2013,0.12,0.12,0.12,0.12,158695
AED.AX,10-Dec-2013,0.145,0.145,0.145,0.145,0
AEE.AX,10-Dec-2013,0.04,0.04,0.04,0.04,0
AEF.AX,10-Dec-2013,28,28,28,28,0
AEI.AX,10-Dec-2013,0.15,0.15,0.15,0.15,11997
AEJ.AX,10-Dec-2013,8,8,8,8,0
AES.AX,10-Dec-2013,0.035,0.035,0.035,0.035,0
AFA.AX,10-Dec-2013,0.115,0.115,0.115,0.115,13043
AFI.AX,10-Dec-2013,5.94,5.97,5.91,5.91,330349
AFIG.AX,10-Dec-2013,117,117.5,117,117,1102
AFJ.AX,10-Dec-2013,1.04,1.06,1.025,1.05,4380260
AFR.AX,10-Dec-2013,0.12,0.12,0.12,0.12,100000
AFT.AX,10-Dec-2013,0.001,0.001,0.001,0.001,0
AGD.AX,10-Dec-2013,0.12,0.12,0.12,0.12,0
AGE.AX,10-Dec-2013,0.058,0.058,0.058,0.058,0
AGF.AX,10-Dec-2013,0.855,0.865,0.855,0.865,393613
AGG.AX,10-Dec-2013,2.69,2.69,2.69,2.69,10385
AGI.AX,10-Dec-2013,4.25,4.42,4.25,4.31,247190
AGJ.AX,10-Dec-2013,0.085,0.085,0.085,0.085,0
AGO.AX,10-Dec-2013,1.22,1.237,1.185,1.19,11865525
AGOKOS.AX,10-Dec-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,10-Dec-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,10-Dec-2013,0.175,0.175,0.175,0.175,0
AGR.AX,10-Dec-2013,0.048,0.048,0.048,0.048,0
AGS.AX,10-Dec-2013,0.135,0.137,0.125,0.13,274434
AGX.AX,10-Dec-2013,0.018,0.018,0.017,0.017,70537
AGY.AX,10-Dec-2013,0.025,0.025,0.025,0.025,0
AHA.AX,10-Dec-2013,0.039,0.039,0.039,0.039,0
AHD.AX,10-Dec-2013,8.3,8.3,8.03,8.08,86833
AHK.AX,10-Dec-2013,0.095,0.095,0.095,0.095,0
AHN.AX,10-Dec-2013,0.04,0.04,0.04,0.04,0
AHQ.AX,10-Dec-2013,0.018,0.018,0.014,0.014,200000
AHR.AX,10-Dec-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,10-Dec-2013,0.145,0.145,0.14,0.145,2559214
AIA.AX,10-Dec-2013,3.2,3.24,3.15,3.2,105605
AIB.AX,10-Dec-2013,0.92,0.92,0.92,0.92,0
AIK.AX,10-Dec-2013,0.076,0.076,0.076,0.076,0
AIO.AX,10-Dec-2013,5.6,5.71,5.51,5.52,2723481
AIOKOB.AX,10-Dec-2013,0.59,0.59,0.59,0.59,0
AIOKOR.AX,10-Dec-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,10-Dec-2013,0.2,0.2,0.2,0.2,0
AIR.AX,10-Dec-2013,0.125,0.125,0.125,0.125,0
AIV.AX,10-Dec-2013,0.015,0.015,0.015,0.015,0
AIY.AX,10-Dec-2013,0.026,0.026,0.026,0.026,0
AIZ.AX,10-Dec-2013,1.49,1.5,1.45,1.45,265137
AJA.AX,10-Dec-2013,3.51,3.64,3.5,3.58,231406
AJC.AX,10-Dec-2013,0.012,0.012,0.012,0.012,404587
AJD.AX,10-Dec-2013,1.03,1.03,1.02,1.02,2105
AJJ.AX,10-Dec-2013,0.11,0.11,0.11,0.11,0
AJL.AX,10-Dec-2013,0.87,0.89,0.855,0.89,48825
AJM.AX,10-Dec-2013,0.13,0.13,0.13,0.13,4600
AJO.AX,10-Dec-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,10-Dec-2013,0.205,0.215,0.2,0.215,30326
AJR.AX,10-Dec-2013,0.003,0.003,0.003,0.003,3550025
AJX.AX,10-Dec-2013,0.145,0.145,0.14,0.14,91820
AJY.AX,10-Dec-2013,0.245,0.245,0.245,0.245,0
AKF.AX,10-Dec-2013,0.18,0.18,0.18,0.18,266082
AKG.AX,10-Dec-2013,1.09,1.09,1.09,1.09,185912
AKK.AX,10-Dec-2013,0.009,0.01,0.009,0.01,12954107
AKM.AX,10-Dec-2013,0.06,0.06,0.059,0.059,11595
AKP.AX,10-Dec-2013,4.15,4.15,4.1,4.15,2577
AKY.AX,10-Dec-2013,81.24,81.24,81.24,81.24,308
ALF.AX,10-Dec-2013,1.67,1.68,1.65,1.65,260403
ALK.AX,10-Dec-2013,0.325,0.36,0.32,0.36,624662
ALL.AX,10-Dec-2013,4.35,4.43,4.33,4.39,1635434
