Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,21-May-2013,50.19,50.19,50.17,50.19,15099
AAC.AX,21-May-2013,1.075,1.08,1.065,1.075,275809
AAD.AX,21-May-2013,1.69,1.722,1.68,1.715,647196
AAI.AX,21-May-2013,8.75,8.75,8.75,8.75,2000
AAJ.AX,21-May-2013,0.04,0.04,0.04,0.04,10000
AAK.AX,21-May-2013,0.001,0.001,0.001,0.001,0
AAL.AX,21-May-2013,0.002,0.002,0.002,0.002,0
AAP.AX,21-May-2013,0.011,0.011,0.011,0.011,0
AAR.AX,21-May-2013,0.004,0.004,0.004,0.004,40000
AAT.AX,21-May-2013,0.013,0.013,0.013,0.013,0
AAU.AX,21-May-2013,0.1,0.1,0.1,0.1,28771
AAX.AX,21-May-2013,2.39,2.39,2.27,2.31,447546
ABC.AX,21-May-2013,3.48,3.48,3.385,3.45,1180493
ABCKOA.AX,21-May-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,21-May-2013,1.545,1.545,1.545,1.545,0
ABP.AX,21-May-2013,2.46,2.47,2.425,2.43,304497
ABU.AX,21-May-2013,0.028,0.029,0.028,0.029,4747196
ABV.AX,21-May-2013,0.016,0.016,0.016,0.016,24264
ABW.AX,21-May-2013,1.075,1.075,1.075,1.075,70000
ABY.AX,21-May-2013,0.385,0.39,0.385,0.385,38758
ACB.AX,21-May-2013,0.05,0.05,0.05,0.05,6500
ACE.AX,21-May-2013,0.019,0.019,0.019,0.019,0
ACG.AX,21-May-2013,0.074,0.074,0.072,0.072,25000
ACK.AX,21-May-2013,0.16,0.16,0.16,0.16,0
ACL.AX,21-May-2013,0.38,0.385,0.375,0.38,55785
ACP.AX,21-May-2013,0.25,0.25,0.25,0.25,0
ACR.AX,21-May-2013,3.83,3.89,3.77,3.87,437381
ACS.AX,21-May-2013,0.19,0.19,0.19,0.19,12000
ACU.AX,21-May-2013,0.001,0.001,0.001,0.001,0
ACW.AX,21-May-2013,0.019,0.019,0.019,0.019,0
ADA.AX,21-May-2013,0.355,0.355,0.355,0.355,2774
ADD.AX,21-May-2013,0.007,0.007,0.007,0.007,0
ADJ.AX,21-May-2013,0.043,0.045,0.043,0.045,840000
ADN.AX,21-May-2013,0.095,0.095,0.086,0.086,1188972
ADO.AX,21-May-2013,0.063,0.065,0.062,0.065,1798902
ADQ.AX,21-May-2013,0.031,0.031,0.03,0.03,207725
ADX.AX,21-May-2013,0.016,0.016,0.016,0.016,102195
ADY.AX,21-May-2013,0.031,0.031,0.03,0.03,9999
AEB.AX,21-May-2013,0.205,0.21,0.2,0.2,152166
AED.AX,21-May-2013,0.145,0.145,0.145,0.145,0
AEE.AX,21-May-2013,0.081,0.081,0.08,0.08,98342
AEF.AX,21-May-2013,21,21,21,21,119
AEI.AX,21-May-2013,0.205,0.205,0.205,0.205,0
AEJ.AX,21-May-2013,8.55,8.55,8.55,8.55,0
AES.AX,21-May-2013,0.035,0.035,0.035,0.035,0
AFA.AX,21-May-2013,0.21,0.21,0.21,0.21,0
AFI.AX,21-May-2013,5.75,5.79,5.72,5.72,329688
AFIG.AX,21-May-2013,117.03,117.03,117.03,117.03,0
AFR.AX,21-May-2013,0.09,0.09,0.085,0.085,269453
AFT.AX,21-May-2013,0.001,0.001,0.001,0.001,0
AGD.AX,21-May-2013,0.14,0.14,0.14,0.14,20
AGE.AX,21-May-2013,0.036,0.036,0.035,0.035,50000
AGF.AX,21-May-2013,0.735,0.75,0.735,0.74,354035
AGG.AX,21-May-2013,3.62,3.62,3.62,3.62,0
AGI.AX,21-May-2013,4.19,4.42,4.19,4.42,310600
AGJ.AX,21-May-2013,0.092,0.092,0.092,0.092,0
AGO.AX,21-May-2013,0.84,0.85,0.815,0.845,6261264
AGOKOS.AX,21-May-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,21-May-2013,0.26,0.26,0.26,0.26,0
AGR.AX,21-May-2013,0.06,0.06,0.06,0.06,140000
AGS.AX,21-May-2013,0.135,0.135,0.13,0.135,561257
AGX.AX,21-May-2013,0.027,0.027,0.025,0.025,24085
AGY.AX,21-May-2013,0.098,0.098,0.098,0.098,0
AHD.AX,21-May-2013,8.79,8.92,8.79,8.85,38667
AHK.AX,21-May-2013,0.115,0.115,0.115,0.115,0
AHN.AX,21-May-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,21-May-2013,0.035,0.035,0.035,0.035,30000
AHR.AX,21-May-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,21-May-2013,0.045,0.045,0.041,0.042,13328783
AIA.AX,21-May-2013,2.61,2.62,2.61,2.62,821
AIB.AX,21-May-2013,1.035,1.035,1.035,1.035,0
AIK.AX,21-May-2013,0.043,0.043,0.043,0.043,0
