Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Jan-2013,50.15,50.15,50.14,50.14,2033
AAC.AX,14-Jan-2013,1.14,1.15,1.135,1.135,538125
AAD.AX,14-Jan-2013,1.475,1.48,1.455,1.48,865716
AAI.AX,14-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,14-Jan-2013,0.067,0.067,0.065,0.065,300000
AAK.AX,14-Jan-2013,0.002,0.002,0.001,0.001,1000000
AAL.AX,14-Jan-2013,0.002,0.002,0.002,0.002,0
AAR.AX,14-Jan-2013,0.005,0.005,0.005,0.005,10000
AAT.AX,14-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,14-Jan-2013,0.14,0.14,0.14,0.14,10000
AAX.AX,14-Jan-2013,3.5,3.61,3.48,3.59,297059
ABC.AX,14-Jan-2013,3.29,3.3,3.26,3.27,1187230
ABP.AX,14-Jan-2013,2.2,2.25,2.2,2.24,341026
ABU.AX,14-Jan-2013,0.043,0.044,0.043,0.044,2369889
ABV.AX,14-Jan-2013,0.02,0.021,0.02,0.021,128093
ABW.AX,14-Jan-2013,1.065,1.065,1.065,1.065,0
ABY.AX,14-Jan-2013,0.475,0.49,0.475,0.48,407232
ACB.AX,14-Jan-2013,0.11,0.115,0.11,0.115,127338
ACE.AX,14-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,14-Jan-2013,0.068,0.068,0.068,0.068,0
ACK.AX,14-Jan-2013,0.165,0.165,0.165,0.165,0
ACL.AX,14-Jan-2013,0.36,0.365,0.35,0.35,534221
ACP.AX,14-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,14-Jan-2013,2.9,2.9,2.85,2.88,166732
ACS.AX,14-Jan-2013,0.2,0.2,0.2,0.2,0
ACU.AX,14-Jan-2013,0.001,0.001,0.001,0.001,500000
ACW.AX,14-Jan-2013,0.011,0.011,0.011,0.011,30000
ADA.AX,14-Jan-2013,0.3,0.3,0.3,0.3,20300
ADD.AX,14-Jan-2013,0.016,0.016,0.016,0.016,0
ADJ.AX,14-Jan-2013,0.036,0.037,0.036,0.036,352475
ADN.AX,14-Jan-2013,0.055,0.055,0.055,0.055,9870
ADO.AX,14-Jan-2013,0.06,0.061,0.059,0.059,507438
ADQ.AX,14-Jan-2013,0.059,0.059,0.059,0.059,0
ADX.AX,14-Jan-2013,0.019,0.019,0.018,0.018,1365000
ADY.AX,14-Jan-2013,0.033,0.033,0.033,0.033,12000
AEB.AX,14-Jan-2013,0.265,0.28,0.255,0.255,230833
AED.AX,14-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,14-Jan-2013,0.165,0.18,0.155,0.155,315779
AEF.AX,14-Jan-2013,19.3,19.3,19.3,19.3,0
AEI.AX,14-Jan-2013,0.17,0.17,0.17,0.17,0
AEJ.AX,14-Jan-2013,8.51,8.51,8.51,8.51,64
AES.AX,14-Jan-2013,0.035,0.035,0.035,0.035,0
AFA.AX,14-Jan-2013,0.24,0.24,0.22,0.22,126583
AFI.AX,14-Jan-2013,5.25,5.28,5.2,5.25,376561
AFIG.AX,14-Jan-2013,115,115,115,115,730
AFR.AX,14-Jan-2013,0.14,0.19,0.14,0.185,3929072
AFT.AX,14-Jan-2013,0.001,0.001,0.001,0.001,0
AGD.AX,14-Jan-2013,0.17,0.17,0.17,0.17,6832
AGE.AX,14-Jan-2013,0.084,0.084,0.084,0.084,0
AGF.AX,14-Jan-2013,0.68,0.685,0.67,0.685,578150
AGG.AX,14-Jan-2013,5.61,5.61,5.5,5.53,427
AGI.AX,14-Jan-2013,2.95,2.99,2.85,2.88,264563
AGJ.AX,14-Jan-2013,0.11,0.11,0.11,0.11,170
AGO.AX,14-Jan-2013,1.675,1.685,1.65,1.68,4141329
AGOKOQ.AX,14-Jan-2013,0.375,0.375,0.375,0.375,0
AGOKOS.AX,14-Jan-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,14-Jan-2013,0.26,0.26,0.26,0.26,0
AGR.AX,14-Jan-2013,0.15,0.155,0.15,0.155,46451
AGS.AX,14-Jan-2013,0.205,0.205,0.2,0.205,486443
AGX.AX,14-Jan-2013,0.035,0.038,0.035,0.038,190000
AGY.AX,14-Jan-2013,0.086,0.09,0.086,0.09,24431
AHD.AX,14-Jan-2013,6.97,7.065,6.97,7.06,25392
AHK.AX,14-Jan-2013,0.07,0.07,0.07,0.07,0
AHN.AX,14-Jan-2013,0.035,0.035,0.035,0.035,80000
AHQ.AX,14-Jan-2013,0.055,0.055,0.055,0.055,0
AHR.AX,14-Jan-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,14-Jan-2013,0.022,0.022,0.021,0.021,187000
AIA.AX,14-Jan-2013,2.16,2.16,2.16,2.16,0
AIB.AX,14-Jan-2013,1.02,1.02,1.02,1.02,0
AIK.AX,14-Jan-2013,0.058,0.058,0.058,0.058,48565
AIO.AX,14-Jan-2013,4.8,4.85,4.71,4.84,1931535
AIOKOB.AX,14-Jan-2013,0.555,0.555,0.555,0.555,0
AIQ.AX,14-Jan-2013,0.41,0.41,0.41,0.41,700
AIR.AX,14-Jan-2013,0.225,0.225,0.21,0.21,21867
AIV.AX,14-Jan-2013,0.014,0.014,0.014,0.014,0
AIY.AX,14-Jan-2013,0.099,0.099,0.099,0.099,43407
AIZ.AX,14-Jan-2013,1.035,1.035,1.035,1.035,4269
AJA.AX,14-Jan-2013,2.96,3,2.94,2.95,648448
AJC.AX,14-Jan-2013,0.02,0.02,0.02,0.02,148000
AJJ.AX,14-Jan-2013,0.18,0.2,0.18,0.2,63749
AJL.AX,14-Jan-2013,1.98,2.09,1.94,2.08,321558
AJM.AX,14-Jan-2013,0.185,0.185,0.175,0.175,260285
AJO.AX,14-Jan-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,14-Jan-2013,0.33,0.33,0.31,0.315,810767
AJX.AX,14-Jan-2013,0.05,0.05,0.05,0.05,230000
AJY.AX,14-Jan-2013,0.215,0.215,0.215,0.215,0
AKF.AX,14-Jan-2013,0.15,0.15,0.15,0.15,0
AKG.AX,14-Jan-2013,0.645,0.645,0.645,0.645,0
AKK.AX,14-Jan-2013,0.021,0.021,0.021,0.021,543378
AKM.AX,14-Jan-2013,0.115,0.18,0.115,0.17,34476366
AKP.AX,14-Jan-2013,6,6.02,6,6.02,9179
AKY.AX,14-Jan-2013,79.5,79.5,79.5,79.5,50
ALF.AX,14-Jan-2013,1.395,1.4,1.39,1.4,57550
ALK.AX,14-Jan-2013,0.69,0.69,0.675,0.685,79968
ALL.AX,14-Jan-2013,3.36,3.38,3.33,3.35,626835
ALLKOB.AX,14-Jan-2013,1.06,1.06,1.06,1.06,0
ALLKOD.AX,14-Jan-2013,1.275,1.275,1.275,1.275,0
ALQ.AX,14-Jan-2013,10.66,10.775,10.59,10.65,733217
ALQKOB.AX,14-Jan-2013,2.14,2.14,2.14,2.14,0
ALQKOC.AX,14-Jan-2013,2.07,2.07,2.07,2.07,0
ALQKOP.AX,14-Jan-2013,2.15,2.15,2.15,2.15,0
ALQKOT.AX,14-Jan-2013,3.35,3.35,3.35,3.35,0
ALR.AX,14-Jan-2013,1.17,1.17,1.17,1.17,14470
ALT.AX,14-Jan-2013,0.021,0.021,0.021,0.021,0
ALTOA.AX,14-Jan-2013,0.004,0.004,0.004,0.004,0
ALU.AX,14-Jan-2013,1.3,1.3,1.285,1.295,41867
ALY.AX,14-Jan-2013,0.078,0.082,0.078,0.082,282058
AMA.AX,14-Jan-2013,0.375,0.375,0.375,0.375,218213
AMB.AX,14-Jan-2013,0.175,0.175,0.175,0.175,0
AMC.AX,14-Jan-2013,8.25,8.34,8.22,8.33,1281510
AMCKOP.AX,14-Jan-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,14-Jan-2013,1.43,1.43,1.43,1.43,0
AMH.AX,14-Jan-2013,0.87,0.875,0.865,0.87,117577
AMI.AX,14-Jan-2013,0.31,0.31,0.31,0.31,207600
AMO.AX,14-Jan-2013,0.29,0.29,0.29,0.29,0
AMP.AX,14-Jan-2013,5.07,5.11,5.06,5.09,6070390
AMPKOA.AX,14-Jan-2013,2.02,2.02,2.02,2.02,0
AMPKOE.AX,14-Jan-2013,0.725,0.725,0.725,0.725,0
AMPLOC.AX,14-Jan-2013,0.81,0.81,0.81,0.81,0
AMT.AX,14-Jan-2013,0.105,0.105,0.105,0.105,0
ANG.AX,14-Jan-2013,4.49,4.49,4.44,4.46,31072
ANN.AX,14-Jan-2013,15.95,16.15,15.86,16.07,506690
ANO.AX,14-Jan-2013,0.015,0.015,0.015,0.015,0
ANP.AX,14-Jan-2013,0.012,0.013,0.012,0.013,8440460
ANQ.AX,14-Jan-2013,0.038,0.038,0.031,0.031,666303
