Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,06-Aug-2013,50.1,50.11,50.09,50.11,7310
AAC.AX,06-Aug-2013,1.17,1.177,1.15,1.155,316888
AAD.AX,06-Aug-2013,1.705,1.72,1.69,1.72,777986
AAI.AX,06-Aug-2013,8,8,8,8,0
AAJ.AX,06-Aug-2013,0.022,0.022,0.02,0.02,510000
AAK.AX,06-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,06-Aug-2013,0.004,0.004,0.004,0.004,0
AAP.AX,06-Aug-2013,0.014,0.014,0.014,0.014,0
AAR.AX,06-Aug-2013,0.005,0.005,0.005,0.005,389420
AAT.AX,06-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,06-Aug-2013,0.11,0.11,0.11,0.11,62472
AAX.AX,06-Aug-2013,1.54,1.575,1.51,1.56,243943
ABC.AX,06-Aug-2013,3.35,3.37,3.32,3.37,809550
ABCKOA.AX,06-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,06-Aug-2013,1.545,1.545,1.545,1.545,0
ABP.AX,06-Aug-2013,2.21,2.235,2.19,2.21,371551
ABU.AX,06-Aug-2013,0.037,0.037,0.034,0.035,9688488
ABV.AX,06-Aug-2013,0.017,0.017,0.017,0.017,200000
ABW.AX,06-Aug-2013,1.065,1.065,1.065,1.065,28300
ABY.AX,06-Aug-2013,0.375,0.39,0.36,0.38,237207
ACB.AX,06-Aug-2013,0.08,0.084,0.08,0.084,361690
ACE.AX,06-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,06-Aug-2013,0.13,0.135,0.13,0.13,885315
ACK.AX,06-Aug-2013,0.21,0.21,0.21,0.21,200000
ACL.AX,06-Aug-2013,0.35,0.35,0.315,0.315,573075
ACP.AX,06-Aug-2013,0.14,0.14,0.14,0.14,0
ACR.AX,06-Aug-2013,3.37,3.38,3.3,3.34,394001
ACS.AX,06-Aug-2013,0.19,0.19,0.19,0.19,12000
ACU.AX,06-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,06-Aug-2013,0.017,0.017,0.017,0.017,0
ADA.AX,06-Aug-2013,0.38,0.38,0.38,0.38,3000
ADD.AX,06-Aug-2013,0.008,0.008,0.008,0.008,341250
ADJ.AX,06-Aug-2013,0.046,0.046,0.046,0.046,800000
ADN.AX,06-Aug-2013,0.085,0.088,0.079,0.079,472455
ADO.AX,06-Aug-2013,0.057,0.058,0.056,0.056,225000
ADQ.AX,06-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,06-Aug-2013,0.015,0.015,0.015,0.015,300000
ADY.AX,06-Aug-2013,0.019,0.019,0.019,0.019,71500
AEB.AX,06-Aug-2013,0.22,0.22,0.22,0.22,0
AED.AX,06-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,06-Aug-2013,0.07,0.07,0.07,0.07,110000
AEF.AX,06-Aug-2013,22.4,22.43,22.4,22.43,420
AEI.AX,06-Aug-2013,0.16,0.16,0.16,0.16,0
AEJ.AX,06-Aug-2013,7.36,7.36,7.36,7.36,27
AES.AX,06-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,06-Aug-2013,0.185,0.185,0.185,0.185,0
AFI.AX,06-Aug-2013,5.99,6.05,5.98,6.02,444721
AFIG.AX,06-Aug-2013,119.95,120,119.001,119.001,261
AFR.AX,06-Aug-2013,0.095,0.095,0.095,0.095,0
AFT.AX,06-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,06-Aug-2013,0.12,0.12,0.12,0.12,0
AGE.AX,06-Aug-2013,0.04,0.04,0.034,0.034,820000
AGF.AX,06-Aug-2013,0.71,0.715,0.705,0.715,238514
AGG.AX,06-Aug-2013,2.74,2.74,2.74,2.74,1772
AGI.AX,06-Aug-2013,3.61,3.65,3.59,3.62,90430
AGJ.AX,06-Aug-2013,0.12,0.12,0.12,0.12,0
AGO.AX,06-Aug-2013,0.845,0.905,0.84,0.885,20953966
AGOKOS.AX,06-Aug-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,06-Aug-2013,0.26,0.26,0.26,0.26,0
AGR.AX,06-Aug-2013,0.05,0.05,0.05,0.05,293150
AGS.AX,06-Aug-2013,0.145,0.15,0.14,0.15,71334
AGX.AX,06-Aug-2013,0.025,0.026,0.025,0.025,790313
AGY.AX,06-Aug-2013,0.057,0.057,0.057,0.057,0
AHD.AX,06-Aug-2013,8.35,8.39,8.26,8.26,3821
AHK.AX,06-Aug-2013,0.068,0.068,0.068,0.068,0
AHN.AX,06-Aug-2013,0.02,0.02,0.02,0.02,0
AHQ.AX,06-Aug-2013,0.018,0.018,0.018,0.018,0
AHR.AX,06-Aug-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,06-Aug-2013,0.059,0.059,0.055,0.055,19819950
AIA.AX,06-Aug-2013,2.82,2.82,2.78,2.78,13886
AIB.AX,06-Aug-2013,1.01,1.01,1.01,1.01,10000
AIK.AX,06-Aug-2013,0.054,0.055,0.054,0.055,40734
AIO.AX,06-Aug-2013,5.2,5.23,5.18,5.21,2097396
AIOKOB.AX,06-Aug-2013,0.685,0.685,0.685,0.685,0
AIQ.AX,06-Aug-2013,0.305,0.305,0.305,0.305,11700
AIR.AX,06-Aug-2013,0.13,0.13,0.13,0.13,0
AIV.AX,06-Aug-2013,0.019,0.019,0.019,0.019,0
AIY.AX,06-Aug-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,06-Aug-2013,1.25,1.25,1.25,1.25,1680
AJA.AX,06-Aug-2013,3.4,3.45,3.39,3.4,43014
AJC.AX,06-Aug-2013,0.013,0.013,0.013,0.013,0
AJD.AX,06-Aug-2013,1.12,1.13,1.12,1.12,40409
AJJ.AX,06-Aug-2013,0.135,0.135,0.135,0.135,0
AJL.AX,06-Aug-2013,1.6,1.6,1.55,1.6,29538
AJM.AX,06-Aug-2013,0.145,0.145,0.145,0.145,24600
AJO.AX,06-Aug-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,06-Aug-2013,0.28,0.28,0.275,0.28,157344
AJR.AX,06-Aug-2013,0.013,0.013,0.012,0.012,420000
AJX.AX,06-Aug-2013,0.13,0.13,0.12,0.13,615825
AJY.AX,06-Aug-2013,0.245,0.245,0.245,0.245,0
AKF.AX,06-Aug-2013,0.12,0.12,0.12,0.12,258579
AKG.AX,06-Aug-2013,0.83,0.85,0.83,0.85,40000
