Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Oct-2013,50.15,50.17,50.15,50.15,28175
AAC.AX,17-Oct-2013,1.12,1.13,1.115,1.12,224214
AAD.AX,17-Oct-2013,1.92,1.945,1.902,1.905,1188947
AAI.AX,17-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,17-Oct-2013,0.022,0.022,0.022,0.022,0
AAK.AX,17-Oct-2013,0.001,0.001,0.001,0.001,0
AAL.AX,17-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,17-Oct-2013,0.011,0.011,0.011,0.011,100000
AAR.AX,17-Oct-2013,0.003,0.003,0.003,0.003,0
AAT.AX,17-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,17-Oct-2013,0.072,0.072,0.072,0.072,0
AAX.AX,17-Oct-2013,1.64,1.68,1.64,1.68,145599
ABC.AX,17-Oct-2013,3.65,3.66,3.58,3.63,1368907
ABCKOA.AX,17-Oct-2013,0.575,0.575,0.575,0.575,6608
ABCKOP.AX,17-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,17-Oct-2013,2.26,2.28,2.26,2.26,318785
ABU.AX,17-Oct-2013,0.027,0.027,0.025,0.025,8843220
ABV.AX,17-Oct-2013,0.016,0.016,0.016,0.016,65536
ABW.AX,17-Oct-2013,1.06,1.06,1.06,1.06,0
ABY.AX,17-Oct-2013,0.345,0.345,0.34,0.34,101500
ACB.AX,17-Oct-2013,0.051,0.053,0.051,0.053,20000
ACE.AX,17-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,17-Oct-2013,0.195,0.215,0.19,0.21,3748142
ACK.AX,17-Oct-2013,0.23,0.23,0.23,0.23,0
ACL.AX,17-Oct-2013,0.65,0.665,0.625,0.63,283235
ACP.AX,17-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,17-Oct-2013,3.07,3.12,3.07,3.1,2105999
ACS.AX,17-Oct-2013,0.22,0.22,0.22,0.22,0
ACU.AX,17-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,17-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,17-Oct-2013,0.54,0.54,0.54,0.54,50000
ADD.AX,17-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,17-Oct-2013,0.088,0.097,0.088,0.091,4894860
ADN.AX,17-Oct-2013,0.06,0.06,0.059,0.06,180000
ADO.AX,17-Oct-2013,0.056,0.057,0.053,0.055,2149601
ADQ.AX,17-Oct-2013,0.015,0.015,0.015,0.015,20000
ADX.AX,17-Oct-2013,0.017,0.017,0.017,0.017,150000
ADY.AX,17-Oct-2013,0.018,0.018,0.018,0.018,182288
AEB.AX,17-Oct-2013,0.165,0.165,0.165,0.165,0
AED.AX,17-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,17-Oct-2013,0.054,0.054,0.054,0.054,0
AEF.AX,17-Oct-2013,21.55,21.55,21.55,21.55,0
AEI.AX,17-Oct-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,17-Oct-2013,8,8,8,8,0
AES.AX,17-Oct-2013,0.035,0.035,0.035,0.035,0
AFA.AX,17-Oct-2013,0.185,0.185,0.185,0.185,0
AFI.AX,17-Oct-2013,5.86,5.93,5.86,5.88,226995
AFIG.AX,17-Oct-2013,118,118,118,118,200
AFR.AX,17-Oct-2013,0.098,0.1,0.092,0.093,273145
AFT.AX,17-Oct-2013,0.001,0.001,0.001,0.001,0
AGD.AX,17-Oct-2013,0.17,0.17,0.17,0.17,15000
AGE.AX,17-Oct-2013,0.068,0.07,0.068,0.07,214383
AGF.AX,17-Oct-2013,0.765,0.77,0.765,0.77,576096
AGG.AX,17-Oct-2013,2.91,2.91,2.91,2.91,1
AGI.AX,17-Oct-2013,4.33,4.33,4.28,4.3,103375
AGJ.AX,17-Oct-2013,0.09,0.09,0.09,0.09,0
AGO.AX,17-Oct-2013,1.065,1.11,1.005,1.035,51114412
AGOKOS.AX,17-Oct-2013,0.83,0.83,0.83,0.83,0
