Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Oct-2013,50.15,50.17,50.15,50.17,26306
AAC.AX,18-Oct-2013,1.12,1.125,1.085,1.09,1184266
AAD.AX,18-Oct-2013,1.91,1.96,1.895,1.9,2164398
AAI.AX,18-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,18-Oct-2013,0.022,0.022,0.022,0.022,0
AAK.AX,18-Oct-2013,0.001,0.001,0.001,0.001,0
AAL.AX,18-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,18-Oct-2013,0.011,0.011,0.011,0.011,0
AAR.AX,18-Oct-2013,0.003,0.003,0.003,0.003,0
AAT.AX,18-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,18-Oct-2013,0.072,0.072,0.072,0.072,0
AAX.AX,18-Oct-2013,1.66,1.725,1.655,1.72,178888
ABC.AX,18-Oct-2013,3.65,3.675,3.62,3.66,771697
ABCKOA.AX,18-Oct-2013,0.575,0.575,0.575,0.575,0
ABCKOP.AX,18-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,18-Oct-2013,2.27,2.29,2.26,2.27,410412
ABU.AX,18-Oct-2013,0.026,0.027,0.026,0.027,5953061
ABV.AX,18-Oct-2013,0.016,0.016,0.016,0.016,0
ABW.AX,18-Oct-2013,1.06,1.06,1.06,1.06,0
ABY.AX,18-Oct-2013,0.34,0.345,0.34,0.345,62329
ACB.AX,18-Oct-2013,0.051,0.053,0.051,0.053,20000
ACE.AX,18-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,18-Oct-2013,0.215,0.215,0.2,0.2,937569
ACK.AX,18-Oct-2013,0.23,0.23,0.23,0.23,0
ACL.AX,18-Oct-2013,0.64,0.645,0.615,0.615,173652
ACP.AX,18-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,18-Oct-2013,3.12,3.18,3.11,3.15,494576
ACS.AX,18-Oct-2013,0.22,0.22,0.22,0.22,0
ACU.AX,18-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,18-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,18-Oct-2013,0.57,0.57,0.515,0.515,42500
ADD.AX,18-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,18-Oct-2013,0.096,0.115,0.096,0.11,17252660
ADN.AX,18-Oct-2013,0.06,0.06,0.059,0.059,19230
ADO.AX,18-Oct-2013,0.055,0.06,0.055,0.059,1257557
ADQ.AX,18-Oct-2013,0.019,0.019,0.019,0.019,50000
ADX.AX,18-Oct-2013,0.017,0.017,0.017,0.017,0
ADY.AX,18-Oct-2013,0.018,0.018,0.018,0.018,59250
AEB.AX,18-Oct-2013,0.17,0.17,0.165,0.165,25000
AED.AX,18-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,18-Oct-2013,0.054,0.055,0.054,0.055,44000
AEF.AX,18-Oct-2013,21.55,21.55,21.55,21.55,0
AEI.AX,18-Oct-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,18-Oct-2013,8,8,8,8,0
AES.AX,18-Oct-2013,0.035,0.035,0.035,0.035,0
AFA.AX,18-Oct-2013,0.185,0.185,0.185,0.185,0
AFI.AX,18-Oct-2013,5.88,5.91,5.87,5.87,306216
AFIG.AX,18-Oct-2013,118.5,118.5,117.5,118.5,6745
AFR.AX,18-Oct-2013,0.091,0.091,0.085,0.089,269682
AFT.AX,18-Oct-2013,0.001,0.001,0.001,0.001,0
AGD.AX,18-Oct-2013,0.17,0.17,0.17,0.17,68411
AGE.AX,18-Oct-2013,0.073,0.079,0.072,0.077,531722
AGF.AX,18-Oct-2013,0.77,0.775,0.77,0.775,232454
AGG.AX,18-Oct-2013,2.93,3.1,2.93,3,63379
AGI.AX,18-Oct-2013,4.27,4.35,4.27,4.31,279061
AGJ.AX,18-Oct-2013,0.09,0.09,0.09,0.09,0
AGO.AX,18-Oct-2013,1.05,1.06,0.985,0.99,17424088
AGOKOS.AX,18-Oct-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,18-Oct-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,18-Oct-2013,0.31,0.315,0.31,0.315,40000
AGR.AX,18-Oct-2013,0.08,0.08,0.075,0.076,534176
AGS.AX,18-Oct-2013,0.14,0.14,0.135,0.135,44000
AGX.AX,18-Oct-2013,0.019,0.019,0.019,0.019,0
AGY.AX,18-Oct-2013,0.025,0.025,0.025,0.025,0
AHD.AX,18-Oct-2013,8.22,8.33,8.18,8.33,17295
AHK.AX,18-Oct-2013,0.095,0.095,0.095,0.095,0
AHN.AX,18-Oct-2013,0.032,0.032,0.032,0.032,0
AHQ.AX,18-Oct-2013,0.02,0.02,0.02,0.02,0
AHR.AX,18-Oct-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,18-Oct-2013,0.11,0.11,0.1,0.1,7082336
AIA.AX,18-Oct-2013,2.94,2.94,2.85,2.9,2143
AIB.AX,18-Oct-2013,0.96,0.965,0.96,0.965,18370
AIK.AX,18-Oct-2013,0.07,0.07,0.07,0.07,0
AIO.AX,18-Oct-2013,6.1,6.12,6.03,6.03,2526059
AIOKOB.AX,18-Oct-2013,1.12,1.12,1.12,1.12,10000
AIOKOR.AX,18-Oct-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,18-Oct-2013,0.285,0.285,0.285,0.285,0
AIR.AX,18-Oct-2013,0.11,0.11,0.11,0.11,0
AIV.AX,18-Oct-2013,0.013,0.013,0.013,0.013,0
AIY.AX,18-Oct-2013,0.04,0.04,0.04,0.04,0
AIZ.AX,18-Oct-2013,1.365,1.37,1.365,1.365,577644
AJA.AX,18-Oct-2013,3.55,3.6,3.55,3.59,21558
AJC.AX,18-Oct-2013,0.013,0.013,0.013,0.013,0
AJD.AX,18-Oct-2013,1.1,1.1,1.09,1.09,91622
AJJ.AX,18-Oct-2013,0.12,0.125,0.115,0.125,168500
AJL.AX,18-Oct-2013,1.335,1.34,1.335,1.34,5000
AJM.AX,18-Oct-2013,0.11,0.115,0.105,0.11,2133708
AJO.AX,18-Oct-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,18-Oct-2013,0.295,0.295,0.275,0.275,474696
AJR.AX,18-Oct-2013,0.007,0.007,0.007,0.007,0
AJX.AX,18-Oct-2013,0.13,0.13,0.13,0.13,0
AJY.AX,18-Oct-2013,0.245,0.245,0.245,0.245,0
AKF.AX,18-Oct-2013,0.15,0.15,0.15,0.15,175000
AKG.AX,18-Oct-2013,1.03,1.03,1.03,1.03,223121
AKK.AX,18-Oct-2013,0.012,0.012,0.011,0.011,2888414
AKM.AX,18-Oct-2013,0.06,0.063,0.055,0.055,509680
AKP.AX,18-Oct-2013,4.4,4.4,4.4,4.4,1000
AKY.AX,18-Oct-2013,81.6,81.6,81.6,81.6,0
ALF.AX,18-Oct-2013,1.73,1.74,1.72,1.74,338406
ALK.AX,18-Oct-2013,0.39,0.415,0.385,0.39,452712
ALL.AX,18-Oct-2013,4.84,4.86,4.74,4.79,1501328
ALLKOD.AX,18-Oct-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,18-Oct-2013,10.29,10.34,10.04,10.12,624607
ALQKOB.AX,18-Oct-2013,1.75,1.75,1.75,1.75,0
ALR.AX,18-Oct-2013,1.3,1.3,1.29,1.29,25368
ALT.AX,18-Oct-2013,0.019,0.019,0.019,0.019,0
ALU.AX,18-Oct-2013,2.56,2.62,2.54,2.6,166633
ALY.AX,18-Oct-2013,0.055,0.055,0.049,0.049,371000
