Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Aug-2013,50.16,50.16,50.14,50.16,43065
AAC.AX,15-Aug-2013,1.12,1.12,1.105,1.11,53842
AAD.AX,15-Aug-2013,1.685,1.702,1.685,1.69,586706
AAI.AX,15-Aug-2013,8.3,8.3,8.3,8.3,0
AAJ.AX,15-Aug-2013,0.022,0.022,0.022,0.022,0
AAK.AX,15-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,15-Aug-2013,0.004,0.004,0.004,0.004,0
AAP.AX,15-Aug-2013,0.012,0.012,0.011,0.011,330000
AAR.AX,15-Aug-2013,0.004,0.004,0.004,0.004,0
AAT.AX,15-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,15-Aug-2013,0.115,0.115,0.115,0.115,0
AAX.AX,15-Aug-2013,1.65,1.715,1.615,1.705,298308
ABC.AX,15-Aug-2013,3.42,3.43,3.36,3.38,898229
ABCKOA.AX,15-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,15-Aug-2013,1.545,1.545,1.545,1.545,0
ABP.AX,15-Aug-2013,2.19,2.21,2.17,2.17,290061
ABU.AX,15-Aug-2013,0.034,0.034,0.033,0.033,2952326
ABV.AX,15-Aug-2013,0.017,0.018,0.017,0.018,1578603
ABW.AX,15-Aug-2013,1.07,1.07,1.07,1.07,0
ABY.AX,15-Aug-2013,0.39,0.395,0.385,0.395,117600
ACB.AX,15-Aug-2013,0.07,0.071,0.065,0.071,125700
ACE.AX,15-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,15-Aug-2013,0.13,0.13,0.13,0.13,338070
ACK.AX,15-Aug-2013,0.21,0.21,0.21,0.21,0
ACL.AX,15-Aug-2013,0.36,0.36,0.36,0.36,251055
ACP.AX,15-Aug-2013,0.12,0.12,0.12,0.12,0
ACR.AX,15-Aug-2013,3.3,3.32,3.285,3.3,528346
ACS.AX,15-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,15-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,15-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,15-Aug-2013,0.385,0.385,0.385,0.385,0
ADD.AX,15-Aug-2013,0.005,0.005,0.005,0.005,8625
ADJ.AX,15-Aug-2013,0.053,0.054,0.052,0.054,1145138
ADN.AX,15-Aug-2013,0.079,0.082,0.076,0.076,373693
ADO.AX,15-Aug-2013,0.054,0.055,0.054,0.055,623745
ADQ.AX,15-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,15-Aug-2013,0.017,0.017,0.017,0.017,0
ADY.AX,15-Aug-2013,0.019,0.019,0.019,0.019,0
AEB.AX,15-Aug-2013,0.215,0.22,0.215,0.22,114000
AED.AX,15-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,15-Aug-2013,0.066,0.066,0.066,0.066,0
AEF.AX,15-Aug-2013,22.4,23,22.4,23,1250
AEI.AX,15-Aug-2013,0.185,0.185,0.185,0.185,0
AEJ.AX,15-Aug-2013,7.12,7.12,7.12,7.12,375
AES.AX,15-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,15-Aug-2013,0.18,0.18,0.18,0.18,0
AFI.AX,15-Aug-2013,5.74,5.75,5.68,5.7,266678
AFIG.AX,15-Aug-2013,118,118.5,118,118.5,150
AFR.AX,15-Aug-2013,0.08,0.08,0.08,0.08,0
AFT.AX,15-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,15-Aug-2013,0.12,0.12,0.12,0.12,0
AGE.AX,15-Aug-2013,0.034,0.034,0.034,0.034,0
AGF.AX,15-Aug-2013,0.755,0.765,0.75,0.75,332428
AGG.AX,15-Aug-2013,3.02,3.06,3,3.05,5668
AGI.AX,15-Aug-2013,3.53,3.57,3.52,3.56,157497
