Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,28-Aug-2013,50.21,50.22,50.2,50.2,837462
AAC.AX,28-Aug-2013,1.11,1.135,1.11,1.12,512175
AAD.AX,28-Aug-2013,1.85,1.855,1.802,1.805,1253350
AAI.AX,28-Aug-2013,8.2,8.2,8.2,8.2,0
AAJ.AX,28-Aug-2013,0.022,0.022,0.022,0.022,0
AAK.AX,28-Aug-2013,0.001,0.001,0.001,0.001,5000000
AAL.AX,28-Aug-2013,0.002,0.002,0.002,0.002,0
AAP.AX,28-Aug-2013,0.011,0.011,0.011,0.011,0
AAR.AX,28-Aug-2013,0.005,0.005,0.005,0.005,0
AAT.AX,28-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,28-Aug-2013,0.105,0.105,0.105,0.105,20000
AAX.AX,28-Aug-2013,1.62,1.62,1.57,1.59,424477
ABC.AX,28-Aug-2013,3.37,3.38,3.32,3.35,2318717
ABCKOA.AX,28-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,28-Aug-2013,1.175,1.175,1.175,1.175,0
ABP.AX,28-Aug-2013,2.22,2.25,2.2,2.25,555447
ABU.AX,28-Aug-2013,0.038,0.038,0.036,0.038,4832656
ABV.AX,28-Aug-2013,0.017,0.017,0.017,0.017,0
ABW.AX,28-Aug-2013,1.07,1.075,1.065,1.065,610500
ABY.AX,28-Aug-2013,0.38,0.39,0.38,0.385,377773
ACB.AX,28-Aug-2013,0.068,0.068,0.068,0.068,86179
ACE.AX,28-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,28-Aug-2013,0.125,0.125,0.125,0.125,113000
ACK.AX,28-Aug-2013,0.25,0.255,0.25,0.255,539215
ACL.AX,28-Aug-2013,0.41,0.41,0.405,0.41,81967
ACP.AX,28-Aug-2013,0.09,0.09,0.09,0.09,0
ACR.AX,28-Aug-2013,3.28,3.37,3.25,3.34,1212034
ACS.AX,28-Aug-2013,0.18,0.18,0.18,0.18,0
ACU.AX,28-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,28-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,28-Aug-2013,0.385,0.385,0.385,0.385,0
ADD.AX,28-Aug-2013,0.005,0.005,0.005,0.005,0
ADJ.AX,28-Aug-2013,0.065,0.067,0.062,0.066,823137
ADN.AX,28-Aug-2013,0.07,0.07,0.069,0.07,120798
ADO.AX,28-Aug-2013,0.058,0.058,0.058,0.058,192000
ADQ.AX,28-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,28-Aug-2013,0.018,0.018,0.018,0.018,445000
ADY.AX,28-Aug-2013,0.02,0.02,0.02,0.02,6000
AEB.AX,28-Aug-2013,0.195,0.195,0.19,0.19,19338
AED.AX,28-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,28-Aug-2013,0.06,0.06,0.06,0.06,0
AEF.AX,28-Aug-2013,22.85,22.9,22.85,22.9,444
AEI.AX,28-Aug-2013,0.155,0.155,0.15,0.15,50000
AEJ.AX,28-Aug-2013,7.3,7.3,7.3,7.3,75
AES.AX,28-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,28-Aug-2013,0.2,0.2,0.2,0.2,0
AFI.AX,28-Aug-2013,5.63,5.67,5.61,5.64,317928
AFIG.AX,28-Aug-2013,115.75,115.75,115.5,115.5,1100
AFR.AX,28-Aug-2013,0.078,0.078,0.077,0.077,100000
AFT.AX,28-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,28-Aug-2013,0.14,0.14,0.14,0.14,0
AGE.AX,28-Aug-2013,0.034,0.034,0.034,0.034,22750
AGF.AX,28-Aug-2013,0.745,0.75,0.74,0.75,473758
AGG.AX,28-Aug-2013,3.68,3.68,3.55,3.55,6061
AGI.AX,28-Aug-2013,3.9,3.97,3.84,3.96,402206
AGJ.AX,28-Aug-2013,0.095,0.095,0.095,0.095,0
AGO.AX,28-Aug-2013,0.76,0.79,0.755,0.78,18792426
AGOKOS.AX,28-Aug-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,28-Aug-2013,0.325,0.325,0.325,0.325,0
AGR.AX,28-Aug-2013,0.063,0.063,0.063,0.063,10000
AGS.AX,28-Aug-2013,0.145,0.15,0.145,0.145,196210
AGX.AX,28-Aug-2013,0.022,0.022,0.022,0.022,0
AGY.AX,28-Aug-2013,0.02,0.02,0.02,0.02,0
AHD.AX,28-Aug-2013,8.37,8.39,8.21,8.32,40072
AHK.AX,28-Aug-2013,0.065,0.065,0.065,0.065,0
AHN.AX,28-Aug-2013,0.027,0.027,0.027,0.027,35000
AHQ.AX,28-Aug-2013,0.02,0.02,0.02,0.02,0
AHR.AX,28-Aug-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,28-Aug-2013,0.082,0.1,0.08,0.093,45815168
AIA.AX,28-Aug-2013,2.77,2.78,2.72,2.74,5036172
AIB.AX,28-Aug-2013,1,1,1,1,0
AIK.AX,28-Aug-2013,0.057,0.057,0.057,0.057,0
AIO.AX,28-Aug-2013,5.59,5.59,5.49,5.57,4401448
AIOKOB.AX,28-Aug-2013,0.645,0.645,0.645,0.645,0
AIQ.AX,28-Aug-2013,0.3,0.3,0.3,0.3,0
AIR.AX,28-Aug-2013,0.125,0.125,0.115,0.12,168000
AIV.AX,28-Aug-2013,0.022,0.022,0.022,0.022,0
AIY.AX,28-Aug-2013,0.036,0.036,0.036,0.036,0
AIZ.AX,28-Aug-2013,1.22,1.22,1.22,1.22,0
AJA.AX,28-Aug-2013,3.31,3.46,3.31,3.37,114705
AJC.AX,28-Aug-2013,0.012,0.012,0.01,0.01,1521160
AJD.AX,28-Aug-2013,1.11,1.11,1.11,1.11,39009
AJJ.AX,28-Aug-2013,0.15,0.15,0.15,0.15,0
AJL.AX,28-Aug-2013,1.39,1.445,1.355,1.445,32869
AJM.AX,28-Aug-2013,0.12,0.12,0.12,0.12,0
AJO.AX,28-Aug-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,28-Aug-2013,0.35,0.35,0.34,0.35,490423
AJR.AX,28-Aug-2013,0.012,0.012,0.012,0.012,200000
AJX.AX,28-Aug-2013,0.125,0.125,0.125,0.125,81600
AJY.AX,28-Aug-2013,0.245,0.245,0.245,0.245,0
AKF.AX,28-Aug-2013,0.115,0.115,0.115,0.115,0
AKG.AX,28-Aug-2013,0.96,0.96,0.96,0.96,0
AKK.AX,28-Aug-2013,0.011,0.012,0.011,0.011,3350417
AKM.AX,28-Aug-2013,0.052,0.052,0.05,0.05,40000
AKP.AX,28-Aug-2013,3.95,3.95,3.95,3.95,0
AKY.AX,28-Aug-2013,80.6,80.6,80.6,80.6,0
ALF.AX,28-Aug-2013,1.65,1.65,1.635,1.65,180840
ALK.AX,28-Aug-2013,0.345,0.35,0.345,0.345,116785
ALL.AX,28-Aug-2013,4.43,4.46,4.32,4.4,1511918
ALLKOD.AX,28-Aug-2013,2.35,2.35,2.35,2.35,0
ALQ.AX,28-Aug-2013,9,9.04,8.81,8.88,1338093
ALQKOB.AX,28-Aug-2013,1.595,1.595,1.595,1.595,0
ALQKOC.AX,28-Aug-2013,1.855,1.855,1.855,1.855,0
ALR.AX,28-Aug-2013,1.3,1.315,1.275,1.275,59313
ALT.AX,28-Aug-2013,0.023,0.026,0.022,0.022,17470264
ALU.AX,28-Aug-2013,2.59,2.63,2.52,2.55,103740
ALY.AX,28-Aug-2013,0.053,0.054,0.05,0.05,154220
AMA.AX,28-Aug-2013,0.345,0.35,0.34,0.35,43880
AMB.AX,28-Aug-2013,0.195,0.195,0.195,0.195,350000
AMC.AX,28-Aug-2013,10.41,10.53,10.38,10.38,5146644
AMCKOP.AX,28-Aug-2013,2.2,2.2,2.2,2.2,0
AMCKOQ.AX,28-Aug-2013,2.08,2.08,2.08,2.08,0
AMH.AX,28-Aug-2013,0.9,0.9,0.88,0.885,100000
AMI.AX,28-Aug-2013,0.21,0.22,0.21,0.22,229400
AMO.AX,28-Aug-2013,0.235,0.235,0.235,0.235,0
AMP.AX,28-Aug-2013,4.73,4.75,4.69,4.74,7745925
AMPKOB.AX,28-Aug-2013,0.7,0.7,0.7,0.7,0
AMPKOV.AX,28-Aug-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,28-Aug-2013,0.41,0.41,0.41,0.41,0
AMPLOR.AX,28-Aug-2013,0.63,0.63,0.63,0.63,2500
AMT.AX,28-Aug-2013,0.06,0.06,0.06,0.06,0
