Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,08-Nov-2013,50.11,50.12,50.11,50.12,200390
AAC.AX,08-Nov-2013,1.12,1.14,1.105,1.13,785123
AAD.AX,08-Nov-2013,1.99,2.01,1.985,1.995,2599371
AAI.AX,08-Nov-2013,8,8,8,8,0
AAJ.AX,08-Nov-2013,0.017,0.017,0.017,0.017,0
AAK.AX,08-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,08-Nov-2013,0.003,0.003,0.003,0.003,0
AAP.AX,08-Nov-2013,0.014,0.014,0.014,0.014,100000
AAR.AX,08-Nov-2013,0.003,0.003,0.003,0.003,2013313
AAT.AX,08-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,08-Nov-2013,0.07,0.07,0.07,0.07,0
AAX.AX,08-Nov-2013,1.55,1.59,1.47,1.52,415350
ABC.AX,08-Nov-2013,3.78,3.82,3.76,3.8,730221
ABCKOA.AX,08-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,08-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,08-Nov-2013,2.3,2.32,2.29,2.29,553946
ABU.AX,08-Nov-2013,0.026,0.026,0.023,0.025,5322997
ABV.AX,08-Nov-2013,0.016,0.016,0.016,0.016,0
ABW.AX,08-Nov-2013,1.055,1.065,1.055,1.065,108480
ABY.AX,08-Nov-2013,0.34,0.345,0.34,0.34,194347
ACB.AX,08-Nov-2013,0.051,0.055,0.05,0.05,118450
ACE.AX,08-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,08-Nov-2013,0.16,0.16,0.15,0.15,1678734
ACK.AX,08-Nov-2013,0.22,0.22,0.22,0.22,0
ACL.AX,08-Nov-2013,0.57,0.595,0.57,0.585,264700
ACP.AX,08-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,08-Nov-2013,2.64,2.66,2.6,2.62,359301
ACS.AX,08-Nov-2013,0.2,0.2,0.2,0.2,0
ACU.AX,08-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,08-Nov-2013,0.02,0.02,0.02,0.02,0
ADA.AX,08-Nov-2013,0.52,0.52,0.5,0.5,59250
ADD.AX,08-Nov-2013,0.003,0.003,0.003,0.003,21059
ADJ.AX,08-Nov-2013,0.12,0.12,0.11,0.115,1701016
ADN.AX,08-Nov-2013,0.06,0.06,0.056,0.056,217135
ADO.AX,08-Nov-2013,0.071,0.078,0.07,0.074,18486428
ADQ.AX,08-Nov-2013,0.014,0.014,0.014,0.014,0
ADX.AX,08-Nov-2013,0.017,0.017,0.017,0.017,135584
ADY.AX,08-Nov-2013,0.018,0.018,0.018,0.018,389000
AEB.AX,08-Nov-2013,0.15,0.15,0.15,0.15,1500
AED.AX,08-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,08-Nov-2013,0.051,0.051,0.051,0.051,0
AEF.AX,08-Nov-2013,25.02,26.5,25.02,26.5,642
AEI.AX,08-Nov-2013,0.135,0.135,0.135,0.135,0
AEJ.AX,08-Nov-2013,8,8,8,8,0
AES.AX,08-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,08-Nov-2013,0.17,0.17,0.17,0.17,0
AFI.AX,08-Nov-2013,5.99,6.01,5.98,6,167154
AFIG.AX,08-Nov-2013,118.6,120,118.5,120,600
AFR.AX,08-Nov-2013,0.15,0.15,0.14,0.14,404590
AFT.AX,08-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,08-Nov-2013,0.17,0.17,0.17,0.17,0
AGE.AX,08-Nov-2013,0.078,0.081,0.075,0.075,169873
AGF.AX,08-Nov-2013,0.78,0.78,0.765,0.77,272164
AGG.AX,08-Nov-2013,3.12,3.12,3.12,3.12,572
AGI.AX,08-Nov-2013,4.2,4.3,4.02,4.2,147664
AGJ.AX,08-Nov-2013,0.078,0.078,0.078,0.078,0
AGO.AX,08-Nov-2013,1.145,1.157,1.125,1.14,10088818
AGOKOS.AX,08-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,08-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,08-Nov-2013,0.175,0.175,0.175,0.175,0
AGR.AX,08-Nov-2013,0.05,0.05,0.049,0.05,520000
AGS.AX,08-Nov-2013,0.12,0.125,0.12,0.125,8664
AGX.AX,08-Nov-2013,0.023,0.025,0.021,0.022,474781
