Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Jul-2013,50.08,50.1,50.08,50.1,37588
AAC.AX,04-Jul-2013,1.25,1.265,1.21,1.245,287054
AAD.AX,04-Jul-2013,1.765,1.79,1.75,1.78,1731233
AAI.AX,04-Jul-2013,8,8,8,8,0
AAJ.AX,04-Jul-2013,0.032,0.032,0.032,0.032,0
AAK.AX,04-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,04-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,04-Jul-2013,0.011,0.011,0.011,0.011,0
AAR.AX,04-Jul-2013,0.003,0.003,0.003,0.003,0
AAT.AX,04-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,04-Jul-2013,0.066,0.066,0.066,0.066,0
AAX.AX,04-Jul-2013,1.7,1.7,1.665,1.69,467878
ABC.AX,04-Jul-2013,3.25,3.275,3.13,3.13,3081869
ABCKOA.AX,04-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,04-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,04-Jul-2013,2.3,2.32,2.28,2.29,357718
ABU.AX,04-Jul-2013,0.027,0.029,0.026,0.029,2018261
ABV.AX,04-Jul-2013,0.015,0.015,0.015,0.015,0
ABW.AX,04-Jul-2013,1.06,1.06,1.06,1.06,42452
ABY.AX,04-Jul-2013,0.38,0.395,0.38,0.38,95945
ACB.AX,04-Jul-2013,0.045,0.045,0.045,0.045,4850
ACE.AX,04-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,04-Jul-2013,0.071,0.072,0.071,0.072,120000
ACK.AX,04-Jul-2013,0.165,0.165,0.165,0.165,75000
ACL.AX,04-Jul-2013,0.32,0.32,0.31,0.31,29358
ACP.AX,04-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,04-Jul-2013,3.51,3.57,3.5,3.56,305176
ACS.AX,04-Jul-2013,0.2,0.2,0.2,0.2,0
ACU.AX,04-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,04-Jul-2013,0.01,0.01,0.01,0.01,0
ADA.AX,04-Jul-2013,0.425,0.425,0.425,0.425,0
ADD.AX,04-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,04-Jul-2013,0.044,0.044,0.042,0.042,489425
ADN.AX,04-Jul-2013,0.096,0.099,0.095,0.099,75462
ADO.AX,04-Jul-2013,0.061,0.061,0.057,0.059,607470
ADQ.AX,04-Jul-2013,0.019,0.019,0.019,0.019,0
ADX.AX,04-Jul-2013,0.013,0.013,0.013,0.013,40000
ADY.AX,04-Jul-2013,0.019,0.019,0.019,0.019,903530
AEB.AX,04-Jul-2013,0.27,0.27,0.24,0.255,391593
AED.AX,04-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,04-Jul-2013,0.066,0.066,0.066,0.066,0
AEF.AX,04-Jul-2013,22.98,22.98,22.98,22.98,0
AEI.AX,04-Jul-2013,0.165,0.165,0.165,0.165,0
AEJ.AX,04-Jul-2013,8.95,9,8.95,9,56
AES.AX,04-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,04-Jul-2013,0.2,0.2,0.2,0.2,0
AFI.AX,04-Jul-2013,5.5,5.55,5.44,5.47,381385
AFIG.AX,04-Jul-2013,114.12,115,114.12,115,273
AFR.AX,04-Jul-2013,0.069,0.078,0.069,0.078,42100
AFT.AX,04-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,04-Jul-2013,0.11,0.11,0.11,0.11,0
AGE.AX,04-Jul-2013,0.033,0.033,0.033,0.033,0
AGF.AX,04-Jul-2013,0.64,0.65,0.635,0.65,76796
AGG.AX,04-Jul-2013,3.2,3.2,3.2,3.2,0
AGI.AX,04-Jul-2013,3.77,3.85,3.74,3.82,265022
AGJ.AX,04-Jul-2013,0.14,0.14,0.14,0.14,0
AGO.AX,04-Jul-2013,0.78,0.835,0.78,0.835,11421529
AGOKOS.AX,04-Jul-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,04-Jul-2013,0.26,0.26,0.26,0.26,0
AGR.AX,04-Jul-2013,0.047,0.051,0.047,0.051,120000
AGS.AX,04-Jul-2013,0.11,0.11,0.105,0.105,332345
AGX.AX,04-Jul-2013,0.023,0.023,0.023,0.023,400
AGY.AX,04-Jul-2013,0.06,0.06,0.06,0.06,0
AHD.AX,04-Jul-2013,8.3,8.5,8.3,8.5,27285
AHK.AX,04-Jul-2013,0.08,0.08,0.08,0.08,0
AHN.AX,04-Jul-2013,0.022,0.022,0.022,0.022,42610
AHQ.AX,04-Jul-2013,0.012,0.012,0.012,0.012,0
AHR.AX,04-Jul-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,04-Jul-2013,0.049,0.055,0.049,0.054,12919609
AIA.AX,04-Jul-2013,2.5,2.5,2.5,2.5,5000
AIB.AX,04-Jul-2013,1.015,1.015,1.01,1.01,12002
AIK.AX,04-Jul-2013,0.046,0.046,0.045,0.045,145856
AIO.AX,04-Jul-2013,4.83,4.92,4.82,4.85,1757864
AIOKOB.AX,04-Jul-2013,0.715,0.715,0.715,0.715,0
AIQ.AX,04-Jul-2013,0.285,0.285,0.285,0.285,0
AIR.AX,04-Jul-2013,0.14,0.14,0.14,0.14,0
AIV.AX,04-Jul-2013,0.017,0.017,0.017,0.017,111700
AIY.AX,04-Jul-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,04-Jul-2013,1.24,1.24,1.23,1.23,4100
AJA.AX,04-Jul-2013,3.13,3.145,3.1,3.11,116201
AJC.AX,04-Jul-2013,0.008,0.008,0.008,0.008,0
AJD.AX,04-Jul-2013,1.08,1.09,1.08,1.09,331529
AJJ.AX,04-Jul-2013,0.11,0.11,0.11,0.11,54116
AJL.AX,04-Jul-2013,1.22,1.25,1.21,1.25,175267
AJM.AX,04-Jul-2013,0.105,0.105,0.105,0.105,100000
AJO.AX,04-Jul-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,04-Jul-2013,0.28,0.31,0.255,0.28,1315005
AJX.AX,04-Jul-2013,0.12,0.12,0.115,0.115,82214
AJY.AX,04-Jul-2013,0.235,0.235,0.235,0.235,0
AKF.AX,04-Jul-2013,0.13,0.13,0.13,0.13,214800
AKG.AX,04-Jul-2013,0.78,0.78,0.78,0.78,0
AKK.AX,04-Jul-2013,0.014,0.016,0.013,0.013,16530866
AKM.AX,04-Jul-2013,0.058,0.058,0.058,0.058,28000
AKP.AX,04-Jul-2013,2.2,2.2,2.2,2.2,0
AKY.AX,04-Jul-2013,81.23,81.23,81.23,81.23,0
ALF.AX,04-Jul-2013,1.45,1.49,1.45,1.485,383297
ALK.AX,04-Jul-2013,0.38,0.395,0.37,0.375,307223
ALL.AX,04-Jul-2013,4.39,4.39,4.28,4.29,1632423
ALLKOB.AX,04-Jul-2013,0.94,0.94,0.94,0.94,0
ALLKOD.AX,04-Jul-2013,1.93,1.93,1.93,1.93,0
ALQ.AX,04-Jul-2013,9.2,9.34,9.12,9.16,1151383
ALQKOB.AX,04-Jul-2013,3.64,3.64,3.64,3.64,0
ALQKOC.AX,04-Jul-2013,1.855,1.855,1.855,1.855,0
ALR.AX,04-Jul-2013,1.28,1.28,1.28,1.28,0
ALT.AX,04-Jul-2013,0.02,0.02,0.02,0.02,150880
ALU.AX,04-Jul-2013,1.57,1.75,1.565,1.72,1658532
ALY.AX,04-Jul-2013,0.039,0.039,0.039,0.039,0
AMA.AX,04-Jul-2013,0.28,0.295,0.28,0.285,511864
AMB.AX,04-Jul-2013,0.15,0.15,0.15,0.15,0
AMC.AX,04-Jul-2013,10.3,10.41,10.25,10.39,3049773
AMCKOP.AX,04-Jul-2013,1.195,1.195,1.195,1.195,0
