Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-Feb-2013,50.1,50.12,50.1,50.12,19804
AAC.AX,07-Feb-2013,1.265,1.28,1.23,1.28,557978
AAD.AX,07-Feb-2013,1.55,1.55,1.53,1.54,1853633
AAI.AX,07-Feb-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,07-Feb-2013,0.066,0.066,0.065,0.065,33000
AAK.AX,07-Feb-2013,0.001,0.001,0.001,0.001,10000
AAL.AX,07-Feb-2013,0.004,0.004,0.004,0.004,0
AAR.AX,07-Feb-2013,0.007,0.007,0.007,0.007,0
AAT.AX,07-Feb-2013,0.013,0.013,0.013,0.013,0
AAU.AX,07-Feb-2013,0.12,0.12,0.12,0.12,10000
AAX.AX,07-Feb-2013,3.55,3.55,3.4,3.4,146538
ABC.AX,07-Feb-2013,3.32,3.38,3.3,3.35,1137443
ABP.AX,07-Feb-2013,2.13,2.14,2.13,2.14,326215
ABU.AX,07-Feb-2013,0.045,0.046,0.044,0.046,19909685
ABV.AX,07-Feb-2013,0.023,0.023,0.022,0.022,574197
ABW.AX,07-Feb-2013,1.065,1.065,1.065,1.065,0
ABY.AX,07-Feb-2013,0.475,0.475,0.465,0.47,161354
ACB.AX,07-Feb-2013,0.12,0.12,0.12,0.12,3800
ACE.AX,07-Feb-2013,0.019,0.019,0.019,0.019,0
ACG.AX,07-Feb-2013,0.085,0.085,0.082,0.082,253000
ACK.AX,07-Feb-2013,0.18,0.18,0.18,0.18,70000
ACL.AX,07-Feb-2013,0.33,0.335,0.325,0.335,78048
ACP.AX,07-Feb-2013,0.205,0.205,0.205,0.205,0
ACR.AX,07-Feb-2013,3.46,3.51,3.46,3.46,725304
ACS.AX,07-Feb-2013,0.24,0.24,0.24,0.24,0
ACU.AX,07-Feb-2013,0.001,0.001,0.001,0.001,0
ACW.AX,07-Feb-2013,0.014,0.014,0.014,0.014,20000
ADA.AX,07-Feb-2013,0.3,0.3,0.3,0.3,0
ADD.AX,07-Feb-2013,0.019,0.019,0.019,0.019,0
ADJ.AX,07-Feb-2013,0.031,0.031,0.031,0.031,0
ADN.AX,07-Feb-2013,0.04,0.041,0.04,0.041,401329
ADO.AX,07-Feb-2013,0.061,0.063,0.061,0.063,1130617
ADQ.AX,07-Feb-2013,0.06,0.06,0.06,0.06,0
ADX.AX,07-Feb-2013,0.026,0.026,0.025,0.025,907667
ADY.AX,07-Feb-2013,0.033,0.033,0.033,0.033,90000
AEB.AX,07-Feb-2013,0.25,0.27,0.25,0.26,73980
AED.AX,07-Feb-2013,0.145,0.145,0.145,0.145,0
AEE.AX,07-Feb-2013,0.16,0.17,0.15,0.15,1468017
AEF.AX,07-Feb-2013,20,20,20,20,0
AEI.AX,07-Feb-2013,0.155,0.155,0.155,0.155,0
AEJ.AX,07-Feb-2013,8.61,9,8.61,8.9,944
AES.AX,07-Feb-2013,0.035,0.035,0.035,0.035,0
AFA.AX,07-Feb-2013,0.205,0.21,0.205,0.21,15200
AFI.AX,07-Feb-2013,5.37,5.43,5.35,5.42,451367
AFIG.AX,07-Feb-2013,115.6,117,115.6,117,580
AFR.AX,07-Feb-2013,0.13,0.13,0.13,0.13,1093000
AFT.AX,07-Feb-2013,0.001,0.001,0.001,0.001,0
AGD.AX,07-Feb-2013,0.17,0.17,0.17,0.17,0
AGE.AX,07-Feb-2013,0.084,0.085,0.084,0.085,108500
AGF.AX,07-Feb-2013,0.765,0.775,0.765,0.765,110731
AGG.AX,07-Feb-2013,5.53,5.55,5.53,5.55,576
AGI.AX,07-Feb-2013,3.14,3.19,3.14,3.19,253042
AGJ.AX,07-Feb-2013,0.091,0.091,0.091,0.091,0
AGO.AX,07-Feb-2013,1.675,1.685,1.62,1.645,8053274
AGOKOQ.AX,07-Feb-2013,0.39,0.39,0.39,0.39,0
AGOKOS.AX,07-Feb-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,07-Feb-2013,0.26,0.26,0.26,0.26,0
AGR.AX,07-Feb-2013,0.15,0.15,0.15,0.15,20000
AGS.AX,07-Feb-2013,0.19,0.2,0.19,0.19,103154
AGX.AX,07-Feb-2013,0.025,0.025,0.025,0.025,2859
AGY.AX,07-Feb-2013,0.08,0.08,0.08,0.08,121249
