Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Aug-2013,50.08,50.09,50.08,50.09,30391
AAC.AX,01-Aug-2013,1.16,1.2,1.15,1.185,1304396
AAD.AX,01-Aug-2013,1.79,1.79,1.76,1.77,523623
AAI.AX,01-Aug-2013,8,8,8,8,0
AAJ.AX,01-Aug-2013,0.034,0.034,0.034,0.034,0
AAK.AX,01-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,01-Aug-2013,0.004,0.004,0.004,0.004,0
AAP.AX,01-Aug-2013,0.014,0.014,0.014,0.014,0
AAR.AX,01-Aug-2013,0.004,0.004,0.004,0.004,2722108
AAT.AX,01-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,01-Aug-2013,0.115,0.115,0.115,0.115,59835
AAX.AX,01-Aug-2013,1.54,1.55,1.49,1.49,283742
ABC.AX,01-Aug-2013,3.29,3.38,3.27,3.35,5403624
ABCKOA.AX,01-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,01-Aug-2013,1.545,1.545,1.545,1.545,0
ABP.AX,01-Aug-2013,2.22,2.25,2.215,2.25,458433
ABU.AX,01-Aug-2013,0.038,0.04,0.037,0.037,13049577
ABV.AX,01-Aug-2013,0.018,0.018,0.018,0.018,0
ABW.AX,01-Aug-2013,1.07,1.07,1.07,1.07,19548
ABY.AX,01-Aug-2013,0.385,0.385,0.38,0.38,131499
ACB.AX,01-Aug-2013,0.082,0.082,0.08,0.08,436700
ACE.AX,01-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,01-Aug-2013,0.105,0.125,0.105,0.125,3565501
ACK.AX,01-Aug-2013,0.2,0.2,0.2,0.2,240000
ACL.AX,01-Aug-2013,0.36,0.365,0.355,0.355,63610
ACP.AX,01-Aug-2013,0.16,0.16,0.14,0.14,6750
ACR.AX,01-Aug-2013,3.38,3.42,3.35,3.38,454638
ACS.AX,01-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,01-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,01-Aug-2013,0.017,0.017,0.017,0.017,100000
ADA.AX,01-Aug-2013,0.35,0.35,0.35,0.35,0
ADD.AX,01-Aug-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,01-Aug-2013,0.044,0.044,0.044,0.044,372727
ADN.AX,01-Aug-2013,0.077,0.078,0.077,0.078,120000
ADO.AX,01-Aug-2013,0.057,0.057,0.056,0.056,705327
ADQ.AX,01-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,01-Aug-2013,0.016,0.018,0.014,0.014,423549
ADY.AX,01-Aug-2013,0.02,0.02,0.02,0.02,0
AEB.AX,01-Aug-2013,0.215,0.22,0.215,0.22,65800
AED.AX,01-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,01-Aug-2013,0.06,0.06,0.056,0.056,250000
AEF.AX,01-Aug-2013,20.01,20.01,20.01,20.01,100
AEI.AX,01-Aug-2013,0.16,0.16,0.16,0.16,0
AEJ.AX,01-Aug-2013,7.3,7.5,7.3,7.5,602
AES.AX,01-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,01-Aug-2013,0.185,0.185,0.185,0.185,0
AFI.AX,01-Aug-2013,5.77,5.78,5.72,5.75,392322
AFIG.AX,01-Aug-2013,118.3,119,118,118,1600
AFR.AX,01-Aug-2013,0.097,0.097,0.096,0.096,95100
AFT.AX,01-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,01-Aug-2013,0.12,0.12,0.12,0.12,40000
AGE.AX,01-Aug-2013,0.037,0.039,0.037,0.039,120000
