Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Oct-2013,50.18,50.19,50.17,50.17,27629
AAC.AX,22-Oct-2013,1.105,1.125,1.105,1.11,1026583
AAD.AX,22-Oct-2013,1.955,2.05,1.945,2,1506029
AAI.AX,22-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,22-Oct-2013,0.025,0.025,0.025,0.025,0
AAK.AX,22-Oct-2013,0.002,0.002,0.002,0.002,0
AAL.AX,22-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,22-Oct-2013,0.011,0.011,0.011,0.011,0
AAR.AX,22-Oct-2013,0.003,0.003,0.003,0.003,0
AAT.AX,22-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,22-Oct-2013,0.072,0.072,0.066,0.066,31055
AAX.AX,22-Oct-2013,1.745,1.76,1.72,1.76,169404
ABC.AX,22-Oct-2013,3.7,3.72,3.635,3.65,869930
ABCKOA.AX,22-Oct-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,22-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,22-Oct-2013,2.33,2.35,2.315,2.32,335200
ABU.AX,22-Oct-2013,0.028,0.028,0.027,0.027,2954801
ABV.AX,22-Oct-2013,0.015,0.015,0.014,0.015,2055122
ABW.AX,22-Oct-2013,1.055,1.055,1.055,1.055,0
ABY.AX,22-Oct-2013,0.34,0.345,0.34,0.34,15957
ACB.AX,22-Oct-2013,0.053,0.055,0.053,0.054,122500
ACE.AX,22-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,22-Oct-2013,0.205,0.205,0.185,0.185,1429982
ACK.AX,22-Oct-2013,0.24,0.24,0.23,0.23,381535
ACL.AX,22-Oct-2013,0.63,0.64,0.615,0.615,142054
ACP.AX,22-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,22-Oct-2013,3.16,3.195,3.16,3.19,606189
ACS.AX,22-Oct-2013,0.22,0.22,0.22,0.22,0
ACU.AX,22-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,22-Oct-2013,0.007,0.007,0.007,0.007,91144
ADA.AX,22-Oct-2013,0.465,0.465,0.465,0.465,3768
ADD.AX,22-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,22-Oct-2013,0.11,0.11,0.1,0.105,3366322
ADN.AX,22-Oct-2013,0.06,0.069,0.06,0.069,89640
ADO.AX,22-Oct-2013,0.059,0.06,0.058,0.06,695500
ADQ.AX,22-Oct-2013,0.018,0.018,0.018,0.018,0
ADX.AX,22-Oct-2013,0.018,0.018,0.017,0.017,147556
ADY.AX,22-Oct-2013,0.018,0.018,0.018,0.018,400000
AEB.AX,22-Oct-2013,0.16,0.16,0.16,0.16,12562
AED.AX,22-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,22-Oct-2013,0.054,0.054,0.054,0.054,0
AEF.AX,22-Oct-2013,21.55,21.55,21.51,21.51,450
AEI.AX,22-Oct-2013,0.13,0.13,0.13,0.13,0
AEJ.AX,22-Oct-2013,8,8,8,8,0
AES.AX,22-Oct-2013,0.035,0.035,0.035,0.035,0
AFA.AX,22-Oct-2013,0.17,0.17,0.17,0.17,0
