Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Dec-2013,50.13,50.15,50.13,50.14,34854
AAC.AX,13-Dec-2013,1.175,1.21,1.17,1.21,364894
AAD.AX,13-Dec-2013,1.925,1.945,1.91,1.93,649550
AAI.AX,13-Dec-2013,10.9,10.9,10.9,10.9,0
AAJ.AX,13-Dec-2013,0.015,0.015,0.015,0.015,0
AAK.AX,13-Dec-2013,0.001,0.001,0.001,0.001,0
AAL.AX,13-Dec-2013,0.004,0.004,0.004,0.004,0
AAP.AX,13-Dec-2013,0.015,0.015,0.015,0.015,0
AAR.AX,13-Dec-2013,0.004,0.04,0.004,0.04,70000
AAT.AX,13-Dec-2013,1.3,1.3,0.013,1.3,0
AAU.AX,13-Dec-2013,0.067,0.067,0.065,0.065,100000
AAX.AX,13-Dec-2013,0.625,0.665,0.62,0.65,1081543
ABC.AX,13-Dec-2013,3.59,3.61,3.5,3.51,1733374
ABCKOA.AX,13-Dec-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,13-Dec-2013,1.1,1.1,1.1,1.1,0
ABP.AX,13-Dec-2013,2.2,2.21,2.19,2.21,785196
ABU.AX,13-Dec-2013,0.023,0.024,0.022,0.024,1668732
ABV.AX,13-Dec-2013,0.015,0.015,0.015,0.015,0
ABW.AX,13-Dec-2013,1.07,1.07,1.07,1.07,0
ABY.AX,13-Dec-2013,0.33,0.33,0.33,0.33,37913
ACB.AX,13-Dec-2013,0.046,0.046,0.046,0.046,400000
ACE.AX,13-Dec-2013,0.019,0.019,0.019,0.019,0
ACG.AX,13-Dec-2013,0.17,0.17,0.165,0.165,240178
ACK.AX,13-Dec-2013,0.2,0.2,0.2,0.2,0
ACL.AX,13-Dec-2013,0.535,0.54,0.535,0.54,35111
ACP.AX,13-Dec-2013,0.105,0.105,0.105,0.105,0
ACR.AX,13-Dec-2013,2.22,2.25,2.18,2.24,1468060
ACS.AX,13-Dec-2013,0.185,0.185,0.185,0.185,0
ACU.AX,13-Dec-2013,0.001,0.001,0.001,0.001,0
ACW.AX,13-Dec-2013,0.013,0.026,0.013,0.026,58700
ADA.AX,13-Dec-2013,0.49,0.49,0.49,0.49,0
ADD.AX,13-Dec-2013,0.004,0.004,0.003,0.004,244734
ADJ.AX,13-Dec-2013,0.105,0.11,0.105,0.11,1197083
ADN.AX,13-Dec-2013,0.054,0.055,0.054,0.055,265000
ADO.AX,13-Dec-2013,0.155,0.155,0.155,0.155,0
ADQ.AX,13-Dec-2013,0.01,0.01,0.01,0.01,1500000
ADX.AX,13-Dec-2013,0.016,0.016,0.016,0.016,0
ADY.AX,13-Dec-2013,0.015,0.015,0.015,0.015,223320
AEB.AX,13-Dec-2013,0.105,0.12,0.105,0.12,91275
AED.AX,13-Dec-2013,0.145,0.145,0.145,0.145,0
AEE.AX,13-Dec-2013,0.042,0.042,0.042,0.042,0
AEF.AX,13-Dec-2013,28,28,28,28,0
AEI.AX,13-Dec-2013,0.125,0.13,0.125,0.13,98000
AEJ.AX,13-Dec-2013,8,8,8,8,0
AES.AX,13-Dec-2013,0.035,0.035,0.035,0.035,0
AFA.AX,13-Dec-2013,0.095,0.095,0.095,0.095,0
AFI.AX,13-Dec-2013,5.91,5.92,5.82,5.85,410667
AFIG.AX,13-Dec-2013,117,117,117,117,497
AFJ.AX,13-Dec-2013,1.07,1.14,1.07,1.13,765104
AFR.AX,13-Dec-2013,0.115,0.125,0.105,0.125,402626
AFT.AX,13-Dec-2013,0.001,0.001,0.001,0.001,0
