Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,08-Jul-2013,50.1,50.12,50.1,50.1,11185
AAC.AX,08-Jul-2013,1.24,1.24,1.225,1.235,249162
AAD.AX,08-Jul-2013,1.8,1.8,1.765,1.785,442210
AAI.AX,08-Jul-2013,8,8,8,8,0
AAJ.AX,08-Jul-2013,0.032,0.032,0.032,0.032,0
AAK.AX,08-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,08-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,08-Jul-2013,0.011,0.011,0.011,0.011,0
AAR.AX,08-Jul-2013,0.003,0.003,0.003,0.003,110000
AAT.AX,08-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,08-Jul-2013,0.072,0.072,0.072,0.072,0
AAX.AX,08-Jul-2013,1.855,1.87,1.82,1.82,403055
ABC.AX,08-Jul-2013,3.2,3.25,3.17,3.23,1581727
ABCKOA.AX,08-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,08-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,08-Jul-2013,2.21,2.23,2.18,2.18,656363
ABU.AX,08-Jul-2013,0.027,0.027,0.025,0.026,3945978
ABV.AX,08-Jul-2013,0.015,0.015,0.015,0.015,0
ABW.AX,08-Jul-2013,1.06,1.06,1.06,1.06,0
ABY.AX,08-Jul-2013,0.385,0.385,0.385,0.385,31527
ACB.AX,08-Jul-2013,0.046,0.046,0.046,0.046,142126
ACE.AX,08-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,08-Jul-2013,0.072,0.072,0.072,0.072,10000
ACK.AX,08-Jul-2013,0.165,0.165,0.165,0.165,0
ACL.AX,08-Jul-2013,0.31,0.315,0.31,0.31,33291
ACP.AX,08-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,08-Jul-2013,3.47,3.55,3.47,3.52,254449
ACS.AX,08-Jul-2013,0.2,0.2,0.2,0.2,0
ACU.AX,08-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,08-Jul-2013,0.01,0.01,0.01,0.01,0
ADA.AX,08-Jul-2013,0.425,0.425,0.425,0.425,0
ADD.AX,08-Jul-2013,0.002,0.002,0.002,0.002,0
