Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Nov-2013,50.19,50.19,50.17,50.19,25818
AAC.AX,22-Nov-2013,1.145,1.185,1.145,1.165,263513
AAD.AX,22-Nov-2013,1.98,2.02,1.945,1.95,1339599
AAI.AX,22-Nov-2013,8.5,8.5,8.5,8.5,150
AAJ.AX,22-Nov-2013,0.02,0.02,0.016,0.016,150000
AAK.AX,22-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,22-Nov-2013,0.004,0.004,0.004,0.004,0
AAP.AX,22-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,22-Nov-2013,0.003,0.003,0.003,0.003,0
AAT.AX,22-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,22-Nov-2013,0.068,0.068,0.068,0.068,0
AAX.AX,22-Nov-2013,1.24,1.255,1.2,1.2,246772
ABC.AX,22-Nov-2013,3.8,3.86,3.795,3.81,840301
ABCKOA.AX,22-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,22-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,22-Nov-2013,2.26,2.27,2.25,2.26,667175
ABU.AX,22-Nov-2013,0.025,0.025,0.024,0.024,1109902
ABV.AX,22-Nov-2013,0.016,0.016,0.016,0.016,0
ABW.AX,22-Nov-2013,1.07,1.07,1.07,1.07,6738
ABY.AX,22-Nov-2013,0.34,0.35,0.335,0.335,156321
ACB.AX,22-Nov-2013,0.05,0.05,0.049,0.049,113701
ACE.AX,22-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,22-Nov-2013,0.195,0.195,0.185,0.185,539200
ACK.AX,22-Nov-2013,0.24,0.24,0.24,0.24,3500
ACL.AX,22-Nov-2013,0.605,0.61,0.6,0.61,105026
ACP.AX,22-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,22-Nov-2013,2.47,2.51,2.425,2.43,846854
ACS.AX,22-Nov-2013,0.2,0.2,0.2,0.2,9475
ACU.AX,22-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,22-Nov-2013,0.015,0.015,0.015,0.015,96000
ADA.AX,22-Nov-2013,0.51,0.51,0.51,0.51,5000
ADD.AX,22-Nov-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,22-Nov-2013,0.105,0.11,0.105,0.11,2438732
ADN.AX,22-Nov-2013,0.06,0.06,0.057,0.057,215316
ADO.AX,22-Nov-2013,0.125,0.135,0.125,0.13,8750704
ADQ.AX,22-Nov-2013,0.012,0.012,0.012,0.012,0
ADX.AX,22-Nov-2013,0.016,0.016,0.016,0.016,520999
ADY.AX,22-Nov-2013,0.018,0.018,0.018,0.018,0
AEB.AX,22-Nov-2013,0.12,0.13,0.12,0.13,70000
AED.AX,22-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,22-Nov-2013,0.047,0.047,0.044,0.047,293000
AEF.AX,22-Nov-2013,26.5,26.5,26.5,26.5,0
AEI.AX,22-Nov-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,22-Nov-2013,8,8,8,8,0
AES.AX,22-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,22-Nov-2013,0.12,0.12,0.12,0.12,0
AFI.AX,22-Nov-2013,6.01,6.01,5.96,5.97,198706
AFIG.AX,22-Nov-2013,118,118,118,118,300
AFR.AX,22-Nov-2013,0.125,0.125,0.12,0.125,283240
AFT.AX,22-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,22-Nov-2013,0.12,0.12,0.12,0.12,10000
AGE.AX,22-Nov-2013,0.072,0.072,0.072,0.072,11500
AGF.AX,22-Nov-2013,0.82,0.825,0.82,0.825,2776240
AGG.AX,22-Nov-2013,2.91,2.93,2.9,2.93,4912
AGI.AX,22-Nov-2013,4.65,4.69,4.55,4.58,349844
AGJ.AX,22-Nov-2013,0.076,0.076,0.076,0.076,0
AGO.AX,22-Nov-2013,1.17,1.207,1.17,1.19,12150953
AGOKOS.AX,22-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,22-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,22-Nov-2013,0.175,0.175,0.175,0.175,0
AGR.AX,22-Nov-2013,0.049,0.05,0.049,0.05,400000
AGS.AX,22-Nov-2013,0.12,0.12,0.12,0.12,100000
AGX.AX,22-Nov-2013,0.021,0.022,0.021,0.021,206012
AGY.AX,22-Nov-2013,0.025,0.025,0.025,0.025,0
AHD.AX,22-Nov-2013,8.21,8.23,8.09,8.17,18977
AHK.AX,22-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,22-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,22-Nov-2013,0.03,0.03,0.03,0.03,0
AHR.AX,22-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,22-Nov-2013,0.155,0.16,0.15,0.16,5149967
AIA.AX,22-Nov-2013,3.04,3.065,3.04,3.065,79804
AIB.AX,22-Nov-2013,0.935,0.935,0.935,0.935,0
AIK.AX,22-Nov-2013,0.075,0.075,0.075,0.075,0
AIO.AX,22-Nov-2013,5.83,5.85,5.78,5.83,1813813
AIOKOB.AX,22-Nov-2013,0.895,0.895,0.895,0.895,0
AIOKOR.AX,22-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,22-Nov-2013,0.19,0.19,0.19,0.19,46997
AIR.AX,22-Nov-2013,0.11,0.11,0.11,0.11,0
AIV.AX,22-Nov-2013,0.012,0.012,0.012,0.012,0
AIY.AX,22-Nov-2013,0.025,0.025,0.025,0.025,0
AIZ.AX,22-Nov-2013,1.35,1.41,1.35,1.41,433082
AJA.AX,22-Nov-2013,3.54,3.55,3.52,3.52,770928
AJC.AX,22-Nov-2013,0.013,0.013,0.013,0.013,400000
AJD.AX,22-Nov-2013,1.08,1.085,1.08,1.085,13531
AJJ.AX,22-Nov-2013,0.105,0.105,0.105,0.105,50000
AJL.AX,22-Nov-2013,0.87,0.89,0.85,0.87,44022
AJM.AX,22-Nov-2013,0.13,0.13,0.13,0.13,67000
AJO.AX,22-Nov-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,22-Nov-2013,0.225,0.23,0.225,0.227,50744
AJR.AX,22-Nov-2013,0.007,0.007,0.007,0.007,0
AJX.AX,22-Nov-2013,0.16,0.175,0.16,0.175,316809
AJY.AX,22-Nov-2013,0.245,0.245,0.245,0.245,0
AKF.AX,22-Nov-2013,0.185,0.185,0.175,0.175,117000
AKG.AX,22-Nov-2013,1.1,1.1,1.1,1.1,43000
AKK.AX,22-Nov-2013,0.01,0.011,0.01,0.01,1744113
AKM.AX,22-Nov-2013,0.076,0.077,0.07,0.071,168585
AKP.AX,22-Nov-2013,4.36,4.36,4.3,4.3,400
AKY.AX,22-Nov-2013,80.85,80.85,80.85,80.85,0
ALF.AX,22-Nov-2013,1.66,1.66,1.655,1.66,182685
ALK.AX,22-Nov-2013,0.37,0.38,0.367,0.37,118341
ALL.AX,22-Nov-2013,4.84,4.85,4.72,4.78,1366961
ALLKOA.AX,22-Nov-2013,0.42,0.42,0.42,0.42,0
ALLKOD.AX,22-Nov-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,22-Nov-2013,9.28,9.46,9.12,9.12,1014484
ALQKOB.AX,22-Nov-2013,1.75,1.75,1.75,1.75,0
ALR.AX,22-Nov-2013,1.31,1.31,1.305,1.305,16267
ALT.AX,22-Nov-2013,0.029,0.03,0.028,0.028,1581000
ALU.AX,22-Nov-2013,2.43,2.49,2.43,2.47,80079
ALY.AX,22-Nov-2013,0.042,0.042,0.042,0.042,240000
AMA.AX,22-Nov-2013,0.365,0.365,0.365,0.365,12870
AMB.AX,22-Nov-2013,0.19,0.19,0.19,0.19,0
AMC.AX,22-Nov-2013,11.03,11.1,11,11.1,2702508
AMCKOC.AX,22-Nov-2013,1.515,1.515,1.515,1.515,20000
AMCKOQ.AX,22-Nov-2013,2.08,2.08,2.08,2.08,0
AMH.AX,22-Nov-2013,0.93,0.93,0.93,0.93,0
AMI.AX,22-Nov-2013,0.22,0.22,0.22,0.22,171100
AMO.AX,22-Nov-2013,0.2,0.2,0.2,0.2,0
AMP.AX,22-Nov-2013,4.59,4.65,4.59,4.64,6242248
AMPKOA.AX,22-Nov-2013,0.97,0.97,0.97,0.97,0
AMPKOB.AX,22-Nov-2013,0.535,0.535,0.535,0.535,0
AMPKOV.AX,22-Nov-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,22-Nov-2013,0.69,0.69,0.69,0.69,0
AMPLOE.AX,22-Nov-2013,0.6,0.6,0.6,0.6,0
AMPLOR.AX,22-Nov-2013,0.605,0.605,0.605,0.605,0
AMT.AX,22-Nov-2013,0.05,0.05,0.05,0.05,0
ANB.AX,22-Nov-2013,0.24,0.24,0.24,0.24,0
ANG.AX,22-Nov-2013,3.38,3.4,3.35,3.37,115364
ANI.AX,22-Nov-2013,2.06,2.07,2.06,2.07,55007
ANN.AX,22-Nov-2013,19.5,19.75,19.425,19.51,391487
ANNKOC.AX,22-Nov-2013,2.9,2.9,2.9,2.9,0
ANNKOP.AX,22-Nov-2013,5,5,5,5,0
ANO.AX,22-Nov-2013,0.01,0.01,0.01,0.01,2750988
ANP.AX,22-Nov-2013,0.165,0.17,0.16,0.17,272000
ANQ.AX,22-Nov-2013,0.01,0.01,0.01,0.01,3405653
ANW.AX,22-Nov-2013,0.009,0.009,0.009,0.009,200000
ANZ.AX,22-Nov-2013,31.65,31.81,31.53,31.68,5111748
ANZHA.AX,22-Nov-2013,103.399,103.68,103.2,103.5,5006
ANZKOA.AX,22-Nov-2013,1.765,1.765,1.765,1.765,0
ANZKOD.AX,22-Nov-2013,3.34,3.34,3.34,3.34,0
ANZKOE.AX,22-Nov-2013,2.45,2.45,2.45,2.45,0
ANZKOF.AX,22-Nov-2013,3.51,3.51,3.51,3.51,0
ANZKOP.AX,22-Nov-2013,4.18,4.18,4.18,4.18,0
ANZKOQ.AX,22-Nov-2013,6.71,6.71,6.71,6.71,0
ANZKOR.AX,22-Nov-2013,3.51,3.51,3.51,3.51,5000
ANZKOT.AX,22-Nov-2013,2.07,2.07,2.07,2.07,0
ANZKOU.AX,22-Nov-2013,6.7,6.7,6.7,6.7,7000
ANZKOV.AX,22-Nov-2013,2.36,2.36,2.36,2.36,0
ANZKOY.AX,22-Nov-2013,4.32,4.32,4.32,4.32,0
ANZLOQ.AX,22-Nov-2013,3.9,3.9,3.9,3.9,0
ANZLOR.AX,22-Nov-2013,3.15,3.31,3.11,3.28,87600
ANZLOS.AX,22-Nov-2013,0.68,0.68,0.68,0.68,0
ANZLOT.AX,22-Nov-2013,3.05,3.05,3.05,3.05,0
ANZPA.AX,22-Nov-2013,101.45,101.6,101.352,101.5,9330
ANZPC.AX,22-Nov-2013,101,101.36,100.811,101,26629
ANZPD.AX,22-Nov-2013,101.5,101.69,101.35,101.38,7700
AOA.AX,22-Nov-2013,0.017,0.017,0.017,0.017,0
AOD.AX,22-Nov-2013,1.04,1.04,1.04,1.04,93053
AOH.AX,22-Nov-2013,0.145,0.15,0.145,0.15,1859
AOK.AX,22-Nov-2013,0.13,0.135,0.11,0.13,3168512
AON.AX,22-Nov-2013,0.026,0.026,0.026,0.026,70000
AOP.AX,22-Nov-2013,0.03,0.03,0.03,0.03,3834
AOU.AX,22-Nov-2013,0.099,0.099,0.099,0.099,168390
APA.AX,22-Nov-2013,6.14,6.2,6.1,6.18,1724076
APAKOC.AX,22-Nov-2013,1.38,1.38,1.38,1.38,0
APD.AX,22-Nov-2013,0.275,0.275,0.275,0.275,50950
APE.AX,22-Nov-2013,4.8,4.85,4.8,4.82,5853
APG.AX,22-Nov-2013,0.033,0.035,0.033,0.035,375000
API.AX,22-Nov-2013,0.62,0.62,0.605,0.61,78427
APN.AX,22-Nov-2013,0.46,0.465,0.455,0.46,977669
APZ.AX,22-Nov-2013,1.6,1.62,1.525,1.58,491363
AQC.AX,22-Nov-2013,0.009,0.01,0.009,0.01,4523474
AQD.AX,22-Nov-2013,0.032,0.032,0.026,0.027,3568203
AQF.AX,22-Nov-2013,1.94,1.94,1.94,1.94,3610
AQG.AX,22-Nov-2013,2.19,2.27,2.08,2.13,1852286
