Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Apr-2013,50.2,50.2,50.18,50.2,3969
AAC.AX,22-Apr-2013,1.16,1.19,1.15,1.15,128211
AAD.AX,22-Apr-2013,1.51,1.52,1.49,1.5,346632
AAI.AX,22-Apr-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,22-Apr-2013,0.054,0.055,0.054,0.055,376809
AAK.AX,22-Apr-2013,0.001,0.001,0.001,0.001,0
AAL.AX,22-Apr-2013,0.003,0.003,0.003,0.003,0
AAP.AX,22-Apr-2013,0.009,0.009,0.009,0.009,0
AAR.AX,22-Apr-2013,0.004,0.004,0.004,0.004,250000
AAT.AX,22-Apr-2013,0.013,0.013,0.013,0.013,0
AAU.AX,22-Apr-2013,0.1,0.1,0.1,0.1,0
AAX.AX,22-Apr-2013,2.72,2.81,2.72,2.75,308899
ABC.AX,22-Apr-2013,3.3,3.38,3.3,3.36,974144
ABCKOA.AX,22-Apr-2013,0.54,0.54,0.54,0.54,0
ABCKOP.AX,22-Apr-2013,1.545,1.545,1.545,1.545,0
ABP.AX,22-Apr-2013,2.19,2.255,2.19,2.23,432647
ABU.AX,22-Apr-2013,0.031,0.032,0.031,0.032,1613902
ABV.AX,22-Apr-2013,0.016,0.017,0.016,0.017,169000
ABW.AX,22-Apr-2013,1.065,1.065,1.065,1.065,0
ABY.AX,22-Apr-2013,0.345,0.355,0.335,0.355,441202
ACB.AX,22-Apr-2013,0.086,0.086,0.084,0.084,74283
ACE.AX,22-Apr-2013,0.019,0.019,0.019,0.019,0
ACG.AX,22-Apr-2013,0.089,0.091,0.086,0.091,160000
ACK.AX,22-Apr-2013,0.155,0.155,0.155,0.155,0
ACL.AX,22-Apr-2013,0.335,0.34,0.33,0.335,54628
ACP.AX,22-Apr-2013,0.25,0.25,0.25,0.25,0
ACR.AX,22-Apr-2013,3.52,3.57,3.5,3.54,199875
ACS.AX,22-Apr-2013,0.185,0.185,0.185,0.185,0
ACU.AX,22-Apr-2013,0.001,0.001,0.001,0.001,0
ACW.AX,22-Apr-2013,0.011,0.011,0.011,0.011,0
ADA.AX,22-Apr-2013,0.365,0.365,0.365,0.365,0
ADD.AX,22-Apr-2013,0.008,0.008,0.008,0.008,260000
ADJ.AX,22-Apr-2013,0.031,0.032,0.031,0.032,351084
ADN.AX,22-Apr-2013,0.039,0.039,0.038,0.038,250000
ADO.AX,22-Apr-2013,0.053,0.055,0.052,0.055,533500
ADQ.AX,22-Apr-2013,0.047,0.047,0.047,0.047,88000
ADX.AX,22-Apr-2013,0.017,0.017,0.017,0.017,360000
ADY.AX,22-Apr-2013,0.031,0.031,0.031,0.031,119742
AEB.AX,22-Apr-2013,0.25,0.25,0.23,0.23,22257
AED.AX,22-Apr-2013,0.145,0.145,0.145,0.145,0
AEE.AX,22-Apr-2013,0.1,0.1,0.1,0.1,10000
AEF.AX,22-Apr-2013,20.1,20.1,20.1,20.1,0
AEI.AX,22-Apr-2013,0.155,0.155,0.155,0.155,0
AEJ.AX,22-Apr-2013,8.55,8.55,8.55,8.55,0
AES.AX,22-Apr-2013,0.035,0.035,0.035,0.035,0
AFA.AX,22-Apr-2013,0.21,0.21,0.21,0.21,0
AFI.AX,22-Apr-2013,5.4,5.4,5.34,5.36,263394
AFIG.AX,22-Apr-2013,114.9,115,114.9,115,590
AFR.AX,22-Apr-2013,0.125,0.125,0.115,0.12,165410
AFT.AX,22-Apr-2013,0.001,0.001,0.001,0.001,0
AGD.AX,22-Apr-2013,0.14,0.14,0.14,0.14,0
AGE.AX,22-Apr-2013,0.035,0.035,0.035,0.035,0
AGF.AX,22-Apr-2013,0.665,0.685,0.665,0.675,243832
AGG.AX,22-Apr-2013,3.82,3.82,3.81,3.82,3000
AGI.AX,22-Apr-2013,3.5,3.5,3.45,3.5,66046
AGJ.AX,22-Apr-2013,0.1,0.1,0.1,0.1,0
AGO.AX,22-Apr-2013,0.95,0.95,0.9,0.91,8988479
AGOKOS.AX,22-Apr-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,22-Apr-2013,0.26,0.26,0.26,0.26,0
AGR.AX,22-Apr-2013,0.088,0.088,0.088,0.088,0
AGS.AX,22-Apr-2013,0.16,0.16,0.155,0.16,236598
AGX.AX,22-Apr-2013,0.016,0.016,0.016,0.016,10000
AGY.AX,22-Apr-2013,0.135,0.135,0.13,0.13,115971
AHD.AX,22-Apr-2013,8.08,8.15,8.07,8.12,101381
AHK.AX,22-Apr-2013,0.13,0.13,0.13,0.13,0
AHN.AX,22-Apr-2013,0.04,0.04,0.04,0.04,0
AHQ.AX,22-Apr-2013,0.04,0.04,0.04,0.04,0
AHR.AX,22-Apr-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,22-Apr-2013,0.029,0.029,0.028,0.028,83614
AIA.AX,22-Apr-2013,2.42,2.45,2.42,2.44,35541
AIB.AX,22-Apr-2013,1.04,1.04,1.035,1.035,11634
AIK.AX,22-Apr-2013,0.055,0.055,0.055,0.055,0
AIO.AX,22-Apr-2013,5.15,5.27,5.115,5.17,2344950
AIOKOB.AX,22-Apr-2013,0.725,0.725,0.725,0.725,0
AIQ.AX,22-Apr-2013,0.32,0.32,0.32,0.32,1828
AIR.AX,22-Apr-2013,0.13,0.13,0.13,0.13,4000
AIV.AX,22-Apr-2013,0.018,0.02,0.018,0.018,12443930
AIY.AX,22-Apr-2013,0.038,0.038,0.038,0.038,9000
AIZ.AX,22-Apr-2013,1.14,1.185,1.14,1.185,3898
AJA.AX,22-Apr-2013,3.95,3.95,3.9,3.94,17710
AJC.AX,22-Apr-2013,0.014,0.014,0.014,0.014,1905860
AJJ.AX,22-Apr-2013,0.145,0.155,0.145,0.155,51095
AJL.AX,22-Apr-2013,1.35,1.35,1.29,1.29,73698
AJM.AX,22-Apr-2013,0.135,0.135,0.135,0.135,65500
AJO.AX,22-Apr-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,22-Apr-2013,0.215,0.22,0.215,0.22,134540
AJX.AX,22-Apr-2013,0.076,0.076,0.076,0.076,20000
AJY.AX,22-Apr-2013,0.225,0.225,0.225,0.225,0
AKF.AX,22-Apr-2013,0.14,0.14,0.14,0.14,50000
