Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Jan-2013,50.24,50.24,50.24,50.24,0
AAC.AX,01-Jan-2013,1.17,1.17,1.17,1.17,0
AAD.AX,01-Jan-2013,1.43,1.43,1.43,1.43,0
AAI.AX,01-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,01-Jan-2013,0.06,0.06,0.06,0.06,0
AAK.AX,01-Jan-2013,0.002,0.002,0.002,0.002,0
AAL.AX,01-Jan-2013,0.002,0.002,0.002,0.002,0
AAR.AX,01-Jan-2013,0.005,0.005,0.005,0.005,0
AAT.AX,01-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,01-Jan-2013,0.14,0.14,0.14,0.14,0
AAX.AX,01-Jan-2013,3.19,3.19,3.19,3.19,0
ABC.AX,01-Jan-2013,3.12,3.12,3.12,3.12,0
ABP.AX,01-Jan-2013,2.16,2.16,2.16,2.16,0
ABU.AX,01-Jan-2013,0.041,0.041,0.041,0.041,0
ABV.AX,01-Jan-2013,0.021,0.021,0.021,0.021,0
ABW.AX,01-Jan-2013,1.07,1.07,1.07,1.07,0
ABY.AX,01-Jan-2013,0.48,0.48,0.48,0.48,0
ACB.AX,01-Jan-2013,0.1,0.1,0.1,0.1,0
ACE.AX,01-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,01-Jan-2013,0.07,0.07,0.07,0.07,0
ACK.AX,01-Jan-2013,0.16,0.16,0.16,0.16,0
ACL.AX,01-Jan-2013,0.385,0.385,0.385,0.385,0
ACP.AX,01-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,01-Jan-2013,2.85,2.85,2.85,2.85,0
ACS.AX,01-Jan-2013,0.21,0.21,0.21,0.21,0
ACU.AX,01-Jan-2013,0.001,0.001,0.001,0.001,0
ACW.AX,01-Jan-2013,0.01,0.01,0.01,0.01,0
ADA.AX,01-Jan-2013,0.36,0.36,0.36,0.36,0
ADD.AX,01-Jan-2013,0.016,0.016,0.016,0.016,0
ADJ.AX,01-Jan-2013,0.045,0.045,0.045,0.045,0
ADN.AX,01-Jan-2013,0.059,0.059,0.059,0.059,0
ADO.AX,01-Jan-2013,0.063,0.063,0.063,0.063,0
ADQ.AX,01-Jan-2013,0.061,0.061,0.061,0.061,0
ADX.AX,01-Jan-2013,0.016,0.016,0.016,0.016,0
ADY.AX,01-Jan-2013,0.033,0.033,0.033,0.033,0
AEB.AX,01-Jan-2013,0.31,0.31,0.31,0.31,0
AED.AX,01-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,01-Jan-2013,0.115,0.115,0.115,0.115,0
AEF.AX,01-Jan-2013,19.25,19.25,19.25,19.25,0
AEI.AX,01-Jan-2013,0.165,0.165,0.165,0.165,0
AEJ.AX,01-Jan-2013,10.2,10.2,10.2,10.2,0
AES.AX,01-Jan-2013,0.035,0.035,0.035,0.035,0
AFA.AX,01-Jan-2013,0.22,0.22,0.22,0.22,0
AFI.AX,01-Jan-2013,5.04,5.04,5.04,5.04,0
AFIG.AX,01-Jan-2013,111.7,111.7,111.7,111.7,0
AFR.AX,01-Jan-2013,0.125,0.125,0.125,0.125,0
AFT.AX,01-Jan-2013,0.001,0.001,0.001,0.001,0
AGD.AX,01-Jan-2013,0.17,0.17,0.17,0.17,0
AGE.AX,01-Jan-2013,0.095,0.095,0.095,0.095,0
AGF.AX,01-Jan-2013,0.665,0.665,0.665,0.665,0
AGG.AX,01-Jan-2013,5.91,5.91,5.91,5.91,0
AGI.AX,01-Jan-2013,2.81,2.81,2.81,2.81,0
AGJ.AX,01-Jan-2013,0.09,0.09,0.09,0.09,0
AGO.AX,01-Jan-2013,1.79,1.79,1.79,1.79,0
AGOKOQ.AX,01-Jan-2013,0.375,0.375,0.375,0.375,0
AGOKOS.AX,01-Jan-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,01-Jan-2013,0.26,0.26,0.26,0.26,0
AGR.AX,01-Jan-2013,0.16,0.16,0.16,0.16,0
AGS.AX,01-Jan-2013,0.19,0.19,0.19,0.19,0
AGX.AX,01-Jan-2013,0.023,0.023,0.023,0.023,0
AGY.AX,01-Jan-2013,0.085,0.085,0.085,0.085,0
AHD.AX,01-Jan-2013,6.75,6.75,6.75,6.75,0
AHK.AX,01-Jan-2013,0.07,0.07,0.07,0.07,0
AHN.AX,01-Jan-2013,0.045,0.045,0.045,0.045,0
AHQ.AX,01-Jan-2013,0.065,0.065,0.065,0.065,0
AHR.AX,01-Jan-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,01-Jan-2013,0.021,0.021,0.021,0.021,0
AIA.AX,01-Jan-2013,2.17,2.17,2.17,2.17,0
AIB.AX,01-Jan-2013,1.03,1.03,1.03,1.03,0
AIK.AX,01-Jan-2013,0.047,0.047,0.047,0.047,0
AIO.AX,01-Jan-2013,4.66,4.66,4.66,4.66,0
AIOKOB.AX,01-Jan-2013,0.555,0.555,0.555,0.555,0
AIQ.AX,01-Jan-2013,0.405,0.405,0.405,0.405,0
AIR.AX,01-Jan-2013,0.21,0.21,0.21,0.21,0
AIV.AX,01-Jan-2013,0.017,0.017,0.017,0.017,0
