Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Sep-2013,50.15,50.15,50.14,50.145,39102
AAC.AX,16-Sep-2013,1.075,1.13,1.07,1.1,15581639
AAD.AX,16-Sep-2013,1.915,1.92,1.85,1.895,1040341
AAI.AX,16-Sep-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,16-Sep-2013,0.021,0.021,0.021,0.021,0
AAK.AX,16-Sep-2013,0.002,0.002,0.002,0.002,0
AAL.AX,16-Sep-2013,0.002,0.002,0.002,0.002,0
AAP.AX,16-Sep-2013,0.012,0.012,0.012,0.012,0
AAR.AX,16-Sep-2013,0.005,0.005,0.005,0.005,0
AAT.AX,16-Sep-2013,0.013,0.013,0.013,0.013,0
AAU.AX,16-Sep-2013,0.07,0.07,0.07,0.07,0
AAX.AX,16-Sep-2013,1.685,1.74,1.685,1.695,140773
ABC.AX,16-Sep-2013,3.56,3.59,3.52,3.55,976878
ABCKOA.AX,16-Sep-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,16-Sep-2013,1.1,1.1,1.1,1.1,0
ABP.AX,16-Sep-2013,2.25,2.28,2.24,2.27,286332
ABU.AX,16-Sep-2013,0.034,0.035,0.034,0.035,5645102
ABV.AX,16-Sep-2013,0.016,0.016,0.016,0.016,1000000
ABW.AX,16-Sep-2013,1.075,1.075,1.075,1.075,0
ABY.AX,16-Sep-2013,0.37,0.37,0.37,0.37,10266
ACB.AX,16-Sep-2013,0.051,0.051,0.05,0.05,34671
ACE.AX,16-Sep-2013,0.019,0.019,0.019,0.019,0
ACG.AX,16-Sep-2013,0.17,0.185,0.17,0.17,3802373
ACK.AX,16-Sep-2013,0.25,0.25,0.25,0.25,0
ACL.AX,16-Sep-2013,0.46,0.47,0.46,0.47,190736
ACP.AX,16-Sep-2013,0.065,0.065,0.065,0.065,50000
ACR.AX,16-Sep-2013,3.37,3.4,3.32,3.33,326361
ACS.AX,16-Sep-2013,0.19,0.19,0.19,0.19,0
ACU.AX,16-Sep-2013,0.001,0.001,0.001,0.001,0
ACW.AX,16-Sep-2013,0.008,0.008,0.008,0.008,0
ADA.AX,16-Sep-2013,0.34,0.34,0.34,0.34,0
ADD.AX,16-Sep-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,16-Sep-2013,0.073,0.073,0.068,0.068,2030145
ADN.AX,16-Sep-2013,0.071,0.071,0.071,0.071,65600
ADO.AX,16-Sep-2013,0.056,0.056,0.055,0.056,127549
ADQ.AX,16-Sep-2013,0.02,0.02,0.02,0.02,0
ADX.AX,16-Sep-2013,0.019,0.019,0.019,0.019,0
ADY.AX,16-Sep-2013,0.02,0.02,0.02,0.02,25000
AEB.AX,16-Sep-2013,0.185,0.185,0.185,0.185,40133
AED.AX,16-Sep-2013,0.145,0.145,0.145,0.145,0
AEE.AX,16-Sep-2013,0.054,0.054,0.054,0.054,0
AEF.AX,16-Sep-2013,22.5,22.5,22.5,22.5,0
AEI.AX,16-Sep-2013,0.18,0.18,0.18,0.18,0
AEJ.AX,16-Sep-2013,7.3,7.3,7.3,7.3,19
AES.AX,16-Sep-2013,0.035,0.035,0.035,0.035,0
AFA.AX,16-Sep-2013,0.185,0.185,0.185,0.185,0
AFI.AX,16-Sep-2013,5.91,5.98,5.88,5.91,239961
AFIG.AX,16-Sep-2013,115.95,116,115.91,116,437
AFR.AX,16-Sep-2013,0.074,0.074,0.071,0.071,15199
AFT.AX,16-Sep-2013,0.001,0.001,0.001,0.001,0
AGD.AX,16-Sep-2013,0.14,0.14,0.14,0.14,0
AGE.AX,16-Sep-2013,0.039,0.04,0.039,0.04,195000
AGF.AX,16-Sep-2013,0.805,0.805,0.79,0.79,257957
AGG.AX,16-Sep-2013,2.85,2.85,2.8,2.8,4097
AGI.AX,16-Sep-2013,4.1,4.21,4.08,4.17,129862
AGJ.AX,16-Sep-2013,0.105,0.105,0.105,0.105,0
AGO.AX,16-Sep-2013,0.885,0.912,0.875,0.905,13622583
AGOKOS.AX,16-Sep-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,16-Sep-2013,0.325,0.325,0.325,0.325,0
AGR.AX,16-Sep-2013,0.079,0.079,0.079,0.079,0
AGS.AX,16-Sep-2013,0.145,0.15,0.145,0.15,391698
AGX.AX,16-Sep-2013,0.021,0.021,0.021,0.021,0
AGY.AX,16-Sep-2013,0.025,0.025,0.025,0.025,0
AHD.AX,16-Sep-2013,8.39,8.39,8.15,8.32,20053
AHK.AX,16-Sep-2013,0.06,0.06,0.05,0.05,200000
AHN.AX,16-Sep-2013,0.04,0.04,0.04,0.04,100000
AHQ.AX,16-Sep-2013,0.02,0.02,0.02,0.02,0
AHR.AX,16-Sep-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,16-Sep-2013,0.098,0.098,0.095,0.095,3044659
AIA.AX,16-Sep-2013,2.88,2.89,2.84,2.88,59962
AIB.AX,16-Sep-2013,1,1,1,1,11950
AIK.AX,16-Sep-2013,0.066,0.066,0.066,0.066,200000
AIO.AX,16-Sep-2013,5.92,5.92,5.845,5.86,1920947
AIOKOB.AX,16-Sep-2013,0.945,0.945,0.945,0.945,0
AIQ.AX,16-Sep-2013,0.295,0.295,0.295,0.295,158100
AIR.AX,16-Sep-2013,0.11,0.11,0.11,0.11,0
AIV.AX,16-Sep-2013,0.022,0.022,0.022,0.022,0
AIY.AX,16-Sep-2013,0.04,0.04,0.04,0.04,100000
AIZ.AX,16-Sep-2013,1.16,1.16,1.16,1.16,100000
AJA.AX,16-Sep-2013,3.49,3.65,3.48,3.55,78280
AJC.AX,16-Sep-2013,0.012,0.012,0.012,0.012,300000
AJD.AX,16-Sep-2013,1.09,1.095,1.09,1.095,211434
AJJ.AX,16-Sep-2013,0.135,0.135,0.135,0.135,0
AJL.AX,16-Sep-2013,1.395,1.4,1.36,1.4,23945
AJM.AX,16-Sep-2013,0.12,0.12,0.12,0.12,0
AJO.AX,16-Sep-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,16-Sep-2013,0.335,0.34,0.32,0.34,586161
AJR.AX,16-Sep-2013,0.009,0.01,0.009,0.01,591666
AJX.AX,16-Sep-2013,0.15,0.16,0.14,0.14,1873811
AJY.AX,16-Sep-2013,0.245,0.245,0.245,0.245,0
AKF.AX,16-Sep-2013,0.125,0.125,0.125,0.125,0
AKG.AX,16-Sep-2013,0.9,0.9,0.9,0.9,746385
AKK.AX,16-Sep-2013,0.012,0.012,0.012,0.012,8415986
AKM.AX,16-Sep-2013,0.052,0.052,0.049,0.049,355000
AKP.AX,16-Sep-2013,5,5.05,5,5.05,6000
AKY.AX,16-Sep-2013,80.68,80.68,80.68,80.68,0
ALF.AX,16-Sep-2013,1.655,1.7,1.65,1.68,639705
ALK.AX,16-Sep-2013,0.36,0.405,0.36,0.4,739591
ALL.AX,16-Sep-2013,4.64,4.66,4.58,4.59,1019454
ALLKOD.AX,16-Sep-2013,2.35,2.35,2.35,2.35,0
ALQ.AX,16-Sep-2013,9.9,9.93,9.78,9.89,373675
ALQKOB.AX,16-Sep-2013,2.52,2.52,2.52,2.52,4000
ALQKOC.AX,16-Sep-2013,1.495,1.495,1.495,1.495,4000
ALR.AX,16-Sep-2013,1.31,1.34,1.31,1.34,60600
ALT.AX,16-Sep-2013,0.021,0.021,0.02,0.021,224000
ALU.AX,16-Sep-2013,2.49,2.55,2.37,2.5,324862
ALY.AX,16-Sep-2013,0.05,0.05,0.05,0.05,0
AMA.AX,16-Sep-2013,0.36,0.37,0.36,0.37,431909
AMB.AX,16-Sep-2013,0.18,0.18,0.18,0.18,45000
AMC.AX,16-Sep-2013,11.03,11.09,10.93,10.93,3174906
AMCKOC.AX,16-Sep-2013,1.995,1.995,1.995,1.995,0
AMCKOQ.AX,16-Sep-2013,2.08,2.08,2.08,2.08,0
AMH.AX,16-Sep-2013,0.91,0.915,0.91,0.91,84880
AMI.AX,16-Sep-2013,0.27,0.28,0.26,0.26,348700
AMO.AX,16-Sep-2013,0.245,0.245,0.245,0.245,0
AMP.AX,16-Sep-2013,4.72,4.75,4.67,4.7,5900664
AMPKOB.AX,16-Sep-2013,0.7,0.7,0.7,0.7,0
AMPKOV.AX,16-Sep-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,16-Sep-2013,0.41,0.41,0.41,0.41,0
AMPLOR.AX,16-Sep-2013,0.605,0.605,0.605,0.605,0
AMT.AX,16-Sep-2013,0.06,0.06,0.06,0.06,0
ANB.AX,16-Sep-2013,0.16,0.16,0.16,0.16,0
