Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,19-Nov-2013,50.17,50.18,50.17,50.17,60105
AAC.AX,19-Nov-2013,1.21,1.215,1.182,1.195,548806
AAD.AX,19-Nov-2013,2,2.01,1.972,1.99,543791
AAI.AX,19-Nov-2013,8,8,8,8,0
AAJ.AX,19-Nov-2013,0.02,0.02,0.02,0.02,133580
AAK.AX,19-Nov-2013,0.001,0.001,0.001,0.001,72000
AAL.AX,19-Nov-2013,0.004,0.004,0.004,0.004,0
AAP.AX,19-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,19-Nov-2013,0.004,0.004,0.004,0.004,200000
AAT.AX,19-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,19-Nov-2013,0.068,0.068,0.068,0.068,0
AAX.AX,19-Nov-2013,1.38,1.38,1.325,1.335,124315
ABC.AX,19-Nov-2013,3.83,3.835,3.78,3.8,586604
ABCKOA.AX,19-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,19-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,19-Nov-2013,2.28,2.29,2.26,2.27,954638
ABU.AX,19-Nov-2013,0.024,0.024,0.023,0.023,3534787
ABV.AX,19-Nov-2013,0.014,0.014,0.014,0.014,0
ABW.AX,19-Nov-2013,1.06,1.07,1.06,1.06,44097
ABY.AX,19-Nov-2013,0.34,0.345,0.34,0.34,44105
ACB.AX,19-Nov-2013,0.05,0.05,0.05,0.05,10000
ACE.AX,19-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,19-Nov-2013,0.195,0.2,0.185,0.2,1095465
ACK.AX,19-Nov-2013,0.24,0.24,0.24,0.24,0
ACL.AX,19-Nov-2013,0.62,0.635,0.6,0.615,315430
ACP.AX,19-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,19-Nov-2013,2.6,2.6,2.56,2.57,565091
ACS.AX,19-Nov-2013,0.2,0.2,0.2,0.2,0
ACU.AX,19-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,19-Nov-2013,0.02,0.02,0.02,0.02,0
ADA.AX,19-Nov-2013,0.515,0.515,0.515,0.515,500
ADD.AX,19-Nov-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,19-Nov-2013,0.105,0.105,0.095,0.1,8466860
ADN.AX,19-Nov-2013,0.062,0.062,0.057,0.057,31048
ADO.AX,19-Nov-2013,0.105,0.12,0.105,0.11,5916422
ADQ.AX,19-Nov-2013,0.012,0.013,0.012,0.013,80846
ADX.AX,19-Nov-2013,0.016,0.016,0.016,0.016,100000
ADY.AX,19-Nov-2013,0.018,0.018,0.018,0.018,44200
AEB.AX,19-Nov-2013,0.125,0.125,0.125,0.125,20000
AED.AX,19-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,19-Nov-2013,0.049,0.049,0.048,0.048,180000
AEF.AX,19-Nov-2013,25.56,25.56,25.56,25.56,180
AEI.AX,19-Nov-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,19-Nov-2013,8,8,8,8,0
AES.AX,19-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,19-Nov-2013,0.12,0.12,0.12,0.12,0
AFI.AX,19-Nov-2013,5.93,5.99,5.93,5.97,227818
AFIG.AX,19-Nov-2013,118.1,118.1,118.1,118.1,0
AFR.AX,19-Nov-2013,0.135,0.135,0.135,0.135,38652
AFT.AX,19-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,19-Nov-2013,0.17,0.17,0.17,0.17,120000
AGE.AX,19-Nov-2013,0.071,0.071,0.071,0.071,38000
AGF.AX,19-Nov-2013,0.79,0.8,0.79,0.8,1585486
AGG.AX,19-Nov-2013,3.25,3.25,3.24,3.24,617
AGI.AX,19-Nov-2013,4.19,4.34,4.18,4.25,251824
AGJ.AX,19-Nov-2013,0.075,0.075,0.075,0.075,0
AGO.AX,19-Nov-2013,1.22,1.235,1.2,1.215,15401249
AGOKOS.AX,19-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,19-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,19-Nov-2013,0.175,0.175,0.175,0.175,0
AGR.AX,19-Nov-2013,0.047,0.05,0.047,0.05,300000
AGS.AX,19-Nov-2013,0.12,0.12,0.12,0.12,116507
AGX.AX,19-Nov-2013,0.021,0.022,0.021,0.022,283602
AGY.AX,19-Nov-2013,0.025,0.025,0.025,0.025,600
AHD.AX,19-Nov-2013,8.04,8.18,8.03,8.04,5956
AHK.AX,19-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,19-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,19-Nov-2013,0.03,0.03,0.03,0.03,0
AHR.AX,19-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,19-Nov-2013,0.17,0.17,0.165,0.165,1222206
AIA.AX,19-Nov-2013,3.09,3.1,2.96,2.96,147042
AIB.AX,19-Nov-2013,0.945,0.945,0.945,0.945,0
AIK.AX,19-Nov-2013,0.075,0.075,0.075,0.075,17200
AIO.AX,19-Nov-2013,5.9,5.94,5.83,5.87,2751667
AIOKOB.AX,19-Nov-2013,0.895,0.895,0.895,0.895,0
AIOKOR.AX,19-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,19-Nov-2013,0.275,0.28,0.27,0.28,290239
AIR.AX,19-Nov-2013,0.11,0.11,0.11,0.11,13750
AIV.AX,19-Nov-2013,0.014,0.014,0.014,0.014,0
AIY.AX,19-Nov-2013,0.025,0.025,0.025,0.025,7500
AIZ.AX,19-Nov-2013,1.48,1.48,1.48,1.48,0
AJA.AX,19-Nov-2013,3.59,3.59,3.5,3.51,63478
AJC.AX,19-Nov-2013,0.012,0.014,0.012,0.013,1064098
AJD.AX,19-Nov-2013,1.065,1.07,1.06,1.06,93029
AJJ.AX,19-Nov-2013,0.1,0.1,0.1,0.1,30000
AJL.AX,19-Nov-2013,0.95,0.95,0.89,0.9,51593
AJM.AX,19-Nov-2013,0.13,0.13,0.13,0.13,50000
AJO.AX,19-Nov-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,19-Nov-2013,0.225,0.225,0.215,0.215,394636
AJR.AX,19-Nov-2013,0.007,0.007,0.007,0.007,0
AJX.AX,19-Nov-2013,0.165,0.17,0.165,0.165,122500
AJY.AX,19-Nov-2013,0.245,0.245,0.245,0.245,0
AKF.AX,19-Nov-2013,0.18,0.18,0.18,0.18,30
AKG.AX,19-Nov-2013,1.1,1.1,1.1,1.1,62500
AKK.AX,19-Nov-2013,0.01,0.01,0.01,0.01,884544
AKM.AX,19-Nov-2013,0.071,0.073,0.071,0.073,119376
AKP.AX,19-Nov-2013,4.5,4.5,4.5,4.5,0
AKY.AX,19-Nov-2013,80.85,80.85,80.85,80.85,900
ALF.AX,19-Nov-2013,1.66,1.67,1.65,1.65,545678
ALK.AX,19-Nov-2013,0.37,0.38,0.365,0.37,274305
ALL.AX,19-Nov-2013,4.61,4.645,4.58,4.64,574867
ALLKOA.AX,19-Nov-2013,0.585,0.585,0.585,0.585,0
ALLKOD.AX,19-Nov-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,19-Nov-2013,9.5,9.51,9.31,9.38,1109412
ALQKOB.AX,19-Nov-2013,1.75,1.75,1.75,1.75,0
ALR.AX,19-Nov-2013,1.335,1.335,1.32,1.32,10375
ALT.AX,19-Nov-2013,0.027,0.029,0.027,0.028,2398825
ALU.AX,19-Nov-2013,2.42,2.48,2.42,2.48,82898
ALY.AX,19-Nov-2013,0.042,0.042,0.04,0.04,63500
AMA.AX,19-Nov-2013,0.365,0.37,0.36,0.36,103714
AMB.AX,19-Nov-2013,0.19,0.19,0.19,0.19,0
AMC.AX,19-Nov-2013,11.05,11.13,10.99,11.07,3107789
AMCKOC.AX,19-Nov-2013,1.5,1.5,1.5,1.5,0
AMCKOQ.AX,19-Nov-2013,2.08,2.08,2.08,2.08,0
AMH.AX,19-Nov-2013,0.945,0.945,0.94,0.94,50978
AMI.AX,19-Nov-2013,0.23,0.25,0.23,0.23,162000
AMO.AX,19-Nov-2013,0.2,0.2,0.2,0.2,44900
AMP.AX,19-Nov-2013,4.62,4.64,4.61,4.62,6454002
AMPKOA.AX,19-Nov-2013,0.97,0.97,0.97,0.97,0
AMPKOB.AX,19-Nov-2013,0.54,0.54,0.54,0.54,0
AMPKOV.AX,19-Nov-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,19-Nov-2013,0.69,0.69,0.69,0.69,6000
AMPLOE.AX,19-Nov-2013,0.6,0.6,0.6,0.6,0
AMPLOR.AX,19-Nov-2013,0.605,0.605,0.605,0.605,0
AMT.AX,19-Nov-2013,0.05,0.05,0.05,0.05,3000
ANB.AX,19-Nov-2013,0.24,0.24,0.24,0.24,0
ANG.AX,19-Nov-2013,3.53,3.56,3.41,3.41,90183
ANI.AX,19-Nov-2013,2.06,2.07,2.06,2.07,250975
ANN.AX,19-Nov-2013,19.56,19.57,19.19,19.4,685046
ANNKOC.AX,19-Nov-2013,3.69,3.69,3.69,3.69,0
ANNKOP.AX,19-Nov-2013,5,5,5,5,0
ANO.AX,19-Nov-2013,0.01,0.01,0.01,0.01,308000
ANP.AX,19-Nov-2013,0.015,0.15,0.015,0.15,783878
ANQ.AX,19-Nov-2013,0.01,0.011,0.01,0.011,473250
ANW.AX,19-Nov-2013,0.009,0.009,0.009,0.009,300000
ANZ.AX,19-Nov-2013,31.95,32.13,31.82,31.92,5114869
ANZHA.AX,19-Nov-2013,103.15,103.8,103.12,103.131,19471
ANZKOA.AX,19-Nov-2013,1.765,1.765,1.765,1.765,0
ANZKOD.AX,19-Nov-2013,3.34,3.34,3.34,3.34,0
ANZKOE.AX,19-Nov-2013,2.45,2.45,2.45,2.45,0
ANZKOF.AX,19-Nov-2013,3.51,3.51,3.51,3.51,0
