Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Jan-2013,50.17,50.18,50.17,50.18,15459
AAC.AX,18-Jan-2013,1.13,1.14,1.12,1.125,849931
AAD.AX,18-Jan-2013,1.54,1.55,1.52,1.525,1278981
AAI.AX,18-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,18-Jan-2013,0.065,0.065,0.06,0.06,230094
AAK.AX,18-Jan-2013,0.001,0.001,0.001,0.001,0
AAL.AX,18-Jan-2013,0.002,0.002,0.002,0.002,0
AAR.AX,18-Jan-2013,0.006,0.007,0.006,0.007,1721667
AAT.AX,18-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,18-Jan-2013,0.13,0.13,0.13,0.13,15000
AAX.AX,18-Jan-2013,3.59,3.7,3.59,3.65,224888
ABC.AX,18-Jan-2013,3.32,3.32,3.28,3.31,1514285
ABP.AX,18-Jan-2013,2.28,2.28,2.26,2.27,166256
ABU.AX,18-Jan-2013,0.043,0.043,0.042,0.043,2312204
ABV.AX,18-Jan-2013,0.021,0.021,0.021,0.021,62222
ABW.AX,18-Jan-2013,1.06,1.06,1.06,1.06,0
ABY.AX,18-Jan-2013,0.46,0.47,0.46,0.46,145256
ACB.AX,18-Jan-2013,0.11,0.11,0.105,0.105,149722
ACE.AX,18-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,18-Jan-2013,0.07,0.07,0.07,0.07,151500
ACK.AX,18-Jan-2013,0.17,0.17,0.17,0.17,16700
ACL.AX,18-Jan-2013,0.325,0.35,0.325,0.345,543640
ACP.AX,18-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,18-Jan-2013,3,3.14,3,3.12,422193
ACS.AX,18-Jan-2013,0.21,0.21,0.21,0.21,2969
ACU.AX,18-Jan-2013,0.001,0.001,0.001,0.001,0
ACW.AX,18-Jan-2013,0.011,0.011,0.011,0.011,0
ADA.AX,18-Jan-2013,0.3,0.3,0.3,0.3,0
ADD.AX,18-Jan-2013,0.021,0.021,0.021,0.021,0
ADJ.AX,18-Jan-2013,0.037,0.039,0.037,0.039,324000
ADN.AX,18-Jan-2013,0.048,0.048,0.047,0.047,160960
ADO.AX,18-Jan-2013,0.056,0.058,0.056,0.058,90000
ADQ.AX,18-Jan-2013,0.067,0.067,0.067,0.067,0
ADX.AX,18-Jan-2013,0.02,0.021,0.02,0.02,2622380
ADY.AX,18-Jan-2013,0.036,0.036,0.035,0.035,15250
AEB.AX,18-Jan-2013,0.275,0.275,0.275,0.275,17136
AED.AX,18-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,18-Jan-2013,0.16,0.16,0.145,0.16,236398
AEF.AX,18-Jan-2013,19.27,19.27,19.27,19.27,80
AEI.AX,18-Jan-2013,0.16,0.16,0.16,0.16,50000
AEJ.AX,18-Jan-2013,8.38,8.38,8.38,8.38,138
AES.AX,18-Jan-2013,0.035,0.035,0.035,0.035,0
AFA.AX,18-Jan-2013,0.215,0.22,0.215,0.22,22400
AFI.AX,18-Jan-2013,5.28,5.38,5.26,5.28,464484
AFIG.AX,18-Jan-2013,114.8,114.8,114.8,114.8,385
AFR.AX,18-Jan-2013,0.15,0.155,0.145,0.145,213262
AFT.AX,18-Jan-2013,0.001,0.001,0.001,0.001,0
AGD.AX,18-Jan-2013,0.17,0.17,0.17,0.17,3500
AGE.AX,18-Jan-2013,0.084,0.086,0.084,0.086,66500
AGF.AX,18-Jan-2013,0.715,0.725,0.71,0.72,751866
AGG.AX,18-Jan-2013,5.51,5.51,5.51,5.51,3000
AGI.AX,18-Jan-2013,2.65,2.74,2.65,2.73,418537
AGJ.AX,18-Jan-2013,0.1,0.1,0.1,0.1,20000
AGO.AX,18-Jan-2013,1.56,1.605,1.55,1.565,8194084
AGOKOQ.AX,18-Jan-2013,0.375,0.375,0.375,0.375,0
AGOKOS.AX,18-Jan-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,18-Jan-2013,0.26,0.26,0.26,0.26,0
AGR.AX,18-Jan-2013,0.15,0.15,0.15,0.15,100000
AGS.AX,18-Jan-2013,0.21,0.21,0.2,0.2,329459
AGX.AX,18-Jan-2013,0.038,0.038,0.038,0.038,15000
AGY.AX,18-Jan-2013,0.094,0.094,0.093,0.093,21000
AHD.AX,18-Jan-2013,7.2,7.2,7.14,7.2,55116
AHK.AX,18-Jan-2013,0.12,0.12,0.12,0.12,0
AHN.AX,18-Jan-2013,0.035,0.035,0.035,0.035,0
AHQ.AX,18-Jan-2013,0.055,0.055,0.055,0.055,0
AHR.AX,18-Jan-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,18-Jan-2013,0.022,0.024,0.022,0.023,1567083
AIA.AX,18-Jan-2013,2.21,2.21,2.21,2.21,4000
AIB.AX,18-Jan-2013,1.02,1.02,1.02,1.02,0
AIK.AX,18-Jan-2013,0.058,0.058,0.058,0.058,0
AIO.AX,18-Jan-2013,4.76,4.79,4.72,4.78,2802824
AIOKOB.AX,18-Jan-2013,0.555,0.555,0.555,0.555,0
AIQ.AX,18-Jan-2013,0.43,0.43,0.43,0.43,70000
AIR.AX,18-Jan-2013,0.22,0.22,0.22,0.22,0
AIV.AX,18-Jan-2013,0.016,0.016,0.014,0.014,161318
AIY.AX,18-Jan-2013,0.09,0.095,0.09,0.095,169801
AIZ.AX,18-Jan-2013,0.98,0.98,0.98,0.98,5800
AJA.AX,18-Jan-2013,3.15,3.49,3.15,3.45,746735
AJC.AX,18-Jan-2013,0.023,0.023,0.022,0.022,150000
AJJ.AX,18-Jan-2013,0.195,0.2,0.195,0.2,25000
AJL.AX,18-Jan-2013,2,2,1.94,1.98,55773
AJM.AX,18-Jan-2013,0.185,0.19,0.185,0.185,165600
AJO.AX,18-Jan-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,18-Jan-2013,0.295,0.3,0.295,0.3,197008
AJX.AX,18-Jan-2013,0.055,0.055,0.055,0.055,0
AJY.AX,18-Jan-2013,0.215,0.215,0.215,0.215,0
AKF.AX,18-Jan-2013,0.15,0.15,0.15,0.15,0
AKG.AX,18-Jan-2013,0.55,0.55,0.55,0.55,0
AKK.AX,18-Jan-2013,0.021,0.022,0.021,0.022,2695876
AKM.AX,18-Jan-2013,0.125,0.125,0.115,0.115,3057116
AKP.AX,18-Jan-2013,5.75,5.75,5.75,5.75,1935
AKY.AX,18-Jan-2013,80.21,80.21,80.21,80.21,130
ALF.AX,18-Jan-2013,1.415,1.42,1.405,1.405,28500
ALK.AX,18-Jan-2013,0.65,0.65,0.63,0.63,357830
ALL.AX,18-Jan-2013,3.35,3.36,3.31,3.34,809919
ALLKOB.AX,18-Jan-2013,1.06,1.06,1.06,1.06,0
ALLKOD.AX,18-Jan-2013,1.275,1.275,1.275,1.275,0
ALQ.AX,18-Jan-2013,10.9,10.96,10.79,10.95,441175
ALQKOB.AX,18-Jan-2013,2.14,2.14,2.14,2.14,0
ALQKOC.AX,18-Jan-2013,2.07,2.07,2.07,2.07,0
ALQKOP.AX,18-Jan-2013,2.15,2.15,2.15,2.15,0
ALQKOT.AX,18-Jan-2013,3.35,3.35,3.35,3.35,0
ALR.AX,18-Jan-2013,1.21,1.21,1.21,1.21,2000
ALT.AX,18-Jan-2013,0.022,0.022,0.022,0.022,66065
ALTOA.AX,18-Jan-2013,0.004,0.004,0.004,0.004,0
ALU.AX,18-Jan-2013,1.23,1.23,1.21,1.21,110962
ALY.AX,18-Jan-2013,0.092,0.092,0.092,0.092,0
AMA.AX,18-Jan-2013,0.375,0.38,0.37,0.38,127833
AMB.AX,18-Jan-2013,0.175,0.175,0.175,0.175,0
AMC.AX,18-Jan-2013,8.4,8.47,8.39,8.47,2690234
AMCKOP.AX,18-Jan-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,18-Jan-2013,1.43,1.43,1.43,1.43,0
AMH.AX,18-Jan-2013,0.855,0.855,0.84,0.84,103712
AMI.AX,18-Jan-2013,0.3,0.31,0.3,0.31,42400
AMO.AX,18-Jan-2013,0.29,0.29,0.29,0.29,0
AMP.AX,18-Jan-2013,5.16,5.27,5.15,5.25,9245642
AMPKOA.AX,18-Jan-2013,2.13,2.13,2.13,2.13,1000
AMPKOE.AX,18-Jan-2013,1.405,1.405,1.405,1.405,0
AMPLOC.AX,18-Jan-2013,0.81,0.81,0.81,0.81,0
AMT.AX,18-Jan-2013,0.105,0.105,0.105,0.105,0
ANG.AX,18-Jan-2013,4.56,4.64,4.56,4.61,33431
ANN.AX,18-Jan-2013,16.59,16.67,16.44,16.55,334892
ANO.AX,18-Jan-2013,0.013,0.013,0.013,0.013,0
ANP.AX,18-Jan-2013,0.013,0.014,0.013,0.013,6339985
ANQ.AX,18-Jan-2013,0.032,0.032,0.032,0.032,0
