Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Jun-2013,50.17,50.17,50.15,50.17,11240
AAC.AX,18-Jun-2013,1.1,1.102,1.095,1.1,596592
AAD.AX,18-Jun-2013,1.655,1.675,1.635,1.65,1411970
AAI.AX,18-Jun-2013,8.5,8.5,8.5,8.5,0
AAJ.AX,18-Jun-2013,0.037,0.037,0.037,0.037,0
AAK.AX,18-Jun-2013,0.002,0.002,0.002,0.002,0
AAL.AX,18-Jun-2013,0.002,0.002,0.002,0.002,0
AAP.AX,18-Jun-2013,0.01,0.01,0.01,0.01,0
AAR.AX,18-Jun-2013,0.004,0.005,0.004,0.005,1251600
AAT.AX,18-Jun-2013,0.013,0.013,0.013,0.013,0
AAU.AX,18-Jun-2013,0.083,0.083,0.083,0.083,0
AAX.AX,18-Jun-2013,2.21,2.21,2.1,2.12,215560
ABC.AX,18-Jun-2013,3.3,3.33,3.28,3.3,2669729
ABCKOA.AX,18-Jun-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,18-Jun-2013,1.545,1.545,1.545,1.545,0
ABP.AX,18-Jun-2013,2.29,2.32,2.28,2.31,616959
ABU.AX,18-Jun-2013,0.026,0.026,0.025,0.025,2246405
ABV.AX,18-Jun-2013,0.015,0.016,0.015,0.016,1300000
ABW.AX,18-Jun-2013,1.075,1.075,1.075,1.075,12
ABY.AX,18-Jun-2013,0.385,0.395,0.385,0.385,117771
ACB.AX,18-Jun-2013,0.046,0.046,0.046,0.046,0
ACE.AX,18-Jun-2013,0.019,0.019,0.019,0.019,0
ACG.AX,18-Jun-2013,0.07,0.07,0.07,0.07,0
ACK.AX,18-Jun-2013,0.165,0.165,0.165,0.165,0
ACL.AX,18-Jun-2013,0.31,0.31,0.3,0.3,210410
ACP.AX,18-Jun-2013,0.25,0.25,0.25,0.25,0
ACR.AX,18-Jun-2013,3.57,3.57,3.49,3.56,389539
ACS.AX,18-Jun-2013,0.21,0.21,0.21,0.21,15000
ACU.AX,18-Jun-2013,0.001,0.001,0.001,0.001,0
ACW.AX,18-Jun-2013,0.017,0.019,0.017,0.019,340170
ADA.AX,18-Jun-2013,0.46,0.46,0.46,0.46,0
ADD.AX,18-Jun-2013,0.005,0.005,0.005,0.005,600000
ADJ.AX,18-Jun-2013,0.044,0.044,0.042,0.042,197045
ADN.AX,18-Jun-2013,0.098,0.098,0.095,0.096,365000
ADO.AX,18-Jun-2013,0.067,0.069,0.065,0.067,1475101
ADQ.AX,18-Jun-2013,0.022,0.022,0.02,0.02,594999
ADX.AX,18-Jun-2013,0.014,0.016,0.013,0.016,598834
ADY.AX,18-Jun-2013,0.023,0.025,0.023,0.025,195124
AEB.AX,18-Jun-2013,0.19,0.19,0.185,0.19,78900
AED.AX,18-Jun-2013,0.145,0.145,0.145,0.145,0
AEE.AX,18-Jun-2013,0.073,0.073,0.073,0.073,18500
AEF.AX,18-Jun-2013,19.5,19.5,19.5,19.5,0
