Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Dec-2013,50.2,50.2,50.13,50.2,1318
AAC.AX,24-Dec-2013,1.23,1.235,1.215,1.215,136693
AAD.AX,24-Dec-2013,1.99,2,1.975,1.99,316067
AAI.AX,24-Dec-2013,10.7,10.7,10.7,10.7,0
AAJ.AX,24-Dec-2013,0.015,0.015,0.015,0.015,0
AAK.AX,24-Dec-2013,0.002,0.002,0.002,0.002,0
AAL.AX,24-Dec-2013,0.004,0.004,0.004,0.004,0
AAP.AX,24-Dec-2013,0.015,0.015,0.015,0.015,0
AAR.AX,24-Dec-2013,0.028,0.028,0.028,0.028,0
AAT.AX,24-Dec-2013,1.3,1.3,1.3,1.3,0
AAU.AX,24-Dec-2013,0.06,0.06,0.06,0.06,0
AAX.AX,24-Dec-2013,0.64,0.65,0.635,0.635,1832642
ABC.AX,24-Dec-2013,3.66,3.7,3.64,3.68,707452
ABCKOA.AX,24-Dec-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,24-Dec-2013,1.1,1.1,1.1,1.1,0
ABP.AX,24-Dec-2013,2.43,2.44,2.34,2.38,677497
ABU.AX,24-Dec-2013,0.022,0.022,0.021,0.021,896796
ABV.AX,24-Dec-2013,0.016,0.016,0.016,0.016,0
ABW.AX,24-Dec-2013,1.055,1.055,1.055,1.055,5170
ABY.AX,24-Dec-2013,0.33,0.335,0.33,0.335,85264
ACB.AX,24-Dec-2013,0.048,0.048,0.048,0.048,0
ACE.AX,24-Dec-2013,0.019,0.019,0.019,0.019,0
ACG.AX,24-Dec-2013,0.165,0.17,0.165,0.17,142000
ACK.AX,24-Dec-2013,0.21,0.21,0.21,0.21,0
ACL.AX,24-Dec-2013,0.545,0.56,0.545,0.56,65046
ACP.AX,24-Dec-2013,0.095,0.095,0.095,0.095,0
ACR.AX,24-Dec-2013,2.49,2.49,2.39,2.45,265766
ACS.AX,24-Dec-2013,0.185,0.185,0.185,0.185,0
