Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Nov-2013,50.14,50.14,50.13,50.14,13698
AAC.AX,13-Nov-2013,1.125,1.14,1.125,1.135,376621
AAD.AX,13-Nov-2013,2.01,2.015,1.985,1.985,865243
AAI.AX,13-Nov-2013,8,8,8,8,0
AAJ.AX,13-Nov-2013,0.017,0.017,0.017,0.017,0
AAK.AX,13-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,13-Nov-2013,0.004,0.004,0.004,0.004,25000
AAP.AX,13-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,13-Nov-2013,0.003,0.003,0.003,0.003,173000
AAT.AX,13-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,13-Nov-2013,0.07,0.07,0.07,0.07,0
AAX.AX,13-Nov-2013,1.505,1.51,1.472,1.5,305881
ABC.AX,13-Nov-2013,3.78,3.78,3.675,3.7,1015015
ABCKOA.AX,13-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,13-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,13-Nov-2013,2.26,2.295,2.26,2.27,579325
ABU.AX,13-Nov-2013,0.025,0.025,0.023,0.024,8308058
ABV.AX,13-Nov-2013,0.016,0.016,0.016,0.016,160000
ABW.AX,13-Nov-2013,1.06,1.06,1.06,1.06,500
ABY.AX,13-Nov-2013,0.345,0.345,0.34,0.34,12389
ACB.AX,13-Nov-2013,0.048,0.048,0.048,0.048,27925
ACE.AX,13-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,13-Nov-2013,0.185,0.2,0.185,0.19,1498773
ACK.AX,13-Nov-2013,0.24,0.24,0.24,0.24,0
ACL.AX,13-Nov-2013,0.64,0.65,0.635,0.645,263492
ACP.AX,13-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,13-Nov-2013,2.67,2.68,2.54,2.59,877748
ACS.AX,13-Nov-2013,0.2,0.2,0.2,0.2,0
ACU.AX,13-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,13-Nov-2013,0.02,0.02,0.02,0.02,0
ADA.AX,13-Nov-2013,0.505,0.51,0.505,0.51,44520
ADD.AX,13-Nov-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,13-Nov-2013,0.13,0.13,0.115,0.12,3367602
ADN.AX,13-Nov-2013,0.057,0.057,0.052,0.052,290836
ADO.AX,13-Nov-2013,0.093,0.097,0.091,0.094,9644242
ADQ.AX,13-Nov-2013,0.014,0.014,0.013,0.013,320000
ADX.AX,13-Nov-2013,0.018,0.018,0.017,0.017,230522
ADY.AX,13-Nov-2013,0.018,0.018,0.018,0.018,29740
AEB.AX,13-Nov-2013,0.125,0.155,0.125,0.155,365813
AED.AX,13-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,13-Nov-2013,0.043,0.045,0.043,0.045,73513
AEF.AX,13-Nov-2013,26.5,26.5,26.5,26.5,0
AEI.AX,13-Nov-2013,0.135,0.135,0.135,0.135,0
AEJ.AX,13-Nov-2013,8,8,8,8,0
AES.AX,13-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,13-Nov-2013,0.13,0.13,0.13,0.13,5000
AFI.AX,13-Nov-2013,5.97,5.98,5.95,5.95,270112
AFIG.AX,13-Nov-2013,118.5,118.5,118.5,118.5,0
AFR.AX,13-Nov-2013,0.15,0.15,0.145,0.145,109416
AFT.AX,13-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,13-Nov-2013,0.17,0.17,0.17,0.17,0
AGE.AX,13-Nov-2013,0.07,0.07,0.069,0.069,259473
AGF.AX,13-Nov-2013,0.775,0.78,0.765,0.77,213870
AGG.AX,13-Nov-2013,3.23,3.24,3.23,3.24,8899
AGI.AX,13-Nov-2013,4.1,4.11,3.97,3.98,251845
AGJ.AX,13-Nov-2013,0.081,0.081,0.075,0.075,284771
AGO.AX,13-Nov-2013,1.17,1.19,1.145,1.165,13837467
