Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,28-Feb-2013,50.21,50.23,50.21,50.21,8330
AAC.AX,28-Feb-2013,1.345,1.36,1.33,1.345,304328
AAD.AX,28-Feb-2013,1.485,1.53,1.485,1.52,1538318
AAI.AX,28-Feb-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,28-Feb-2013,0.05,0.05,0.05,0.05,0
AAK.AX,28-Feb-2013,0.002,0.002,0.002,0.002,0
AAL.AX,28-Feb-2013,0.004,0.004,0.004,0.004,0
AAP.AX,28-Feb-2013,0.01,0.01,0.01,0.01,0
AAR.AX,28-Feb-2013,0.008,0.008,0.007,0.007,400000
AAT.AX,28-Feb-2013,0.013,0.013,0.013,0.013,0
AAU.AX,28-Feb-2013,0.14,0.15,0.14,0.15,18000
AAX.AX,28-Feb-2013,3.99,4.07,3.98,4.04,286194
ABC.AX,28-Feb-2013,3.69,3.69,3.61,3.66,2732158
ABCKOA.AX,28-Feb-2013,0.54,0.54,0.54,0.54,0
ABP.AX,28-Feb-2013,2.23,2.24,2.2,2.22,1232871
ABU.AX,28-Feb-2013,0.039,0.039,0.039,0.039,798784
ABV.AX,28-Feb-2013,0.019,0.019,0.019,0.019,705994
ABW.AX,28-Feb-2013,1.065,1.07,1.065,1.07,37320
ABY.AX,28-Feb-2013,0.51,0.525,0.505,0.52,104019
ACB.AX,28-Feb-2013,0.12,0.12,0.115,0.115,158522
ACE.AX,28-Feb-2013,0.019,0.019,0.019,0.019,0
ACG.AX,28-Feb-2013,0.11,0.12,0.1,0.1,7144961
ACK.AX,28-Feb-2013,0.195,0.195,0.195,0.195,0
ACL.AX,28-Feb-2013,0.32,0.325,0.32,0.325,15658
ACP.AX,28-Feb-2013,0.205,0.205,0.205,0.205,0
ACR.AX,28-Feb-2013,3.99,4.07,3.96,4.05,2257186
ACS.AX,28-Feb-2013,0.18,0.18,0.18,0.18,30000
ACU.AX,28-Feb-2013,0.001,0.001,0.001,0.001,0
ACW.AX,28-Feb-2013,0.016,0.016,0.016,0.016,0
ADA.AX,28-Feb-2013,0.35,0.35,0.35,0.35,9500
ADD.AX,28-Feb-2013,0.019,0.019,0.017,0.017,227658
ADJ.AX,28-Feb-2013,0.026,0.028,0.025,0.028,513301
ADN.AX,28-Feb-2013,0.046,0.046,0.045,0.045,62282
ADO.AX,28-Feb-2013,0.065,0.066,0.065,0.065,395879
ADQ.AX,28-Feb-2013,0.06,0.06,0.06,0.06,0
ADX.AX,28-Feb-2013,0.022,0.022,0.022,0.022,100000
ADY.AX,28-Feb-2013,0.038,0.039,0.036,0.036,10847
AEB.AX,28-Feb-2013,0.235,0.24,0.23,0.24,79779
AED.AX,28-Feb-2013,0.145,0.145,0.145,0.145,0
AEE.AX,28-Feb-2013,0.13,0.14,0.13,0.14,1408000
AEF.AX,28-Feb-2013,20.5,20.5,20.5,20.5,0
AEI.AX,28-Feb-2013,0.165,0.2,0.165,0.2,115361
AEJ.AX,28-Feb-2013,8.55,8.55,8.55,8.55,17
AES.AX,28-Feb-2013,0.035,0.035,0.035,0.035,0
AFA.AX,28-Feb-2013,0.15,0.15,0.15,0.15,0
AFI.AX,28-Feb-2013,5.45,5.47,5.45,5.45,279308
AFIG.AX,28-Feb-2013,114.501,114.52,114.501,114.52,435
AFR.AX,28-Feb-2013,0.135,0.14,0.135,0.14,494266
AFT.AX,28-Feb-2013,0.001,0.001,0.001,0.001,0
AGD.AX,28-Feb-2013,0.18,0.18,0.18,0.18,0
AGE.AX,28-Feb-2013,0.082,0.082,0.082,0.082,0
AGF.AX,28-Feb-2013,0.75,0.75,0.725,0.73,522023
AGG.AX,28-Feb-2013,5,5,4.9,4.9,3603
AGI.AX,28-Feb-2013,3.35,3.59,3.34,3.55,1097314
AGJ.AX,28-Feb-2013,0.1,0.1,0.1,0.1,0
AGO.AX,28-Feb-2013,1.515,1.52,1.455,1.465,14059081
AGOKOS.AX,28-Feb-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,28-Feb-2013,0.26,0.26,0.26,0.26,0
AGR.AX,28-Feb-2013,0.155,0.155,0.155,0.155,75000
AGS.AX,28-Feb-2013,0.185,0.19,0.185,0.185,140433
AGX.AX,28-Feb-2013,0.028,0.028,0.028,0.028,52435
AGY.AX,28-Feb-2013,0.08,0.08,0.076,0.076,51805
AHD.AX,28-Feb-2013,8.2,8.23,8.14,8.2,25326
AHK.AX,28-Feb-2013,0.12,0.12,0.12,0.12,0
AHN.AX,28-Feb-2013,0.04,0.04,0.04,0.04,57500
AHQ.AX,28-Feb-2013,0.055,0.055,0.055,0.055,0
AHR.AX,28-Feb-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,28-Feb-2013,0.031,0.033,0.03,0.032,7966150
AIA.AX,28-Feb-2013,2.25,2.28,2.25,2.28,385658
AIB.AX,28-Feb-2013,0.98,1.005,0.98,1.005,6641
AIK.AX,28-Feb-2013,0.049,0.05,0.049,0.05,100000
AIO.AX,28-Feb-2013,5.52,5.59,5.505,5.58,4302281
AIOKOB.AX,28-Feb-2013,1.37,1.37,1.37,1.37,0
AIQ.AX,28-Feb-2013,0.3,0.3,0.295,0.295,13000
AIR.AX,28-Feb-2013,0.21,0.245,0.19,0.19,130657
AIV.AX,28-Feb-2013,0.014,0.014,0.014,0.014,40500
AIY.AX,28-Feb-2013,0.063,0.063,0.063,0.063,0
AIZ.AX,28-Feb-2013,1.12,1.13,1.11,1.13,45483
AJA.AX,28-Feb-2013,3.5,3.59,3.5,3.59,67380
AJC.AX,28-Feb-2013,0.019,0.019,0.018,0.018,422009
AJJ.AX,28-Feb-2013,0.17,0.18,0.17,0.18,15625
AJL.AX,28-Feb-2013,1.72,1.78,1.7,1.75,142242
AJM.AX,28-Feb-2013,0.175,0.175,0.17,0.175,213000
AJO.AX,28-Feb-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,28-Feb-2013,0.34,0.34,0.33,0.34,87567
AJX.AX,28-Feb-2013,0.051,0.051,0.051,0.051,100000
AJY.AX,28-Feb-2013,0.225,0.225,0.225,0.225,5000
AKF.AX,28-Feb-2013,0.15,0.15,0.15,0.15,200000
AKG.AX,28-Feb-2013,0.67,0.675,0.67,0.675,46888
AKK.AX,28-Feb-2013,0.021,0.021,0.021,0.021,3513439
AKM.AX,28-Feb-2013,0.115,0.12,0.105,0.105,1260426
AKP.AX,28-Feb-2013,4.8,4.8,4.6,4.6,4500
AKY.AX,28-Feb-2013,79.9,79.9,79.9,79.9,0
ALF.AX,28-Feb-2013,1.515,1.57,1.515,1.55,240318
ALK.AX,28-Feb-2013,0.625,0.63,0.59,0.615,303532
ALL.AX,28-Feb-2013,3.74,3.75,3.61,3.72,2167197
ALLKOB.AX,28-Feb-2013,1.06,1.06,1.06,1.06,0
ALLKOD.AX,28-Feb-2013,1.65,1.65,1.65,1.65,0
ALQ.AX,28-Feb-2013,11.54,11.76,11.52,11.71,1166007
ALQKOB.AX,28-Feb-2013,2.14,2.14,2.14,2.14,0
ALQKOC.AX,28-Feb-2013,5.29,5.29,5.29,5.29,0
ALQKOP.AX,28-Feb-2013,3.39,3.39,3.39,3.39,40000
ALQKOT.AX,28-Feb-2013,3.09,3.09,3.09,3.09,0
ALR.AX,28-Feb-2013,1.275,1.295,1.275,1.29,98213
ALT.AX,28-Feb-2013,0.022,0.023,0.022,0.022,315295
ALTOA.AX,28-Feb-2013,0.001,0.001,0.001,0.001,0
ALU.AX,28-Feb-2013,0.965,0.99,0.96,0.98,100750
ALY.AX,28-Feb-2013,0.12,0.125,0.12,0.125,140833
AMA.AX,28-Feb-2013,0.39,0.395,0.38,0.395,240033
AMB.AX,28-Feb-2013,0.175,0.18,0.175,0.18,614308
AMC.AX,28-Feb-2013,9.33,9.39,9.1,9.2,6276333
AMCKOB.AX,28-Feb-2013,2.06,2.06,2.06,2.06,0
AMCKOP.AX,28-Feb-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,28-Feb-2013,1.5,1.5,1.5,1.5,12000
AMH.AX,28-Feb-2013,0.88,0.88,0.88,0.88,56150
AMI.AX,28-Feb-2013,0.28,0.28,0.28,0.28,73500
AMO.AX,28-Feb-2013,0.23,0.23,0.23,0.23,0
AMP.AX,28-Feb-2013,5.37,5.48,5.37,5.48,18237998
AMPKOA.AX,28-Feb-2013,2.16,2.16,2.16,2.16,0
AMPKOE.AX,28-Feb-2013,1.495,1.495,1.495,1.495,0
AMPKOF.AX,28-Feb-2013,1.21,1.21,1.21,1.21,25000
AMPLOC.AX,28-Feb-2013,1.02,1.02,1.02,1.02,0
AMT.AX,28-Feb-2013,0.105,0.105,0.105,0.105,0
ANG.AX,28-Feb-2013,4.91,5.08,4.9,5.07,73074
ANN.AX,28-Feb-2013,15.95,16.03,15.74,15.82,1669019
ANO.AX,28-Feb-2013,0.019,0.019,0.018,0.018,254000
ANP.AX,28-Feb-2013,0.012,0.013,0.012,0.012,5734302
ANQ.AX,28-Feb-2013,0.019,0.019,0.019,0.019,340000
ANW.AX,28-Feb-2013,0.016,0.016,0.016,0.016,0
ANZ.AX,28-Feb-2013,28.53,28.89,28.44,28.72,8011621
ANZHA.AX,28-Feb-2013,103.25,103.4,103.201,103.35,6555
ANZKOA.AX,28-Feb-2013,5.69,5.69,5.69,5.69,0
ANZKOC.AX,28-Feb-2013,4.73,4.73,4.73,4.73,0
ANZKOD.AX,28-Feb-2013,3.94,3.94,3.94,3.94,0
ANZKOE.AX,28-Feb-2013,5.7,5.7,5.7,5.7,0
ANZKOF.AX,28-Feb-2013,6,6,6,6,0
ANZKOP.AX,28-Feb-2013,3.48,3.48,3.48,3.48,0
ANZKOQ.AX,28-Feb-2013,2.69,2.69,2.69,2.69,850
ANZKOS.AX,28-Feb-2013,1.605,1.605,1.605,1.605,0
ANZKOT.AX,28-Feb-2013,1.77,1.775,1.77,1.775,30000
ANZKOU.AX,28-Feb-2013,3.91,3.91,3.91,3.91,0
ANZKOV.AX,28-Feb-2013,2.82,2.82,2.82,2.82,0
ANZLOC.AX,28-Feb-2013,4.7,4.7,4.7,4.7,3500
ANZLOQ.AX,28-Feb-2013,1.345,1.345,1.345,1.345,0
ANZLOR.AX,28-Feb-2013,1.365,1.365,1.365,1.365,0
ANZLOS.AX,28-Feb-2013,2.3,2.3,2.3,2.3,0
ANZLOT.AX,28-Feb-2013,1.445,1.445,1.445,1.445,0
ANZPA.AX,28-Feb-2013,99.31,99.87,99.31,99.5,18714
ANZPC.AX,28-Feb-2013,99.79,99.9,99.45,99.85,7327
AOA.AX,28-Feb-2013,0.025,0.025,0.025,0.025,0
AOD.AX,28-Feb-2013,1.02,1.02,1.015,1.015,65901
AOH.AX,28-Feb-2013,0.24,0.245,0.235,0.245,281518
AOK.AX,28-Feb-2013,0.14,0.14,0.135,0.135,429111
AON.AX,28-Feb-2013,0.05,0.051,0.048,0.051,997832
AOP.AX,28-Feb-2013,0.1,0.1,0.1,0.1,0
AOU.AX,28-Feb-2013,0.24,0.24,0.24,0.24,20000
APA.AX,28-Feb-2013,6.08,6.15,5.97,6.15,3164533
APAKOA.AX,28-Feb-2013,0.985,0.985,0.985,0.985,0
APAKOC.AX,28-Feb-2013,1.16,1.16,1.16,1.16,0
APD.AX,28-Feb-2013,0.25,0.265,0.25,0.265,42977
APE.AX,28-Feb-2013,5.24,5.26,5.19,5.25,42280
APG.AX,28-Feb-2013,0.03,0.03,0.03,0.03,400000
API.AX,28-Feb-2013,0.432,0.435,0.43,0.435,166901
APN.AX,28-Feb-2013,0.275,0.3,0.275,0.3,3200023
APZ.AX,28-Feb-2013,0.22,0.225,0.21,0.22,2252590
AQC.AX,28-Feb-2013,0.017,0.019,0.017,0.018,2507535
AQD.AX,28-Feb-2013,0.036,0.036,0.036,0.036,0
AQF.AX,28-Feb-2013,1.85,1.85,1.85,1.85,24100
AQG.AX,28-Feb-2013,3.49,3.54,3.4,3.49,606686
AQHHA.AX,28-Feb-2013,104.9,105.5,104.9,105.35,5905
AQI.AX,28-Feb-2013,0.2,0.225,0.2,0.225,30000
AQP.AX,28-Feb-2013,0.9,0.92,0.895,0.91,907075
AQPKOC.AX,28-Feb-2013,0.57,0.57,0.57,0.57,0
AQQ.AX,28-Feb-2013,0.052,0.054,0.05,0.05,788619
AQR.AX,28-Feb-2013,0.28,0.28,0.25,0.25,421907
AQZ.AX,28-Feb-2013,2.1,2.15,2.1,2.15,50000
ARA.AX,28-Feb-2013,0.305,0.305,0.3,0.3,51829
ARD.AX,28-Feb-2013,0.06,0.06,0.056,0.056,245140
ARE.AX,28-Feb-2013,0.056,0.058,0.056,0.058,123318
ARG.AX,28-Feb-2013,6.62,6.63,6.6,6.62,134268
ARH.AX,28-Feb-2013,0.07,0.07,0.07,0.07,0
ARI.AX,28-Feb-2013,1.215,1.215,1.185,1.2,6655456
ARM.AX,28-Feb-2013,0.075,0.075,0.075,0.075,100000
ARO.AX,28-Feb-2013,0.001,0.001,0.001,0.001,0
ARU.AX,28-Feb-2013,0.17,0.175,0.17,0.17,113242
ARV.AX,28-Feb-2013,0.01,0.01,0.01,0.01,0
ARW.AX,28-Feb-2013,0.007,0.008,0.007,0.008,2690630
ARX.AX,28-Feb-2013,0.004,0.004,0.004,0.004,0
ASB.AX,28-Feb-2013,0.61,0.62,0.59,0.6,562709
ASL.AX,28-Feb-2013,3.04,3.09,3.03,3.04,1037184
ASP.AX,28-Feb-2013,0.095,0.095,0.095,0.095,0
ASW.AX,28-Feb-2013,0.7,0.7,0.7,0.7,0
ASX.AX,28-Feb-2013,36.1,36.47,35.88,36.45,946023
ASXKOA.AX,28-Feb-2013,6.67,6.67,6.67,6.67,0
ASXKOD.AX,28-Feb-2013,4.12,4.12,4.12,4.12,0
ASXKOP.AX,28-Feb-2013,5.84,5.84,5.84,5.84,0
ASZ.AX,28-Feb-2013,0.42,0.425,0.35,0.36,6989979
ATI.AX,28-Feb-2013,0.2,0.215,0.2,0.215,114285
ATM.AX,28-Feb-2013,1.25,1.25,1.25,1.25,0
ATP.AX,28-Feb-2013,0.052,0.052,0.052,0.052,10000
ATR.AX,28-Feb-2013,1.15,1.15,1.15,1.15,8500
ATU.AX,28-Feb-2013,0.59,0.6,0.57,0.6,461518
AUB.AX,28-Feb-2013,9.3,9.32,9.24,9.25,11342
AUC.AX,28-Feb-2013,0.099,0.1,0.089,0.089,174039
AUF.AX,28-Feb-2013,1.01,1.03,1.01,1.01,80425
AUI.AX,28-Feb-2013,7.15,7.2,7.09,7.09,10015
AUK.AX,28-Feb-2013,0.03,0.03,0.03,0.03,0
AUP.AX,28-Feb-2013,5.61,5.61,5.61,5.61,1792
AUQ.AX,28-Feb-2013,0.155,0.155,0.15,0.15,80000
AUZ.AX,28-Feb-2013,0.02,0.02,0.02,0.02,0
AVB.AX,28-Feb-2013,0.074,0.078,0.074,0.078,3569362
AVD.AX,28-Feb-2013,0.001,0.001,0.001,0.001,0
AVG.AX,28-Feb-2013,0.475,0.48,0.45,0.47,1617317
AVH.AX,28-Feb-2013,0.125,0.125,0.125,0.125,160532
AVI.AX,28-Feb-2013,0.07,0.07,0.07,0.07,0
AVJ.AX,28-Feb-2013,0.41,0.415,0.41,0.41,78064
AVQ.AX,28-Feb-2013,0.019,0.019,0.019,0.019,1804413
AVX.AX,28-Feb-2013,0.016,0.018,0.016,0.018,432000
AVZ.AX,28-Feb-2013,0.012,0.012,0.012,0.012,0
AWC.AX,28-Feb-2013,1.19,1.235,1.185,1.235,18704253
AWCKOL.AX,28-Feb-2013,0.62,0.62,0.62,0.62,0
AWCKOP.AX,28-Feb-2013,0.65,0.65,0.65,0.65,0
AWCKOR.AX,28-Feb-2013,0.66,0.66,0.66,0.66,0
AWD.AX,28-Feb-2013,0.013,0.013,0.013,0.013,0
AWE.AX,28-Feb-2013,1.31,1.325,1.27,1.3,6452164
AWEKOP.AX,28-Feb-2013,0.755,0.755,0.755,0.755,0
AWEKOQ.AX,28-Feb-2013,0.54,0.54,0.54,0.54,0
AWV.AX,28-Feb-2013,0.064,0.064,0.062,0.063,1002090
AXE.AX,28-Feb-2013,0.18,0.19,0.18,0.19,11000
AXI.AX,28-Feb-2013,0.026,0.026,0.026,0.026,0
AXT.AX,28-Feb-2013,0.022,0.022,0.022,0.022,450000
AXZ.AX,28-Feb-2013,1.395,1.4,1.395,1.4,4000
AYA.AX,28-Feb-2013,0.75,0.75,0.75,0.75,10000
AYB.AX,28-Feb-2013,0.06,0.06,0.06,0.06,0
AYC.AX,28-Feb-2013,0.24,0.24,0.24,0.24,2200
AYD.AX,28-Feb-2013,100.89,100.89,100.89,100.89,650
AYF.AX,28-Feb-2013,6.29,6.29,6.29,6.29,0
AYG.AX,28-Feb-2013,0.005,0.005,0.005,0.005,100000
AYH.AX,28-Feb-2013,100.11,100.11,100.11,100.11,0
AYI.AX,28-Feb-2013,0.004,0.004,0.004,0.004,0
AYM.AX,28-Feb-2013,0.019,0.019,0.019,0.019,0
AYR.AX,28-Feb-2013,0.009,0.009,0.009,0.009,0
AYUHA.AX,28-Feb-2013,103.14,103.15,103.14,103.15,2257
AZC.AX,28-Feb-2013,0.027,0.027,0.027,0.027,0
AZCCA.AX,28-Feb-2013,0.004,0.004,0.004,0.004,0
AZJ.AX,28-Feb-2013,3.98,4.03,3.98,4.03,21915276
AZJKOC.AX,28-Feb-2013,1.095,1.095,1.095,1.095,0
AZJKOZ.AX,28-Feb-2013,1.41,1.41,1.41,1.41,0
AZM.AX,28-Feb-2013,0.083,0.083,0.082,0.082,120733
AZQ.AX,28-Feb-2013,0.17,0.18,0.17,0.18,96500
AZS.AX,28-Feb-2013,0.075,0.079,0.074,0.077,9024715
AZV.AX,28-Feb-2013,0.051,0.052,0.051,0.052,400000
AZY.AX,28-Feb-2013,0.16,0.17,0.155,0.17,1429006
AZYO.AX,28-Feb-2013,0.01,0.01,0.01,0.01,300000
AZZ.AX,28-Feb-2013,0.495,0.515,0.495,0.51,1650333
AZZG.AX,28-Feb-2013,2,2,2,2,5000
BAR.AX,28-Feb-2013,0.016,0.016,0.016,0.016,0
BAS.AX,28-Feb-2013,0.015,0.015,0.015,0.015,40000
BAU.AX,28-Feb-2013,0.125,0.125,0.125,0.125,705000
BBG.AX,28-Feb-2013,0.87,0.87,0.85,0.855,1661278
BBL.AX,28-Feb-2013,0.295,0.295,0.295,0.295,3185
BBR.AX,28-Feb-2013,0.39,0.39,0.39,0.39,25500
BBX.AX,28-Feb-2013,0.03,0.03,0.03,0.03,21750
BCD.AX,28-Feb-2013,0.046,0.046,0.046,0.046,32569
