Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Oct-2013,50.14,50.15,50.14,50.14,31440
AAC.AX,16-Oct-2013,1.125,1.135,1.11,1.11,559416
AAD.AX,16-Oct-2013,1.905,1.907,1.895,1.9,2062879
AAI.AX,16-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,16-Oct-2013,0.022,0.022,0.022,0.022,0
AAK.AX,16-Oct-2013,0.001,0.001,0.001,0.001,0
AAL.AX,16-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,16-Oct-2013,0.011,0.011,0.011,0.011,100000
AAR.AX,16-Oct-2013,0.003,0.003,0.003,0.003,28000
AAT.AX,16-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,16-Oct-2013,0.072,0.072,0.072,0.072,0
AAX.AX,16-Oct-2013,1.61,1.64,1.61,1.64,54438
ABC.AX,16-Oct-2013,3.62,3.68,3.62,3.65,883922
ABCKOA.AX,16-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,16-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,16-Oct-2013,2.25,2.27,2.25,2.27,223137
ABU.AX,16-Oct-2013,0.027,0.027,0.027,0.027,927647
ABV.AX,16-Oct-2013,0.016,0.016,0.016,0.016,65536
ABW.AX,16-Oct-2013,1.06,1.06,1.06,1.06,40100
ABY.AX,16-Oct-2013,0.345,0.35,0.34,0.35,33000
ACB.AX,16-Oct-2013,0.051,0.051,0.05,0.05,41500
ACE.AX,16-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,16-Oct-2013,0.19,0.2,0.19,0.19,784037
ACK.AX,16-Oct-2013,0.23,0.23,0.23,0.23,0
ACL.AX,16-Oct-2013,0.635,0.65,0.61,0.64,520203
ACP.AX,16-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,16-Oct-2013,3.07,3.12,3.02,3.05,1741842
ACS.AX,16-Oct-2013,0.22,0.22,0.22,0.22,0
ACU.AX,16-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,16-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,16-Oct-2013,0.55,0.55,0.53,0.53,41039
ADD.AX,16-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,16-Oct-2013,0.085,0.09,0.084,0.085,1362094
ADN.AX,16-Oct-2013,0.063,0.063,0.06,0.06,55000
ADO.AX,16-Oct-2013,0.057,0.058,0.056,0.056,409982
