Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Apr-2013,50.16,50.17,50.16,50.17,8540
AAC.AX,17-Apr-2013,1.165,1.18,1.16,1.16,124785
AAD.AX,17-Apr-2013,1.47,1.485,1.46,1.485,808358
AAI.AX,17-Apr-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,17-Apr-2013,0.051,0.055,0.051,0.055,330791
AAK.AX,17-Apr-2013,0.001,0.001,0.001,0.001,0
AAL.AX,17-Apr-2013,0.003,0.003,0.003,0.003,0
AAP.AX,17-Apr-2013,0.009,0.009,0.009,0.009,0
AAR.AX,17-Apr-2013,0.005,0.005,0.005,0.005,0
AAT.AX,17-Apr-2013,0.013,0.013,0.013,0.013,0
AAU.AX,17-Apr-2013,0.1,0.1,0.1,0.1,0
AAX.AX,17-Apr-2013,2.87,2.98,2.84,2.84,415619
ABC.AX,17-Apr-2013,3.3,3.38,3.3,3.35,1281067
ABCKOA.AX,17-Apr-2013,0.54,0.54,0.54,0.54,0
ABCKOP.AX,17-Apr-2013,1.545,1.545,1.545,1.545,0
ABP.AX,17-Apr-2013,2.25,2.26,2.23,2.23,774672
ABU.AX,17-Apr-2013,0.033,0.034,0.032,0.033,9134835
ABV.AX,17-Apr-2013,0.016,0.016,0.016,0.016,0
ABW.AX,17-Apr-2013,1.065,1.065,1.065,1.065,1168
ABY.AX,17-Apr-2013,0.395,0.395,0.38,0.39,592788
ACB.AX,17-Apr-2013,0.089,0.09,0.089,0.09,32700
ACE.AX,17-Apr-2013,0.019,0.019,0.019,0.019,0
ACG.AX,17-Apr-2013,0.082,0.084,0.082,0.084,58500
ACK.AX,17-Apr-2013,0.155,0.155,0.155,0.155,0
ACL.AX,17-Apr-2013,0.34,0.345,0.34,0.34,53526
ACP.AX,17-Apr-2013,0.23,0.25,0.23,0.25,5000
ACR.AX,17-Apr-2013,3.65,3.67,3.6,3.61,738029
ACS.AX,17-Apr-2013,0.185,0.185,0.185,0.185,0
ACU.AX,17-Apr-2013,0.001,0.001,0.001,0.001,0
ACW.AX,17-Apr-2013,0.011,0.011,0.011,0.011,0
ADA.AX,17-Apr-2013,0.365,0.365,0.365,0.365,0
ADD.AX,17-Apr-2013,0.007,0.007,0.007,0.007,0
ADJ.AX,17-Apr-2013,0.03,0.033,0.03,0.033,157955
ADN.AX,17-Apr-2013,0.038,0.038,0.036,0.036,163000
ADO.AX,17-Apr-2013,0.057,0.057,0.055,0.056,559081
ADQ.AX,17-Apr-2013,0.047,0.047,0.047,0.047,12000
ADX.AX,17-Apr-2013,0.015,0.015,0.015,0.015,0
ADY.AX,17-Apr-2013,0.031,0.033,0.031,0.033,21000
AEB.AX,17-Apr-2013,0.24,0.25,0.24,0.25,387317
AED.AX,17-Apr-2013,0.145,0.145,0.145,0.145,0
AEE.AX,17-Apr-2013,0.1,0.1,0.1,0.1,81040
AEF.AX,17-Apr-2013,22,22,22,22,0
AEI.AX,17-Apr-2013,0.155,0.155,0.155,0.155,7090
