Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Oct-2013,50.08,50.09,50.08,50.09,126718
AAC.AX,01-Oct-2013,1.04,1.047,1.03,1.035,413026
AAD.AX,01-Oct-2013,1.85,1.87,1.847,1.86,1370055
AAI.AX,01-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,01-Oct-2013,0.021,0.021,0.021,0.021,0
AAK.AX,01-Oct-2013,0.001,0.001,0.001,0.001,0
AAL.AX,01-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,01-Oct-2013,0.01,0.01,0.01,0.01,12550
AAR.AX,01-Oct-2013,0.004,0.004,0.004,0.004,341600
AAT.AX,01-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,01-Oct-2013,0.078,0.078,0.077,0.077,18765
AAX.AX,01-Oct-2013,1.62,1.635,1.59,1.6,228163
ABC.AX,01-Oct-2013,3.69,3.72,3.62,3.66,946809
ABCKOA.AX,01-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,01-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,01-Oct-2013,2.26,2.28,2.25,2.27,252008
ABU.AX,01-Oct-2013,0.03,0.03,0.028,0.029,6243326
ABV.AX,01-Oct-2013,0.017,0.017,0.016,0.016,1401398
ABW.AX,01-Oct-2013,1.06,1.06,1.06,1.06,0
ABY.AX,01-Oct-2013,0.35,0.36,0.35,0.36,24682
ACB.AX,01-Oct-2013,0.058,0.058,0.056,0.056,181434
ACE.AX,01-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,01-Oct-2013,0.19,0.2,0.185,0.19,1103344
ACK.AX,01-Oct-2013,0.25,0.25,0.25,0.25,0
ACL.AX,01-Oct-2013,0.61,0.65,0.61,0.615,1008617
ACP.AX,01-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,01-Oct-2013,3.32,3.33,3.24,3.24,592650
ACS.AX,01-Oct-2013,0.19,0.19,0.19,0.19,0
ACU.AX,01-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,01-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,01-Oct-2013,0.46,0.46,0.46,0.46,20000
ADD.AX,01-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,01-Oct-2013,0.071,0.082,0.071,0.079,12238863
ADN.AX,01-Oct-2013,0.068,0.068,0.067,0.067,30228
ADO.AX,01-Oct-2013,0.061,0.065,0.06,0.063,2466994
ADQ.AX,01-Oct-2013,0.02,0.02,0.02,0.02,0
ADX.AX,01-Oct-2013,0.017,0.017,0.017,0.017,200000
ADY.AX,01-Oct-2013,0.019,0.019,0.019,0.019,1800
AEB.AX,01-Oct-2013,0.17,0.175,0.17,0.17,76132
AED.AX,01-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,01-Oct-2013,0.052,0.052,0.052,0.052,6068
AEF.AX,01-Oct-2013,22.5,22.5,22.5,22.5,0
AEI.AX,01-Oct-2013,0.17,0.17,0.17,0.17,0
AEJ.AX,01-Oct-2013,7.5,7.5,7.5,7.5,33
AES.AX,01-Oct-2013,0.035,0.035,0.035,0.035,0
AFA.AX,01-Oct-2013,0.175,0.175,0.175,0.175,0
AFI.AX,01-Oct-2013,5.76,5.8,5.74,5.74,191393
AFIG.AX,01-Oct-2013,116.4,116.4,116.4,116.4,0
AFR.AX,01-Oct-2013,0.096,0.099,0.095,0.099,72000
AFT.AX,01-Oct-2013,0.001,0.001,0.001,0.001,0
AGD.AX,01-Oct-2013,0.17,0.17,0.17,0.17,2176
AGE.AX,01-Oct-2013,0.065,0.065,0.065,0.065,100000
AGF.AX,01-Oct-2013,0.775,0.775,0.775,0.775,120670
AGG.AX,01-Oct-2013,2.92,2.92,2.92,2.92,0
AGI.AX,01-Oct-2013,4.25,4.35,4.21,4.32,268525
AGJ.AX,01-Oct-2013,0.105,0.105,0.105,0.105,0
AGO.AX,01-Oct-2013,0.865,0.88,0.86,0.865,5590521
AGOKOS.AX,01-Oct-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,01-Oct-2013,0.325,0.325,0.325,0.325,0
