Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,26-Feb-2013,50.21,50.21,50.2,50.2,16700
AAC.AX,26-Feb-2013,1.35,1.365,1.34,1.34,175036
AAD.AX,26-Feb-2013,1.485,1.495,1.46,1.47,1103170
AAI.AX,26-Feb-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,26-Feb-2013,0.055,0.055,0.055,0.055,0
AAK.AX,26-Feb-2013,0.002,0.002,0.002,0.002,0
AAL.AX,26-Feb-2013,0.004,0.004,0.004,0.004,0
AAR.AX,26-Feb-2013,0.006,0.007,0.006,0.007,78925
AAT.AX,26-Feb-2013,0.013,0.013,0.013,0.013,0
AAU.AX,26-Feb-2013,0.15,0.15,0.13,0.13,34050
AAX.AX,26-Feb-2013,3.92,4.01,3.91,4.01,166546
ABC.AX,26-Feb-2013,3.6,3.695,3.58,3.65,1936748
ABCKOA.AX,26-Feb-2013,0.54,0.54,0.54,0.54,0
ABP.AX,26-Feb-2013,2.19,2.2,2.17,2.19,650071
ABU.AX,26-Feb-2013,0.04,0.041,0.04,0.04,1040510
ABV.AX,26-Feb-2013,0.02,0.02,0.02,0.02,200000
ABW.AX,26-Feb-2013,1.07,1.075,1.07,1.075,25000
ABY.AX,26-Feb-2013,0.515,0.53,0.5,0.52,377485
ACB.AX,26-Feb-2013,0.115,0.12,0.11,0.12,205032
ACE.AX,26-Feb-2013,0.019,0.019,0.019,0.019,0
ACG.AX,26-Feb-2013,0.1,0.105,0.096,0.096,827309
ACK.AX,26-Feb-2013,0.195,0.195,0.195,0.195,0
ACL.AX,26-Feb-2013,0.33,0.335,0.32,0.32,96500
ACP.AX,26-Feb-2013,0.205,0.205,0.205,0.205,0
ACR.AX,26-Feb-2013,3.9,3.96,3.86,3.95,1404839
ACS.AX,26-Feb-2013,0.18,0.18,0.18,0.18,270
ACU.AX,26-Feb-2013,0.001,0.001,0.001,0.001,500000
ACW.AX,26-Feb-2013,0.016,0.016,0.016,0.016,0
ADA.AX,26-Feb-2013,0.395,0.395,0.395,0.395,3000
ADD.AX,26-Feb-2013,0.017,0.017,0.017,0.017,83335
ADJ.AX,26-Feb-2013,0.025,0.025,0.025,0.025,50000
ADN.AX,26-Feb-2013,0.047,0.047,0.047,0.047,70311
ADO.AX,26-Feb-2013,0.065,0.066,0.064,0.066,1182136
ADQ.AX,26-Feb-2013,0.061,0.061,0.058,0.058,459200
ADX.AX,26-Feb-2013,0.022,0.022,0.022,0.022,63000
ADY.AX,26-Feb-2013,0.034,0.034,0.034,0.034,100000
AEB.AX,26-Feb-2013,0.24,0.24,0.235,0.24,281000
AED.AX,26-Feb-2013,0.145,0.145,0.145,0.145,0
AEE.AX,26-Feb-2013,0.13,0.13,0.13,0.13,40000
AEF.AX,26-Feb-2013,20.5,20.5,20.5,20.5,0
AEI.AX,26-Feb-2013,0.155,0.155,0.155,0.155,0
AEJ.AX,26-Feb-2013,8.6,8.6,8.55,8.55,165
AES.AX,26-Feb-2013,0.035,0.035,0.035,0.035,0
AFA.AX,26-Feb-2013,0.21,0.21,0.21,0.21,100000
AFI.AX,26-Feb-2013,5.46,5.48,5.41,5.41,302872
AFIG.AX,26-Feb-2013,115,115,114.501,114.501,1936
AFR.AX,26-Feb-2013,0.145,0.145,0.135,0.145,511524
AFT.AX,26-Feb-2013,0.001,0.001,0.001,0.001,0
AGD.AX,26-Feb-2013,0.18,0.18,0.18,0.18,0
AGE.AX,26-Feb-2013,0.084,0.084,0.08,0.082,160000
AGF.AX,26-Feb-2013,0.75,0.75,0.74,0.74,50837
AGG.AX,26-Feb-2013,4.97,4.98,4.96,4.97,1400
AGI.AX,26-Feb-2013,3.12,3.15,3.1,3.11,152553
AGJ.AX,26-Feb-2013,0.099,0.1,0.099,0.1,454399
AGO.AX,26-Feb-2013,1.54,1.56,1.47,1.545,12089548
AGOKOS.AX,26-Feb-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,26-Feb-2013,0.26,0.26,0.26,0.26,0
AGR.AX,26-Feb-2013,0.155,0.155,0.155,0.155,295000
AGS.AX,26-Feb-2013,0.185,0.195,0.185,0.195,144663
AGX.AX,26-Feb-2013,0.028,0.028,0.028,0.028,250000
AGY.AX,26-Feb-2013,0.08,0.08,0.08,0.08,117501
AHD.AX,26-Feb-2013,8.14,8.16,8.08,8.09,62852
AHK.AX,26-Feb-2013,0.12,0.12,0.12,0.12,0
AHN.AX,26-Feb-2013,0.04,0.04,0.04,0.04,0
AHQ.AX,26-Feb-2013,0.055,0.055,0.055,0.055,10000
AHR.AX,26-Feb-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,26-Feb-2013,0.027,0.028,0.026,0.028,1496111
AIA.AX,26-Feb-2013,2.23,2.24,2.23,2.24,64100
AIB.AX,26-Feb-2013,1.02,1.02,1.01,1.01,22741
AIK.AX,26-Feb-2013,0.052,0.052,0.052,0.052,0
AIO.AX,26-Feb-2013,5.47,5.51,5.37,5.45,5150763
AIOKOB.AX,26-Feb-2013,1.37,1.37,1.37,1.37,0
AIQ.AX,26-Feb-2013,0.295,0.295,0.295,0.295,30000
AIR.AX,26-Feb-2013,0.25,0.25,0.25,0.25,0
AIV.AX,26-Feb-2013,0.013,0.013,0.011,0.011,1212500
AIY.AX,26-Feb-2013,0.063,0.063,0.063,0.063,96252
AIZ.AX,26-Feb-2013,1.035,1.07,1.03,1.07,60170
AJA.AX,26-Feb-2013,3.49,3.5,3.47,3.5,635262
AJC.AX,26-Feb-2013,0.018,0.019,0.018,0.019,111000
AJJ.AX,26-Feb-2013,0.18,0.18,0.18,0.18,0
AJL.AX,26-Feb-2013,1.79,1.79,1.775,1.775,75035
AJM.AX,26-Feb-2013,0.17,0.17,0.17,0.17,145000
AJO.AX,26-Feb-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,26-Feb-2013,0.315,0.335,0.315,0.33,291796
AJX.AX,26-Feb-2013,0.056,0.056,0.05,0.05,2000000
AJY.AX,26-Feb-2013,0.225,0.225,0.225,0.225,0
AKF.AX,26-Feb-2013,0.145,0.145,0.145,0.145,0
AKG.AX,26-Feb-2013,0.64,0.65,0.635,0.65,64139
AKK.AX,26-Feb-2013,0.023,0.023,0.022,0.022,3400187
AKM.AX,26-Feb-2013,0.105,0.115,0.105,0.115,1014846
AKP.AX,26-Feb-2013,4.7,4.7,4.6,4.6,2388
AKY.AX,26-Feb-2013,79.9,79.9,79.9,79.9,40
ALF.AX,26-Feb-2013,1.495,1.525,1.485,1.505,271054
ALK.AX,26-Feb-2013,0.6,0.6,0.575,0.59,367673
ALL.AX,26-Feb-2013,3.69,3.775,3.59,3.73,1551565
ALLKOB.AX,26-Feb-2013,1.06,1.06,1.06,1.06,0
