Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Nov-2013,50.17,50.17,50.16,50.16,7426
AAC.AX,18-Nov-2013,1.2,1.235,1.18,1.21,628551
AAD.AX,18-Nov-2013,2.05,2.05,2,2,466509
AAI.AX,18-Nov-2013,8,8,8,8,0
AAJ.AX,18-Nov-2013,0.017,0.017,0.017,0.017,0
AAK.AX,18-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,18-Nov-2013,0.004,0.004,0.004,0.004,0
AAP.AX,18-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,18-Nov-2013,0.003,0.003,0.003,0.003,0
AAT.AX,18-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,18-Nov-2013,0.068,0.068,0.068,0.068,0
AAX.AX,18-Nov-2013,1.37,1.39,1.33,1.33,183220
ABC.AX,18-Nov-2013,3.84,3.85,3.795,3.83,540455
ABCKOA.AX,18-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,18-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,18-Nov-2013,2.26,2.28,2.25,2.28,914133
ABU.AX,18-Nov-2013,0.024,0.024,0.023,0.023,2559497
ABV.AX,18-Nov-2013,0.016,0.016,0.014,0.014,3000000
ABW.AX,18-Nov-2013,1.07,1.07,1.07,1.07,0
ABY.AX,18-Nov-2013,0.345,0.345,0.34,0.34,62290
ACB.AX,18-Nov-2013,0.048,0.048,0.048,0.048,35022
ACE.AX,18-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,18-Nov-2013,0.22,0.225,0.19,0.19,3341424
ACK.AX,18-Nov-2013,0.24,0.24,0.24,0.24,0
ACL.AX,18-Nov-2013,0.635,0.65,0.62,0.62,230632
ACP.AX,18-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,18-Nov-2013,2.63,2.66,2.58,2.6,785805
ACS.AX,18-Nov-2013,0.2,0.2,0.2,0.2,0
ACU.AX,18-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,18-Nov-2013,0.02,0.02,0.02,0.02,0
ADA.AX,18-Nov-2013,0.51,0.51,0.5,0.5,20000
ADD.AX,18-Nov-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,18-Nov-2013,0.115,0.115,0.1,0.105,3620586
ADN.AX,18-Nov-2013,0.06,0.06,0.059,0.059,50715
ADO.AX,18-Nov-2013,0.115,0.12,0.105,0.105,11605512
ADQ.AX,18-Nov-2013,0.012,0.012,0.012,0.012,0
ADX.AX,18-Nov-2013,0.016,0.016,0.016,0.016,61000
ADY.AX,18-Nov-2013,0.018,0.018,0.018,0.018,7500
AEB.AX,18-Nov-2013,0.115,0.12,0.105,0.105,107839
AED.AX,18-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,18-Nov-2013,0.048,0.05,0.048,0.05,15419
AEF.AX,18-Nov-2013,25.56,25.56,25.56,25.56,180
AEI.AX,18-Nov-2013,0.15,0.15,0.15,0.15,3715
AEJ.AX,18-Nov-2013,8,8,8,8,0
AES.AX,18-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,18-Nov-2013,0.12,0.12,0.12,0.12,0
AFI.AX,18-Nov-2013,5.96,5.98,5.93,5.93,275256
AFIG.AX,18-Nov-2013,118.1,118.2,118.1,118.1,500
AFR.AX,18-Nov-2013,0.14,0.145,0.135,0.135,233246
AFT.AX,18-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,18-Nov-2013,0.17,0.17,0.17,0.17,120000
AGE.AX,18-Nov-2013,0.069,0.072,0.069,0.072,114195
AGF.AX,18-Nov-2013,0.77,0.785,0.77,0.785,617557
AGG.AX,18-Nov-2013,3.25,3.25,3.24,3.24,617
AGI.AX,18-Nov-2013,4.15,4.25,4.11,4.18,1266577
AGJ.AX,18-Nov-2013,0.075,0.075,0.075,0.075,0
AGO.AX,18-Nov-2013,1.21,1.23,1.2,1.23,21437326
AGOKOS.AX,18-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,18-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,18-Nov-2013,0.175,0.175,0.175,0.175,0
AGR.AX,18-Nov-2013,0.05,0.05,0.05,0.05,100000
AGS.AX,18-Nov-2013,0.12,0.12,0.115,0.12,245213
AGX.AX,18-Nov-2013,0.022,0.022,0.022,0.022,0
AGY.AX,18-Nov-2013,0.03,0.03,0.03,0.03,0
AHD.AX,18-Nov-2013,8.03,8.1,8.02,8.04,11204
AHK.AX,18-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,18-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,18-Nov-2013,0.03,0.03,0.03,0.03,126667
AHR.AX,18-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,18-Nov-2013,0.175,0.18,0.165,0.17,5890687
AIA.AX,18-Nov-2013,3.12,3.13,3.03,3.05,137461
AIB.AX,18-Nov-2013,0.945,0.945,0.945,0.945,10000
AIK.AX,18-Nov-2013,0.07,0.07,0.07,0.07,0
AIO.AX,18-Nov-2013,5.92,5.95,5.82,5.9,1455393
AIOKOB.AX,18-Nov-2013,0.895,0.895,0.895,0.895,0
AIOKOR.AX,18-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,18-Nov-2013,0.28,0.285,0.28,0.285,337761
AIR.AX,18-Nov-2013,0.115,0.115,0.115,0.115,750
AIV.AX,18-Nov-2013,0.014,0.014,0.014,0.014,0
AIY.AX,18-Nov-2013,0.025,0.025,0.025,0.025,7500
AIZ.AX,18-Nov-2013,1.48,1.48,1.48,1.48,0
AJA.AX,18-Nov-2013,3.59,3.59,3.52,3.54,83657
AJC.AX,18-Nov-2013,0.015,0.015,0.012,0.012,5233618
AJD.AX,18-Nov-2013,1.065,1.065,1.065,1.065,22
AJJ.AX,18-Nov-2013,0.1,0.1,0.1,0.1,599
AJL.AX,18-Nov-2013,0.89,0.93,0.87,0.88,67730
AJM.AX,18-Nov-2013,0.13,0.13,0.13,0.13,50000
AJO.AX,18-Nov-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,18-Nov-2013,0.24,0.24,0.23,0.23,297815
AJR.AX,18-Nov-2013,0.006,0.007,0.006,0.007,500000
AJX.AX,18-Nov-2013,0.17,0.17,0.16,0.165,232005
AJY.AX,18-Nov-2013,0.245,0.245,0.245,0.245,0
AKF.AX,18-Nov-2013,0.19,0.19,0.17,0.18,683560
AKG.AX,18-Nov-2013,1.1,1.1,1.1,1.1,0
AKK.AX,18-Nov-2013,0.01,0.01,0.01,0.01,6527500
AKM.AX,18-Nov-2013,0.071,0.075,0.071,0.075,263872
AKP.AX,18-Nov-2013,4.5,4.5,4.5,4.5,800
AKY.AX,18-Nov-2013,80.85,80.85,80.85,80.85,900
ALF.AX,18-Nov-2013,1.66,1.67,1.655,1.66,476554
ALK.AX,18-Nov-2013,0.38,0.39,0.375,0.375,256621
ALL.AX,18-Nov-2013,4.7,4.71,4.64,4.65,696557
ALLKOA.AX,18-Nov-2013,0.585,0.585,0.585,0.585,0
ALLKOD.AX,18-Nov-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,18-Nov-2013,9.75,9.77,9.465,9.59,583901
ALQKOB.AX,18-Nov-2013,1.75,1.75,1.75,1.75,0
ALR.AX,18-Nov-2013,1.345,1.345,1.32,1.325,10295
ALT.AX,18-Nov-2013,0.027,0.029,0.026,0.027,4706630
ALU.AX,18-Nov-2013,2.46,2.52,2.42,2.47,55905
ALY.AX,18-Nov-2013,0.042,0.042,0.042,0.042,56000
AMA.AX,18-Nov-2013,0.37,0.375,0.365,0.365,474286
AMB.AX,18-Nov-2013,0.19,0.19,0.19,0.19,0
AMC.AX,18-Nov-2013,11.23,11.23,11.02,11.12,2711270
AMCKOC.AX,18-Nov-2013,1.5,1.5,1.5,1.5,0
AMCKOQ.AX,18-Nov-2013,2.08,2.08,2.08,2.08,0
AMH.AX,18-Nov-2013,0.945,0.945,0.94,0.94,50978
AMI.AX,18-Nov-2013,0.24,0.24,0.23,0.23,208500
AMO.AX,18-Nov-2013,0.21,0.21,0.21,0.21,0
AMP.AX,18-Nov-2013,4.59,4.65,4.57,4.63,6441860
AMPKOA.AX,18-Nov-2013,0.97,0.97,0.97,0.97,0
AMPKOB.AX,18-Nov-2013,0.54,0.54,0.54,0.54,0
AMPKOV.AX,18-Nov-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,18-Nov-2013,0.41,0.41,0.41,0.41,0
AMPLOE.AX,18-Nov-2013,0.6,0.6,0.6,0.6,0
AMPLOR.AX,18-Nov-2013,0.605,0.605,0.605,0.605,0
AMT.AX,18-Nov-2013,0.05,0.05,0.05,0.05,0
ANB.AX,18-Nov-2013,0.24,0.24,0.24,0.24,0
ANG.AX,18-Nov-2013,3.6,3.69,3.5,3.52,218781
ANI.AX,18-Nov-2013,2.07,2.08,2.07,2.07,159250
ANN.AX,18-Nov-2013,20,20.05,19.55,19.77,225043
ANNKOC.AX,18-Nov-2013,3.69,3.69,3.69,3.69,0
ANNKOP.AX,18-Nov-2013,5,5,5,5,0
ANO.AX,18-Nov-2013,0.009,0.009,0.009,0.009,600000
ANP.AX,18-Nov-2013,0.015,0.15,0.015,0.15,783878
ANQ.AX,18-Nov-2013,0.01,0.01,0.01,0.01,558000
ANW.AX,18-Nov-2013,0.006,0.006,0.006,0.006,0
ANZ.AX,18-Nov-2013,32.29,32.35,31.88,32.1,4348547
ANZHA.AX,18-Nov-2013,103.411,103.89,103.228,103.228,12894
ANZKOA.AX,18-Nov-2013,1.765,1.765,1.765,1.765,0
ANZKOD.AX,18-Nov-2013,3.34,3.34,3.34,3.34,0
ANZKOE.AX,18-Nov-2013,2.35,2.45,2.27,2.45,7000
ANZKOF.AX,18-Nov-2013,3.51,3.51,3.51,3.51,0
ANZKOP.AX,18-Nov-2013,4.18,4.18,4.18,4.18,0
ANZKOQ.AX,18-Nov-2013,6.73,6.73,6.71,6.71,7824
ANZKOR.AX,18-Nov-2013,3.33,3.33,3.33,3.33,0
ANZKOT.AX,18-Nov-2013,2.07,2.07,2.07,2.07,0
ANZKOU.AX,18-Nov-2013,6.55,6.55,6.55,6.55,0
ANZKOV.AX,18-Nov-2013,2.36,2.36,2.36,2.36,0
ANZKOY.AX,18-Nov-2013,3.78,3.78,3.78,3.78,0
ANZLOC.AX,18-Nov-2013,1.2,1.2,1.2,1.2,0
ANZLOQ.AX,18-Nov-2013,1.125,1.125,1.125,1.125,0
