Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,10-May-2013,50.12,50.14,50.12,50.12,21576
AAC.AX,10-May-2013,1.125,1.135,1.115,1.125,405503
AAD.AX,10-May-2013,1.74,1.74,1.705,1.735,949991
AAI.AX,10-May-2013,7.5,7.5,7.5,7.5,65
AAJ.AX,10-May-2013,0.045,0.045,0.045,0.045,100700
AAK.AX,10-May-2013,0.001,0.001,0.001,0.001,0
AAL.AX,10-May-2013,0.002,0.002,0.002,0.002,0
AAP.AX,10-May-2013,0.012,0.012,0.012,0.012,0
AAR.AX,10-May-2013,0.006,0.006,0.006,0.006,0
AAT.AX,10-May-2013,0.013,0.013,0.013,0.013,0
AAU.AX,10-May-2013,0.11,0.11,0.11,0.11,2000
AAX.AX,10-May-2013,2.55,2.63,2.53,2.57,645644
ABC.AX,10-May-2013,3.36,3.43,3.35,3.42,1259650
ABCKOA.AX,10-May-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,10-May-2013,1.545,1.545,1.545,1.545,0
ABP.AX,10-May-2013,2.42,2.47,2.39,2.46,806053
ABU.AX,10-May-2013,0.032,0.033,0.03,0.033,2206945
ABV.AX,10-May-2013,0.019,0.019,0.019,0.019,0
ABW.AX,10-May-2013,1.07,1.07,1.07,1.07,10100
ABY.AX,10-May-2013,0.405,0.405,0.395,0.395,150672
ACB.AX,10-May-2013,0.06,0.061,0.059,0.061,58271
ACE.AX,10-May-2013,0.019,0.019,0.019,0.019,0
ACG.AX,10-May-2013,0.078,0.078,0.075,0.075,82987
ACK.AX,10-May-2013,0.17,0.17,0.17,0.17,0
ACL.AX,10-May-2013,0.375,0.385,0.37,0.38,220767
ACP.AX,10-May-2013,0.25,0.25,0.25,0.25,0
ACR.AX,10-May-2013,3.82,3.93,3.79,3.85,681210
ACS.AX,10-May-2013,0.15,0.15,0.15,0.15,0
ACU.AX,10-May-2013,0.001,0.001,0.001,0.001,0
ACW.AX,10-May-2013,0.013,0.013,0.013,0.013,4000
ADA.AX,10-May-2013,0.33,0.34,0.33,0.34,14967
ADD.AX,10-May-2013,0.009,0.009,0.009,0.009,0
ADJ.AX,10-May-2013,0.034,0.041,0.034,0.04,3546747
ADN.AX,10-May-2013,0.087,0.105,0.085,0.105,5714361
ADO.AX,10-May-2013,0.063,0.065,0.062,0.065,1141009
ADQ.AX,10-May-2013,0.04,0.04,0.04,0.04,0
ADX.AX,10-May-2013,0.015,0.015,0.015,0.015,55000
ADY.AX,10-May-2013,0.031,0.031,0.03,0.03,76320
AEB.AX,10-May-2013,0.225,0.225,0.2,0.2,136126
AED.AX,10-May-2013,0.145,0.145,0.145,0.145,0
AEE.AX,10-May-2013,0.08,0.08,0.08,0.08,0
AEF.AX,10-May-2013,21,21,21,21,462
AEI.AX,10-May-2013,0.14,0.14,0.14,0.14,0
AEJ.AX,10-May-2013,8.55,8.55,8.55,8.55,0
AES.AX,10-May-2013,0.035,0.035,0.035,0.035,0
AFA.AX,10-May-2013,0.21,0.21,0.21,0.21,0
AFI.AX,10-May-2013,5.65,5.68,5.6,5.61,286335
AFIG.AX,10-May-2013,116.35,116.35,116.35,116.35,200
AFR.AX,10-May-2013,0.1,0.1,0.097,0.097,70881
AFT.AX,10-May-2013,0.001,0.001,0.001,0.001,0
AGD.AX,10-May-2013,0.14,0.14,0.14,0.14,0
AGE.AX,10-May-2013,0.032,0.032,0.03,0.031,770000
AGF.AX,10-May-2013,0.69,0.7,0.67,0.7,258826
AGG.AX,10-May-2013,3.75,3.75,3.75,3.75,0
AGI.AX,10-May-2013,3.83,4,3.83,4,763063
AGJ.AX,10-May-2013,0.092,0.092,0.092,0.092,0
AGO.AX,10-May-2013,1,1.035,0.99,1,12086093
AGOKOS.AX,10-May-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,10-May-2013,0.26,0.26,0.26,0.26,0
AGR.AX,10-May-2013,0.075,0.075,0.075,0.075,105906
AGS.AX,10-May-2013,0.145,0.145,0.145,0.145,257122
AGX.AX,10-May-2013,0.019,0.019,0.019,0.019,90000
AGY.AX,10-May-2013,0.096,0.096,0.096,0.096,93000
AHD.AX,10-May-2013,8.61,8.79,8.57,8.67,21957
AHK.AX,10-May-2013,0.125,0.125,0.125,0.125,0
AHN.AX,10-May-2013,0.025,0.025,0.025,0.025,4000
AHQ.AX,10-May-2013,0.041,0.041,0.041,0.041,0
AHR.AX,10-May-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,10-May-2013,0.032,0.036,0.032,0.036,10516196
AIA.AX,10-May-2013,2.62,2.64,2.6,2.6,30652
AIB.AX,10-May-2013,1.02,1.02,1.02,1.02,0
AIK.AX,10-May-2013,0.043,0.043,0.043,0.043,10000
AIO.AX,10-May-2013,5.4,5.48,5.3,5.34,3233641
AIOKOB.AX,10-May-2013,0.945,0.945,0.945,0.945,0
AIQ.AX,10-May-2013,0.27,0.27,0.27,0.27,50334
AIR.AX,10-May-2013,0.135,0.135,0.135,0.135,0
AIV.AX,10-May-2013,0.016,0.016,0.016,0.016,0
AIY.AX,10-May-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,10-May-2013,1.245,1.25,1.245,1.25,6800
AJA.AX,10-May-2013,3.94,3.95,3.8,3.93,70115
AJC.AX,10-May-2013,0.011,0.011,0.011,0.011,1712308
AJD.AX,10-May-2013,1.12,1.12,1.12,1.12,0
AJJ.AX,10-May-2013,0.17,0.18,0.17,0.18,185823
AJL.AX,10-May-2013,1.32,1.36,1.3,1.36,76545
AJM.AX,10-May-2013,0.12,0.12,0.12,0.12,250000
AJO.AX,10-May-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,10-May-2013,0.29,0.29,0.28,0.29,132844
AJX.AX,10-May-2013,0.08,0.08,0.08,0.08,82569
AJY.AX,10-May-2013,0.225,0.225,0.225,0.225,0
AKF.AX,10-May-2013,0.135,0.135,0.135,0.135,0
AKG.AX,10-May-2013,0.71,0.71,0.71,0.71,3500
AKK.AX,10-May-2013,0.013,0.013,0.013,0.013,913440
AKM.AX,10-May-2013,0.074,0.08,0.074,0.074,501000
AKP.AX,10-May-2013,2.55,3.01,2.55,3.01,5185
AKY.AX,10-May-2013,80.9,80.9,80.9,80.9,50
ALF.AX,10-May-2013,1.47,1.49,1.46,1.48,633023
ALK.AX,10-May-2013,0.535,0.565,0.52,0.565,484845
ALL.AX,10-May-2013,4.16,4.22,4.065,4.12,1514477
ALLKOB.AX,10-May-2013,0.57,0.57,0.57,0.57,0
ALLKOD.AX,10-May-2013,2.02,2.02,2.02,2.02,4900
ALQ.AX,10-May-2013,9.8,10.07,9.8,9.97,1499843
ALQKOB.AX,10-May-2013,4.27,4.27,4.27,4.27,0
ALQKOC.AX,10-May-2013,5.29,5.29,5.29,5.29,0
ALQKOQ.AX,10-May-2013,2.31,2.31,2.31,2.31,0
ALQKOT.AX,10-May-2013,1.91,1.91,1.91,1.91,0
ALQKOU.AX,10-May-2013,4.96,4.96,4.96,4.96,0
ALR.AX,10-May-2013,1.34,1.345,1.3,1.31,30431
ALT.AX,10-May-2013,0.02,0.021,0.02,0.021,555916
ALTOA.AX,10-May-2013,0.001,0.001,0.001,0.001,0
ALU.AX,10-May-2013,1.63,1.69,1.62,1.65,106413
ALY.AX,10-May-2013,0.058,0.06,0.058,0.06,212000
AMA.AX,10-May-2013,0.32,0.32,0.31,0.31,80623
AMB.AX,10-May-2013,0.17,0.17,0.17,0.17,0
AMC.AX,10-May-2013,9.97,10.11,9.93,10.05,4665957
AMCKOB.AX,10-May-2013,2.06,2.06,2.06,2.06,0
AMCKOP.AX,10-May-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,10-May-2013,1.5,1.5,1.5,1.5,0
AMH.AX,10-May-2013,0.925,0.93,0.925,0.93,47377
AMI.AX,10-May-2013,0.22,0.22,0.2,0.2,129100
AMO.AX,10-May-2013,0.26,0.26,0.26,0.26,0
AMP.AX,10-May-2013,5.53,5.67,5.51,5.52,7035828
AMPKOB.AX,10-May-2013,1.005,1.005,1.005,1.005,0
AMPKOE.AX,10-May-2013,1.59,1.59,1.59,1.59,0
AMPKOF.AX,10-May-2013,1.115,1.115,1.115,1.115,0
AMPKOV.AX,10-May-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,10-May-2013,0.75,0.75,0.75,0.75,0
AMT.AX,10-May-2013,0.105,0.105,0.105,0.105,0
ANG.AX,10-May-2013,5.08,5.33,5.08,5.3,64480
ANN.AX,10-May-2013,16.6,17.01,16.51,16.87,1214132
ANO.AX,10-May-2013,0.014,0.015,0.014,0.015,1670765
ANP.AX,10-May-2013,0.01,0.01,0.01,0.01,1691000
ANQ.AX,10-May-2013,0.011,0.011,0.01,0.011,1000000
ANW.AX,10-May-2013,0.009,0.009,0.009,0.009,0
ANZ.AX,10-May-2013,30.48,30.56,29.92,30.13,9524044
ANZHA.AX,10-May-2013,104.9,105,104.81,104.9,5547
ANZKOB.AX,10-May-2013,3.29,3.29,3.29,3.29,0
ANZKOE.AX,10-May-2013,2.13,2.13,2.13,2.13,0
ANZKOF.AX,10-May-2013,9.16,9.16,9.16,9.16,0
ANZKOG.AX,10-May-2013,2.42,2.42,2.42,2.42,0
ANZKOP.AX,10-May-2013,2.37,2.37,2.37,2.37,0
