Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,06-Feb-2013,50.11,50.11,50.09,50.11,5791
AAC.AX,06-Feb-2013,1.235,1.26,1.23,1.26,389104
AAD.AX,06-Feb-2013,1.575,1.58,1.55,1.56,1460904
AAI.AX,06-Feb-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,06-Feb-2013,0.065,0.065,0.065,0.065,0
AAK.AX,06-Feb-2013,0.002,0.002,0.002,0.002,0
AAL.AX,06-Feb-2013,0.004,0.004,0.004,0.004,50000
AAR.AX,06-Feb-2013,0.007,0.007,0.007,0.007,988571
AAT.AX,06-Feb-2013,0.013,0.013,0.013,0.013,0
AAU.AX,06-Feb-2013,0.12,0.12,0.12,0.12,5000
AAX.AX,06-Feb-2013,3.47,3.55,3.47,3.49,130707
ABC.AX,06-Feb-2013,3.38,3.41,3.34,3.34,1767381
ABP.AX,06-Feb-2013,2.12,2.14,2.12,2.14,457932
ABU.AX,06-Feb-2013,0.045,0.046,0.044,0.046,10785785
ABV.AX,06-Feb-2013,0.023,0.023,0.023,0.023,125803
ABW.AX,06-Feb-2013,1.065,1.065,1.065,1.065,0
ABY.AX,06-Feb-2013,0.46,0.48,0.46,0.475,127118
ACB.AX,06-Feb-2013,0.12,0.12,0.12,0.12,3800
ACE.AX,06-Feb-2013,0.019,0.019,0.019,0.019,0
ACG.AX,06-Feb-2013,0.088,0.088,0.088,0.088,0
ACK.AX,06-Feb-2013,0.175,0.175,0.175,0.175,0
ACL.AX,06-Feb-2013,0.3,0.34,0.3,0.32,465619
ACP.AX,06-Feb-2013,0.205,0.205,0.205,0.205,0
ACR.AX,06-Feb-2013,3.53,3.56,3.45,3.5,851421
ACS.AX,06-Feb-2013,0.23,0.24,0.23,0.24,60000
ACU.AX,06-Feb-2013,0.001,0.001,0.001,0.001,0
ACW.AX,06-Feb-2013,0.013,0.013,0.013,0.013,0
ADA.AX,06-Feb-2013,0.3,0.3,0.3,0.3,0
ADD.AX,06-Feb-2013,0.019,0.019,0.019,0.019,0
ADJ.AX,06-Feb-2013,0.032,0.033,0.031,0.031,697337
ADN.AX,06-Feb-2013,0.04,0.041,0.04,0.041,875
ADO.AX,06-Feb-2013,0.061,0.062,0.06,0.061,313284
ADQ.AX,06-Feb-2013,0.06,0.06,0.06,0.06,389813
ADX.AX,06-Feb-2013,0.025,0.026,0.024,0.024,2775333
ADY.AX,06-Feb-2013,0.033,0.033,0.033,0.033,2887
AEB.AX,06-Feb-2013,0.26,0.275,0.25,0.25,166190
AED.AX,06-Feb-2013,0.145,0.145,0.145,0.145,0
AEE.AX,06-Feb-2013,0.14,0.14,0.14,0.14,0
AEF.AX,06-Feb-2013,20,20,20,20,3000
AEI.AX,06-Feb-2013,0.155,0.155,0.155,0.155,0
AEJ.AX,06-Feb-2013,8.7,8.7,8.6,8.61,542
AES.AX,06-Feb-2013,0.035,0.035,0.035,0.035,0
AFA.AX,06-Feb-2013,0.205,0.215,0.205,0.215,12305
AFI.AX,06-Feb-2013,5.35,5.38,5.32,5.36,343536
AFIG.AX,06-Feb-2013,115.6,115.6,115.6,115.6,50
