Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-Dec-2013,50.22,50.23,50.22,50.22,4075
AAC.AX,31-Dec-2013,1.225,1.26,1.225,1.25,206177
AAD.AX,31-Dec-2013,2.01,2.015,1.9975,2.01,237512
AAI.AX,31-Dec-2013,10.7,10.7,10.7,10.7,0
AAJ.AX,31-Dec-2013,0.015,0.015,0.015,0.015,0
AAK.AX,31-Dec-2013,0.002,0.002,0.002,0.002,0
AAL.AX,31-Dec-2013,0.004,0.004,0.004,0.004,0
AAP.AX,31-Dec-2013,0.015,0.015,0.015,0.015,0
AAR.AX,31-Dec-2013,0.037,0.037,0.037,0.037,25000
AAT.AX,31-Dec-2013,1.3,1.3,1.3,1.3,0
AAU.AX,31-Dec-2013,0.063,0.063,0.063,0.063,0
AAX.AX,31-Dec-2013,0.61,0.64,0.61,0.63,892014
ABC.AX,31-Dec-2013,3.6,3.69,3.6,3.67,644549
ABCKOA.AX,31-Dec-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,31-Dec-2013,1.1,1.1,1.1,1.1,0
ABP.AX,31-Dec-2013,2.34,2.34,2.32,2.32,323429
ABU.AX,31-Dec-2013,0.022,0.022,0.021,0.022,4979664
ABV.AX,31-Dec-2013,0.016,0.017,0.016,0.017,400000
ABW.AX,31-Dec-2013,1.065,1.065,1.065,1.065,0
ABY.AX,31-Dec-2013,0.335,0.34,0.325,0.34,30571
ACB.AX,31-Dec-2013,0.048,0.048,0.048,0.048,10500
ACE.AX,31-Dec-2013,0.019,0.019,0.019,0.019,0
ACG.AX,31-Dec-2013,0.17,0.17,0.17,0.17,97010
ACK.AX,31-Dec-2013,0.21,0.21,0.21,0.21,0
ACL.AX,31-Dec-2013,0.58,0.58,0.57,0.57,48200
ACP.AX,31-Dec-2013,0.12,0.12,0.12,0.12,0
ACR.AX,31-Dec-2013,2.5,2.57,2.495,2.56,256891
ACS.AX,31-Dec-2013,0.185,0.185,0.185,0.185,0
ACU.AX,31-Dec-2013,0.001,0.001,0.001,0.001,0
ACW.AX,31-Dec-2013,0.022,0.022,0.022,0.022,0
ADA.AX,31-Dec-2013,0.49,0.49,0.49,0.49,0
ADD.AX,31-Dec-2013,0.004,0.004,0.004,0.004,0
ADJ.AX,31-Dec-2013,0.115,0.115,0.11,0.115,335198
ADN.AX,31-Dec-2013,0.057,0.06,0.057,0.06,49832
ADO.AX,31-Dec-2013,0.155,0.16,0.15,0.16,1905360
ADQ.AX,31-Dec-2013,0.01,0.01,0.01,0.01,0
ADX.AX,31-Dec-2013,0.015,0.015,0.015,0.015,65000
ADY.AX,31-Dec-2013,0.015,0.015,0.015,0.015,100000
AEB.AX,31-Dec-2013,0.19,0.19,0.185,0.185,85700
AED.AX,31-Dec-2013,0.145,0.145,0.145,0.145,0
AEE.AX,31-Dec-2013,0.037,0.037,0.037,0.037,0
AEF.AX,31-Dec-2013,28,28,28,28,0
AEI.AX,31-Dec-2013,0.145,0.145,0.145,0.145,0
AEJ.AX,31-Dec-2013,8,8,8,8,0
AES.AX,31-Dec-2013,0.035,0.035,0.035,0.035,0
AFA.AX,31-Dec-2013,0.095,0.095,0.095,0.095,0
AFI.AX,31-Dec-2013,6.21,6.25,6.21,6.22,81289
AFIG.AX,31-Dec-2013,118.05,118.05,118.05,118.05,0
AFJ.AX,31-Dec-2013,1.125,1.14,1.125,1.14,35974
AFR.AX,31-Dec-2013,0.1,0.115,0.1,0.115,51000
AFT.AX,31-Dec-2013,0.001,0.001,0.001,0.001,0
AGD.AX,31-Dec-2013,0.12,0.12,0.12,0.12,0
AGE.AX,31-Dec-2013,0.05,0.05,0.05,0.05,0
AGF.AX,31-Dec-2013,0.82,0.825,0.82,0.825,124226
AGG.AX,31-Dec-2013,2.63,2.63,2.63,2.63,1400
AGI.AX,31-Dec-2013,4.44,4.47,4.31,4.39,148675
AGJ.AX,31-Dec-2013,0.096,0.096,0.096,0.096,9400
AGO.AX,31-Dec-2013,1.19,1.195,1.15,1.15,6105268
AGOKOS.AX,31-Dec-2013,0.22,0.22,0.22,0.22,0
AGOKOU.AX,31-Dec-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,31-Dec-2013,0.175,0.175,0.175,0.175,0
AGR.AX,31-Dec-2013,0.055,0.055,0.055,0.055,25090
AGS.AX,31-Dec-2013,0.13,0.135,0.13,0.13,20000
AGX.AX,31-Dec-2013,0.018,0.018,0.018,0.018,0
AGY.AX,31-Dec-2013,0.031,0.031,0.031,0.031,120
AHA.AX,31-Dec-2013,0.042,0.042,0.042,0.042,0
AHD.AX,31-Dec-2013,8.11,8.19,8.11,8.19,2743
AHK.AX,31-Dec-2013,0.095,0.095,0.095,0.095,0
AHN.AX,31-Dec-2013,0.032,0.032,0.032,0.032,0
AHQ.AX,31-Dec-2013,0.015,0.015,0.015,0.015,10000
AHR.AX,31-Dec-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,31-Dec-2013,0.155,0.155,0.15,0.155,767213
AIA.AX,31-Dec-2013,3.39,3.39,3.39,3.39,15
AIB.AX,31-Dec-2013,0.895,0.895,0.895,0.895,35000
AIK.AX,31-Dec-2013,0.08,0.08,0.08,0.08,90707
AIO.AX,31-Dec-2013,5.68,5.79,5.67,5.76,554513
AIOKOR.AX,31-Dec-2013,1.485,1.485,1.485,1.485,0
AIQ.AX,31-Dec-2013,0.2,0.2,0.2,0.2,2050
AIR.AX,31-Dec-2013,0.13,0.13,0.13,0.13,0
AIV.AX,31-Dec-2013,0.014,0.014,0.014,0.014,0
AIY.AX,31-Dec-2013,0.026,0.026,0.026,0.026,0
AIZ.AX,31-Dec-2013,1.475,1.475,1.465,1.465,3324
AJA.AX,31-Dec-2013,3.43,3.45,3.43,3.45,62143
AJC.AX,31-Dec-2013,0.011,0.011,0.011,0.011,20000
AJD.AX,31-Dec-2013,1.045,1.045,1.035,1.045,76981
AJJ.AX,31-Dec-2013,0.105,0.105,0.105,0.105,6500
AJL.AX,31-Dec-2013,1.08,1.1,1.07,1.1,94650
AJM.AX,31-Dec-2013,0.135,0.14,0.135,0.14,59500
AJO.AX,31-Dec-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,31-Dec-2013,0.195,0.195,0.185,0.195,67165
AJR.AX,31-Dec-2013,0.004,0.004,0.003,0.003,2001640
AJX.AX,31-Dec-2013,0.175,0.175,0.165,0.17,443331
AJY.AX,31-Dec-2013,0.245,0.245,0.245,0.245,0
AKF.AX,31-Dec-2013,0.175,0.175,0.175,0.175,0
AKG.AX,31-Dec-2013,0.99,0.99,0.99,0.99,5015
AKK.AX,31-Dec-2013,0.012,0.012,0.012,0.012,810585
AKM.AX,31-Dec-2013,0.057,0.057,0.056,0.056,48800
AKP.AX,31-Dec-2013,3.8,3.8,3.8,3.8,0
AKY.AX,31-Dec-2013,80.83,80.83,80.83,80.83,0
ALA.AX,31-Dec-2013,0.17,0.17,0.17,0.17,15000
ALF.AX,31-Dec-2013,1.7,1.7,1.68,1.68,183025
ALK.AX,31-Dec-2013,0.35,0.35,0.34,0.34,120059
ALL.AX,31-Dec-2013,4.58,4.7,4.57,4.69,785071
ALLKOD.AX,31-Dec-2013,2.42,2.42,2.42,2.42,0
ALLKOS.AX,31-Dec-2013,1.19,1.19,1.19,1.19,0
ALQ.AX,31-Dec-2013,8.68,8.91,8.65,8.81,696769
ALQKOB.AX,31-Dec-2013,1.75,1.75,1.75,1.75,0
ALR.AX,31-Dec-2013,1.35,1.35,1.35,1.35,18500
ALT.AX,31-Dec-2013,0.026,0.027,0.026,0.027,384777
ALU.AX,31-Dec-2013,2.33,2.37,2.31,2.32,47847
ALY.AX,31-Dec-2013,0.026,0.026,0.026,0.026,0
AMA.AX,31-Dec-2013,0.34,0.34,0.34,0.34,3023
AMB.AX,31-Dec-2013,0.18,0.18,0.18,0.18,0
AMC.AX,31-Dec-2013,10.59,10.63,10.5,10.55,1329981
AMCKOC.AX,31-Dec-2013,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,31-Dec-2013,2.08,2.08,2.08,2.08,0
AMH.AX,31-Dec-2013,0.92,0.92,0.92,0.92,4176
AMI.AX,31-Dec-2013,0.23,0.23,0.23,0.23,50000
AMO.AX,31-Dec-2013,0.2,0.2,0.2,0.2,0
AMP.AX,31-Dec-2013,4.4,4.42,4.39,4.39,1332093
AMPHA.AX,31-Dec-2013,100.7,100.9,100.7,100.9,1310
AMPKOA.AX,31-Dec-2013,1.035,1.035,1.035,1.035,0
AMPKOV.AX,31-Dec-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,31-Dec-2013,0.645,0.645,0.645,0.645,0
AMPLOE.AX,31-Dec-2013,0.6,0.6,0.6,0.6,0
