Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Jul-2013,50.16,50.16,50.15,50.16,9528
AAC.AX,16-Jul-2013,1.215,1.26,1.215,1.235,535837
AAD.AX,16-Jul-2013,1.84,1.86,1.835,1.85,1138444
AAI.AX,16-Jul-2013,8,8,8,8,0
AAJ.AX,16-Jul-2013,0.032,0.032,0.032,0.032,0
AAK.AX,16-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,16-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,16-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,16-Jul-2013,0.003,0.003,0.003,0.003,0
AAT.AX,16-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,16-Jul-2013,0.1,0.1,0.1,0.1,0
AAX.AX,16-Jul-2013,2.08,2.12,2.07,2.1,136876
ABC.AX,16-Jul-2013,3.24,3.26,3.21,3.21,1449853
ABCKOA.AX,16-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,16-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,16-Jul-2013,2.21,2.23,2.18,2.23,286031
ABU.AX,16-Jul-2013,0.031,0.031,0.03,0.031,9857809
ABV.AX,16-Jul-2013,0.015,0.015,0.015,0.015,1
ABW.AX,16-Jul-2013,1.065,1.065,1.06,1.06,1494
ABY.AX,16-Jul-2013,0.39,0.39,0.38,0.385,248947
ACB.AX,16-Jul-2013,0.049,0.049,0.049,0.049,50000
ACE.AX,16-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,16-Jul-2013,0.073,0.079,0.073,0.079,147389
ACK.AX,16-Jul-2013,0.18,0.19,0.18,0.19,11200
ACL.AX,16-Jul-2013,0.325,0.35,0.325,0.34,464973
ACP.AX,16-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,16-Jul-2013,3.75,3.75,3.68,3.7,165846
ACS.AX,16-Jul-2013,0.2,0.2,0.2,0.2,0
ACU.AX,16-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,16-Jul-2013,0.019,0.019,0.019,0.019,0
ADA.AX,16-Jul-2013,0.425,0.425,0.425,0.425,0
ADD.AX,16-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,16-Jul-2013,0.048,0.048,0.042,0.045,980000
ADN.AX,16-Jul-2013,0.082,0.082,0.073,0.077,1004521
ADO.AX,16-Jul-2013,0.058,0.062,0.058,0.062,1550973
ADQ.AX,16-Jul-2013,0.011,0.011,0.01,0.01,450864
ADX.AX,16-Jul-2013,0.014,0.016,0.014,0.016,1738875
ADY.AX,16-Jul-2013,0.021,0.021,0.021,0.021,19750
AEB.AX,16-Jul-2013,0.245,0.245,0.24,0.245,188669
AED.AX,16-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,16-Jul-2013,0.056,0.056,0.056,0.056,40000
AEF.AX,16-Jul-2013,22,22,22,22,0
