Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,03-Jan-2013,50.08,50.1,50.08,50.08,87179
AAC.AX,03-Jan-2013,1.165,1.18,1.155,1.16,795643
AAD.AX,03-Jan-2013,1.46,1.5,1.46,1.48,1168066
AAI.AX,03-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,03-Jan-2013,0.064,0.064,0.064,0.064,125000
AAK.AX,03-Jan-2013,0.001,0.001,0.001,0.001,0
AAL.AX,03-Jan-2013,0.002,0.002,0.002,0.002,25000
AAR.AX,03-Jan-2013,0.006,0.006,0.005,0.005,3424343
AAT.AX,03-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,03-Jan-2013,0.145,0.145,0.145,0.145,30000
AAX.AX,03-Jan-2013,3.42,3.47,3.36,3.46,625068
ABC.AX,03-Jan-2013,3.13,3.2,3.12,3.2,1317752
ABP.AX,03-Jan-2013,2.2,2.22,2.16,2.18,215479
ABU.AX,03-Jan-2013,0.041,0.042,0.04,0.042,4243793
ABV.AX,03-Jan-2013,0.02,0.021,0.02,0.021,619048
ABW.AX,03-Jan-2013,1.065,1.065,1.065,1.065,2000
ABY.AX,03-Jan-2013,0.505,0.515,0.5,0.515,690215
ACB.AX,03-Jan-2013,0.115,0.115,0.115,0.115,0
ACE.AX,03-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,03-Jan-2013,0.07,0.07,0.07,0.07,0
ACK.AX,03-Jan-2013,0.16,0.16,0.16,0.16,0
ACL.AX,03-Jan-2013,0.4,0.4,0.395,0.4,143460
ACP.AX,03-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,03-Jan-2013,2.9,2.9,2.84,2.85,455386
ACS.AX,03-Jan-2013,0.21,0.21,0.21,0.21,0
ACU.AX,03-Jan-2013,0.001,0.001,0.001,0.001,0
ACW.AX,03-Jan-2013,0.012,0.012,0.012,0.012,10000
ADA.AX,03-Jan-2013,0.36,0.36,0.36,0.36,0
ADD.AX,03-Jan-2013,0.016,0.016,0.016,0.016,0
ADJ.AX,03-Jan-2013,0.04,0.042,0.04,0.042,242000
ADN.AX,03-Jan-2013,0.06,0.061,0.06,0.061,232564
ADO.AX,03-Jan-2013,0.063,0.063,0.061,0.063,652527
ADQ.AX,03-Jan-2013,0.064,0.065,0.063,0.065,560000
