Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Aug-2013,50.18,50.18,50.17,50.17,82619
AAC.AX,22-Aug-2013,1.1,1.12,1.1,1.12,256333
AAD.AX,22-Aug-2013,1.7,1.86,1.7,1.82,2670455
AAI.AX,22-Aug-2013,8.2,8.2,8.2,8.2,0
AAJ.AX,22-Aug-2013,0.021,0.021,0.021,0.021,0
AAK.AX,22-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,22-Aug-2013,0.002,0.002,0.002,0.002,0
AAP.AX,22-Aug-2013,0.011,0.011,0.011,0.011,0
AAR.AX,22-Aug-2013,0.005,0.005,0.005,0.005,0
AAT.AX,22-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,22-Aug-2013,0.11,0.11,0.11,0.11,10630
AAX.AX,22-Aug-2013,1.725,1.74,1.605,1.645,503278
ABC.AX,22-Aug-2013,3.34,3.36,3.29,3.32,1642626
ABCKOA.AX,22-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,22-Aug-2013,1.175,1.175,1.175,1.175,0
ABP.AX,22-Aug-2013,2.2,2.22,2.2,2.22,805717
ABU.AX,22-Aug-2013,0.033,0.034,0.032,0.033,11667516
ABV.AX,22-Aug-2013,0.016,0.016,0.016,0.016,759330
ABW.AX,22-Aug-2013,1.07,1.07,1.065,1.065,107536
ABY.AX,22-Aug-2013,0.385,0.39,0.385,0.39,44600
ACB.AX,22-Aug-2013,0.065,0.065,0.065,0.065,93508
ACE.AX,22-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,22-Aug-2013,0.13,0.13,0.125,0.125,395350
ACK.AX,22-Aug-2013,0.24,0.24,0.24,0.24,55200
ACL.AX,22-Aug-2013,0.42,0.42,0.4,0.405,260813
ACP.AX,22-Aug-2013,0.105,0.105,0.105,0.105,0
ACR.AX,22-Aug-2013,3.28,3.32,3.26,3.32,359975
ACS.AX,22-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,22-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,22-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,22-Aug-2013,0.385,0.385,0.385,0.385,0
ADD.AX,22-Aug-2013,0.005,0.005,0.005,0.005,0
ADJ.AX,22-Aug-2013,0.071,0.071,0.067,0.067,1492582
ADN.AX,22-Aug-2013,0.074,0.076,0.074,0.074,125537
ADO.AX,22-Aug-2013,0.06,0.06,0.058,0.059,476315
ADQ.AX,22-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,22-Aug-2013,0.016,0.017,0.016,0.017,301299
ADY.AX,22-Aug-2013,0.019,0.019,0.019,0.019,2000
AEB.AX,22-Aug-2013,0.22,0.22,0.21,0.21,23688
AED.AX,22-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,22-Aug-2013,0.065,0.065,0.065,0.065,0
AEF.AX,22-Aug-2013,23.11,23.11,23.1,23.1,1000
AEI.AX,22-Aug-2013,0.165,0.165,0.165,0.165,10000
AEJ.AX,22-Aug-2013,7.29,7.31,7.29,7.31,2813
AES.AX,22-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,22-Aug-2013,0.2,0.2,0.2,0.2,0
AFI.AX,22-Aug-2013,5.63,5.67,5.61,5.62,242150
