Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Jul-2013,50.16,50.16,50.14,50.14,8141
AAC.AX,15-Jul-2013,1.22,1.245,1.2,1.2,388384
AAD.AX,15-Jul-2013,1.85,1.86,1.815,1.84,908770
AAI.AX,15-Jul-2013,8,8,8,8,0
AAJ.AX,15-Jul-2013,0.032,0.032,0.032,0.032,0
AAK.AX,15-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,15-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,15-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,15-Jul-2013,0.003,0.003,0.003,0.003,0
AAT.AX,15-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,15-Jul-2013,0.1,0.1,0.1,0.1,0
AAX.AX,15-Jul-2013,2.08,2.1,2.05,2.07,152164
ABC.AX,15-Jul-2013,3.28,3.29,3.225,3.24,1637019
ABCKOA.AX,15-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,15-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,15-Jul-2013,2.19,2.2,2.16,2.18,229427
ABU.AX,15-Jul-2013,0.03,0.03,0.028,0.028,2730150
ABV.AX,15-Jul-2013,0.013,0.015,0.013,0.015,199970
ABW.AX,15-Jul-2013,1.065,1.065,1.065,1.065,0
ABY.AX,15-Jul-2013,0.385,0.39,0.38,0.385,73852
ACB.AX,15-Jul-2013,0.046,0.046,0.046,0.046,0
ACE.AX,15-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,15-Jul-2013,0.073,0.073,0.073,0.073,75000
ACK.AX,15-Jul-2013,0.18,0.18,0.18,0.18,0
ACL.AX,15-Jul-2013,0.32,0.325,0.32,0.32,244210
ACP.AX,15-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,15-Jul-2013,3.69,3.74,3.69,3.74,125734
ACS.AX,15-Jul-2013,0.2,0.2,0.2,0.2,0
ACU.AX,15-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,15-Jul-2013,0.019,0.019,0.019,0.019,0
ADA.AX,15-Jul-2013,0.425,0.425,0.425,0.425,0
ADD.AX,15-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,15-Jul-2013,0.043,0.049,0.043,0.048,2480000
ADN.AX,15-Jul-2013,0.1,0.1,0.083,0.083,1053384
ADO.AX,15-Jul-2013,0.057,0.059,0.057,0.058,347500
ADQ.AX,15-Jul-2013,0.012,0.012,0.012,0.012,150000
ADX.AX,15-Jul-2013,0.013,0.013,0.013,0.013,0
ADY.AX,15-Jul-2013,0.021,0.021,0.021,0.021,0
AEB.AX,15-Jul-2013,0.245,0.25,0.24,0.25,330905
AED.AX,15-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,15-Jul-2013,0.061,0.061,0.055,0.055,94500
AEF.AX,15-Jul-2013,22,22,22,22,49
AEI.AX,15-Jul-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,15-Jul-2013,8.25,8.25,8.25,8.25,88
AES.AX,15-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,15-Jul-2013,0.185,0.185,0.185,0.185,17370
AFI.AX,15-Jul-2013,5.5,5.54,5.44,5.47,439805
AFIG.AX,15-Jul-2013,115.5,115.5,115.2,115.2,100
AFR.AX,15-Jul-2013,0.095,0.095,0.093,0.093,50000
AFT.AX,15-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,15-Jul-2013,0.11,0.11,0.11,0.11,0
AGE.AX,15-Jul-2013,0.03,0.03,0.03,0.03,0
AGF.AX,15-Jul-2013,0.685,0.705,0.685,0.7,251899
AGG.AX,15-Jul-2013,2.73,2.73,2.71,2.71,1230
AGI.AX,15-Jul-2013,3.91,3.94,3.86,3.9,118360
