Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-May-2013,50.21,50.22,50.2,50.21,4747
AAC.AX,27-May-2013,1.09,1.095,1.075,1.075,254252
AAD.AX,27-May-2013,1.68,1.68,1.65,1.66,899250
AAI.AX,27-May-2013,8.75,8.75,8.75,8.75,80
AAJ.AX,27-May-2013,0.036,0.036,0.036,0.036,0
AAK.AX,27-May-2013,0.001,0.001,0.001,0.001,0
AAL.AX,27-May-2013,0.002,0.002,0.002,0.002,0
AAP.AX,27-May-2013,0.011,0.011,0.011,0.011,0
AAR.AX,27-May-2013,0.005,0.005,0.005,0.005,125000
AAT.AX,27-May-2013,0.013,0.013,0.013,0.013,0
AAU.AX,27-May-2013,0.105,0.105,0.105,0.105,0
AAX.AX,27-May-2013,2.13,2.23,2.1,2.21,427601
ABC.AX,27-May-2013,3.3,3.33,3.28,3.3,1758818
ABCKOA.AX,27-May-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,27-May-2013,1.545,1.545,1.545,1.545,0
ABP.AX,27-May-2013,2.32,2.34,2.32,2.32,298549
ABU.AX,27-May-2013,0.025,0.025,0.024,0.024,2001136
ABV.AX,27-May-2013,0.016,0.016,0.016,0.016,65476
ABW.AX,27-May-2013,1.08,1.08,1.08,1.08,0
ABY.AX,27-May-2013,0.385,0.39,0.385,0.385,60097
ACB.AX,27-May-2013,0.049,0.05,0.047,0.048,359212
ACE.AX,27-May-2013,0.019,0.019,0.019,0.019,0
ACG.AX,27-May-2013,0.072,0.072,0.071,0.071,797000
ACK.AX,27-May-2013,0.16,0.16,0.16,0.16,0
ACL.AX,27-May-2013,0.36,0.37,0.36,0.37,94327
ACP.AX,27-May-2013,0.25,0.25,0.25,0.25,0
ACR.AX,27-May-2013,3.77,3.77,3.68,3.72,499613
ACS.AX,27-May-2013,0.19,0.19,0.19,0.19,0
ACU.AX,27-May-2013,0.001,0.001,0.001,0.001,0
ACW.AX,27-May-2013,0.019,0.019,0.019,0.019,0
ADA.AX,27-May-2013,0.3,0.3,0.3,0.3,2000
ADD.AX,27-May-2013,0.007,0.007,0.007,0.007,0
ADJ.AX,27-May-2013,0.048,0.052,0.043,0.043,6742342
ADN.AX,27-May-2013,0.078,0.081,0.072,0.072,411045
ADO.AX,27-May-2013,0.063,0.064,0.061,0.063,544718
ADQ.AX,27-May-2013,0.022,0.022,0.022,0.022,0
ADX.AX,27-May-2013,0.016,0.016,0.016,0.016,0
ADY.AX,27-May-2013,0.025,0.025,0.023,0.023,302445
AEB.AX,27-May-2013,0.205,0.205,0.2,0.2,160925
AED.AX,27-May-2013,0.145,0.145,0.145,0.145,0
AEE.AX,27-May-2013,0.08,0.08,0.08,0.08,93211
AEF.AX,27-May-2013,20.8,20.8,20.6,20.6,296
AEI.AX,27-May-2013,0.205,0.205,0.205,0.205,0
AEJ.AX,27-May-2013,8.55,8.55,8.55,8.55,0
AES.AX,27-May-2013,0.035,0.035,0.035,0.035,0
AFA.AX,27-May-2013,0.19,0.19,0.19,0.19,30000
AFI.AX,27-May-2013,5.5,5.5,5.35,5.42,543605
AFIG.AX,27-May-2013,117.15,117.15,115.65,115.65,1480
AFR.AX,27-May-2013,0.08,0.08,0.08,0.08,104533
AFT.AX,27-May-2013,0.001,0.001,0.001,0.001,0
AGD.AX,27-May-2013,0.14,0.14,0.14,0.14,0
AGE.AX,27-May-2013,0.035,0.035,0.035,0.035,0
