Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Nov-2013,50.09,50.09,50.07,50.07,31103
AAC.AX,01-Nov-2013,1.125,1.135,1.12,1.135,598768
AAD.AX,01-Nov-2013,1.98,1.985,1.955,1.975,3048168
AAI.AX,01-Nov-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,01-Nov-2013,0.017,0.017,0.017,0.017,0
AAK.AX,01-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,01-Nov-2013,0.003,0.003,0.003,0.003,0
AAP.AX,01-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,01-Nov-2013,0.003,0.003,0.003,0.003,200000
AAT.AX,01-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,01-Nov-2013,0.075,0.075,0.075,0.075,0
AAX.AX,01-Nov-2013,1.69,1.69,1.6,1.605,92440
ABC.AX,01-Nov-2013,3.8,3.84,3.77,3.8,1491927
ABCKOA.AX,01-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,01-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,01-Nov-2013,2.32,2.35,2.31,2.34,191228
ABU.AX,01-Nov-2013,0.026,0.027,0.026,0.027,5396022
ABV.AX,01-Nov-2013,0.015,0.015,0.015,0.015,250000
ABW.AX,01-Nov-2013,1.065,1.065,1.065,1.065,148356
ABY.AX,01-Nov-2013,0.34,0.35,0.34,0.34,315981
ACB.AX,01-Nov-2013,0.051,0.051,0.049,0.049,70000
ACE.AX,01-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,01-Nov-2013,0.165,0.165,0.16,0.16,464009
ACK.AX,01-Nov-2013,0.235,0.235,0.23,0.23,140000
ACL.AX,01-Nov-2013,0.54,0.58,0.54,0.58,433148
ACP.AX,01-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,01-Nov-2013,2.68,2.71,2.64,2.64,458542
ACS.AX,01-Nov-2013,0.21,0.22,0.21,0.22,59954
ACU.AX,01-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,01-Nov-2013,0.01,0.01,0.01,0.01,0
ADA.AX,01-Nov-2013,0.43,0.43,0.43,0.43,3380
ADD.AX,01-Nov-2013,0.003,0.003,0.003,0.003,90994
ADJ.AX,01-Nov-2013,0.115,0.115,0.105,0.115,6282536
ADN.AX,01-Nov-2013,0.063,0.063,0.063,0.063,19423
ADO.AX,01-Nov-2013,0.066,0.072,0.066,0.07,8554211
ADQ.AX,01-Nov-2013,0.019,0.019,0.019,0.019,0
ADX.AX,01-Nov-2013,0.018,0.018,0.018,0.018,0
ADY.AX,01-Nov-2013,0.018,0.018,0.018,0.018,60000
AEB.AX,01-Nov-2013,0.16,0.16,0.155,0.16,60805
AED.AX,01-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,01-Nov-2013,0.054,0.054,0.053,0.053,133291
AEF.AX,01-Nov-2013,22,22,22,22,0
AEI.AX,01-Nov-2013,0.135,0.135,0.135,0.135,20000
AEJ.AX,01-Nov-2013,8,8,8,8,0
AES.AX,01-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,01-Nov-2013,0.17,0.17,0.17,0.17,0
AFI.AX,01-Nov-2013,6,6.01,5.99,6.01,122996
AFIG.AX,01-Nov-2013,118.501,118.501,118.501,118.501,75
AFR.AX,01-Nov-2013,0.12,0.135,0.115,0.135,889156
AFT.AX,01-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,01-Nov-2013,0.17,0.17,0.17,0.17,0
AGE.AX,01-Nov-2013,0.072,0.075,0.072,0.075,132550
AGF.AX,01-Nov-2013,0.765,0.765,0.76,0.76,37330
AGG.AX,01-Nov-2013,3.3,3.3,3.26,3.26,6176
AGI.AX,01-Nov-2013,4.31,4.4,4.2,4.36,242925
AGJ.AX,01-Nov-2013,0.095,0.095,0.086,0.086,60501
AGO.AX,01-Nov-2013,1.02,1.03,1.01,1.015,5206716
AGOKOS.AX,01-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,01-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,01-Nov-2013,0.34,0.34,0.34,0.34,0
AGR.AX,01-Nov-2013,0.068,0.068,0.068,0.068,100000
AGS.AX,01-Nov-2013,0.135,0.14,0.12,0.12,279290
AGX.AX,01-Nov-2013,0.028,0.028,0.025,0.025,471134
AGY.AX,01-Nov-2013,0.03,0.03,0.03,0.03,0
AHD.AX,01-Nov-2013,8.1,8.1,7.98,8.02,1173010
AHK.AX,01-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,01-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,01-Nov-2013,0.023,0.023,0.023,0.023,0
AHR.AX,01-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,01-Nov-2013,0.15,0.152,0.14,0.145,10833656
AIA.AX,01-Nov-2013,3.05,3.07,3.02,3.05,291280
AIB.AX,01-Nov-2013,0.95,0.95,0.95,0.95,0
AIK.AX,01-Nov-2013,0.07,0.07,0.07,0.07,0
AIO.AX,01-Nov-2013,5.75,5.9,5.75,5.75,1727943
AIOKOB.AX,01-Nov-2013,0.85,0.85,0.85,0.85,20000
AIOKOR.AX,01-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,01-Nov-2013,0.285,0.285,0.285,0.285,0
AIR.AX,01-Nov-2013,0.115,0.115,0.115,0.115,0
AIV.AX,01-Nov-2013,0.014,0.014,0.014,0.014,0
AIY.AX,01-Nov-2013,0.033,0.033,0.033,0.033,0
AIZ.AX,01-Nov-2013,1.45,1.455,1.45,1.455,14355
AJA.AX,01-Nov-2013,3.57,3.58,3.53,3.54,51548
AJC.AX,01-Nov-2013,0.011,0.011,0.011,0.011,0
AJD.AX,01-Nov-2013,1.09,1.09,1.08,1.08,105399
AJJ.AX,01-Nov-2013,0.12,0.12,0.12,0.12,0
AJL.AX,01-Nov-2013,1.2,1.2,1.17,1.185,43600
AJM.AX,01-Nov-2013,0.135,0.15,0.135,0.14,660000
AJO.AX,01-Nov-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,01-Nov-2013,0.26,0.27,0.25,0.27,114869
AJR.AX,01-Nov-2013,0.007,0.007,0.007,0.007,0
AJX.AX,01-Nov-2013,0.155,0.155,0.15,0.15,17170
AJY.AX,01-Nov-2013,0.245,0.245,0.245,0.245,0
AKF.AX,01-Nov-2013,0.155,0.155,0.155,0.155,0
AKG.AX,01-Nov-2013,1.01,1.01,1.01,1.01,800
AKK.AX,01-Nov-2013,0.01,0.01,0.009,0.01,24553212
AKM.AX,01-Nov-2013,0.068,0.068,0.066,0.066,121177
AKP.AX,01-Nov-2013,4.68,4.68,4.68,4.68,0
AKY.AX,01-Nov-2013,81.79,81.79,81.79,81.79,260
ALF.AX,01-Nov-2013,1.69,1.69,1.66,1.68,742771
ALK.AX,01-Nov-2013,0.385,0.39,0.38,0.385,178959
ALL.AX,01-Nov-2013,5.02,5.02,4.91,4.93,1526527
ALLKOA.AX,01-Nov-2013,0.745,0.745,0.745,0.745,0
ALLKOD.AX,01-Nov-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,01-Nov-2013,10.01,10.01,9.84,9.89,585775
ALQKOB.AX,01-Nov-2013,1.75,1.75,1.75,1.75,0
ALR.AX,01-Nov-2013,1.34,1.34,1.32,1.32,15852
ALT.AX,01-Nov-2013,0.019,0.019,0.019,0.019,416452
ALU.AX,01-Nov-2013,2.51,2.55,2.49,2.5,176030
ALY.AX,01-Nov-2013,0.049,0.05,0.042,0.042,52981
AMA.AX,01-Nov-2013,0.38,0.385,0.38,0.38,796029
AMB.AX,01-Nov-2013,0.19,0.19,0.19,0.19,0
AMC.AX,01-Nov-2013,10.77,10.84,10.695,10.73,2310261
