Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,03-Jul-2013,50.08,50.1,50.08,50.08,10679
AAC.AX,03-Jul-2013,1.2,1.285,1.19,1.25,597845
AAD.AX,03-Jul-2013,1.765,1.77,1.745,1.765,1574466
AAI.AX,03-Jul-2013,8,8,8,8,0
AAJ.AX,03-Jul-2013,0.032,0.032,0.032,0.032,65280
AAK.AX,03-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,03-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,03-Jul-2013,0.011,0.011,0.011,0.011,0
AAR.AX,03-Jul-2013,0.003,0.003,0.003,0.003,0
AAT.AX,03-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,03-Jul-2013,0.066,0.066,0.066,0.066,0
AAX.AX,03-Jul-2013,1.71,1.71,1.65,1.66,622368
ABC.AX,03-Jul-2013,3.29,3.3,3.19,3.19,2170444
ABCKOA.AX,03-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,03-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,03-Jul-2013,2.31,2.32,2.28,2.3,607968
ABU.AX,03-Jul-2013,0.025,0.027,0.024,0.027,4340795
ABV.AX,03-Jul-2013,0.015,0.015,0.015,0.015,0
ABW.AX,03-Jul-2013,1.05,1.05,1.05,1.05,186
ABY.AX,03-Jul-2013,0.38,0.39,0.38,0.385,96428
ACB.AX,03-Jul-2013,0.045,0.045,0.045,0.045,4850
ACE.AX,03-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,03-Jul-2013,0.07,0.07,0.07,0.07,169659
ACK.AX,03-Jul-2013,0.165,0.165,0.165,0.165,0
ACL.AX,03-Jul-2013,0.32,0.325,0.315,0.315,192396
ACP.AX,03-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,03-Jul-2013,3.47,3.51,3.42,3.5,412365
ACS.AX,03-Jul-2013,0.2,0.2,0.2,0.2,200
ACU.AX,03-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,03-Jul-2013,0.01,0.01,0.01,0.01,0
ADA.AX,03-Jul-2013,0.425,0.425,0.425,0.425,0
ADD.AX,03-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,03-Jul-2013,0.043,0.043,0.041,0.043,471955
