Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Nov-2013,50.22,50.23,50.21,50.23,86090
AAC.AX,29-Nov-2013,1.21,1.22,1.19,1.2,559292
AAD.AX,29-Nov-2013,2.01,2.02,1.99,2.01,258405
AAI.AX,29-Nov-2013,9,9,9,9,0
AAJ.AX,29-Nov-2013,0.016,0.016,0.016,0.016,0
AAK.AX,29-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,29-Nov-2013,0.004,0.004,0.004,0.004,0
AAP.AX,29-Nov-2013,0.016,0.016,0.016,0.016,50000
AAR.AX,29-Nov-2013,0.004,0.004,0.004,0.004,70000
AAT.AX,29-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,29-Nov-2013,0.068,0.068,0.068,0.068,0
AAX.AX,29-Nov-2013,1.2,1.2,1.2,1.2,0
ABC.AX,29-Nov-2013,3.85,3.855,3.76,3.79,760794
ABCKOA.AX,29-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,29-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,29-Nov-2013,2.27,2.27,2.25,2.26,879156
ABU.AX,29-Nov-2013,0.024,0.026,0.024,0.025,3509460
ABV.AX,29-Nov-2013,0.015,0.015,0.015,0.015,0
ABW.AX,29-Nov-2013,1.07,1.07,1.065,1.065,72093
ABY.AX,29-Nov-2013,0.34,0.34,0.34,0.34,0
ACB.AX,29-Nov-2013,0.045,0.045,0.043,0.043,322522
ACE.AX,29-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,29-Nov-2013,0.175,0.175,0.17,0.17,267484
ACK.AX,29-Nov-2013,0.24,0.24,0.24,0.24,0
ACL.AX,29-Nov-2013,0.6,0.6,0.58,0.59,178704
ACP.AX,29-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,29-Nov-2013,2.55,2.57,2.48,2.5,519901
ACS.AX,29-Nov-2013,0.21,0.21,0.21,0.21,0
ACU.AX,29-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,29-Nov-2013,0.015,0.015,0.015,0.015,0
ADA.AX,29-Nov-2013,0.5,0.5,0.5,0.5,46160
ADD.AX,29-Nov-2013,0.006,0.006,0.006,0.006,0
ADJ.AX,29-Nov-2013,0.13,0.14,0.13,0.13,5414782
ADN.AX,29-Nov-2013,0.055,0.055,0.054,0.054,100618
ADO.AX,29-Nov-2013,0.165,0.175,0.165,0.17,9011022
ADQ.AX,29-Nov-2013,0.012,0.012,0.012,0.012,357665
ADX.AX,29-Nov-2013,0.015,0.015,0.015,0.015,80000
ADY.AX,29-Nov-2013,0.019,0.019,0.017,0.017,1680917
AEB.AX,29-Nov-2013,0.14,0.15,0.125,0.125,87038
AED.AX,29-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,29-Nov-2013,0.044,0.044,0.044,0.044,21000
AEF.AX,29-Nov-2013,27,27,27,27,477
AEI.AX,29-Nov-2013,0.1,0.1,0.1,0.1,0
AEJ.AX,29-Nov-2013,8,8,8,8,0
AES.AX,29-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,29-Nov-2013,0.095,0.095,0.095,0.095,0
AFI.AX,29-Nov-2013,6,6.01,5.97,5.99,211894
AFIG.AX,29-Nov-2013,118.01,118.01,118,118,400
AFR.AX,29-Nov-2013,0.12,0.13,0.115,0.12,122133
AFT.AX,29-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,29-Nov-2013,0.12,0.12,0.12,0.12,0
