Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,25-Apr-2013,50.21,50.21,50.21,50.21,0
AAC.AX,25-Apr-2013,1.17,1.17,1.17,1.17,0
AAD.AX,25-Apr-2013,1.565,1.565,1.565,1.565,0
AAI.AX,25-Apr-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,25-Apr-2013,0.055,0.055,0.055,0.055,0
AAK.AX,25-Apr-2013,0.001,0.001,0.001,0.001,0
AAL.AX,25-Apr-2013,0.003,0.003,0.003,0.003,0
AAP.AX,25-Apr-2013,0.009,0.009,0.009,0.009,0
AAR.AX,25-Apr-2013,0.004,0.004,0.004,0.004,0
AAT.AX,25-Apr-2013,0.013,0.013,0.013,0.013,0
AAU.AX,25-Apr-2013,0.1,0.1,0.1,0.1,0
AAX.AX,25-Apr-2013,2.7,2.7,2.7,2.7,0
ABC.AX,25-Apr-2013,3.41,3.41,3.41,3.41,0
ABCKOA.AX,25-Apr-2013,0.54,0.54,0.54,0.54,0
ABCKOP.AX,25-Apr-2013,1.545,1.545,1.545,1.545,0
ABP.AX,25-Apr-2013,2.29,2.29,2.29,2.29,0
ABU.AX,25-Apr-2013,0.03,0.03,0.03,0.03,0
ABV.AX,25-Apr-2013,0.017,0.017,0.017,0.017,0
ABW.AX,25-Apr-2013,1.065,1.065,1.065,1.065,0
ABY.AX,25-Apr-2013,0.34,0.34,0.34,0.34,0
ACB.AX,25-Apr-2013,0.074,0.074,0.074,0.074,0
ACE.AX,25-Apr-2013,0.019,0.019,0.019,0.019,0
ACG.AX,25-Apr-2013,0.085,0.085,0.085,0.085,0
ACK.AX,25-Apr-2013,0.155,0.155,0.155,0.155,0
ACL.AX,25-Apr-2013,0.38,0.38,0.38,0.38,0
ACP.AX,25-Apr-2013,0.25,0.25,0.25,0.25,0
ACR.AX,25-Apr-2013,3.45,3.45,3.45,3.45,0
ACS.AX,25-Apr-2013,0.18,0.18,0.18,0.18,0
ACU.AX,25-Apr-2013,0.001,0.001,0.001,0.001,0
ACW.AX,25-Apr-2013,0.011,0.011,0.011,0.011,0
ADA.AX,25-Apr-2013,0.365,0.365,0.365,0.365,0
ADD.AX,25-Apr-2013,0.008,0.008,0.008,0.008,0
ADJ.AX,25-Apr-2013,0.031,0.031,0.031,0.031,0
ADN.AX,25-Apr-2013,0.042,0.042,0.042,0.042,0
ADO.AX,25-Apr-2013,0.052,0.052,0.052,0.052,0
ADQ.AX,25-Apr-2013,0.047,0.047,0.047,0.047,0
ADX.AX,25-Apr-2013,0.016,0.016,0.016,0.016,0
ADY.AX,25-Apr-2013,0.032,0.032,0.032,0.032,0
AEB.AX,25-Apr-2013,0.235,0.235,0.235,0.235,0
AED.AX,25-Apr-2013,0.145,0.145,0.145,0.145,0
AEE.AX,25-Apr-2013,0.1,0.1,0.1,0.1,0
AEF.AX,25-Apr-2013,20.1,20.1,20.1,20.1,0
AEI.AX,25-Apr-2013,0.155,0.155,0.155,0.155,0
AEJ.AX,25-Apr-2013,8.55,8.55,8.55,8.55,0
AES.AX,25-Apr-2013,0.035,0.035,0.035,0.035,0
AFA.AX,25-Apr-2013,0.21,0.21,0.21,0.21,0
AFI.AX,25-Apr-2013,5.47,5.47,5.47,5.47,0
AFIG.AX,25-Apr-2013,115,115,115,115,0
AFR.AX,25-Apr-2013,0.12,0.12,0.12,0.12,0
AFT.AX,25-Apr-2013,0.001,0.001,0.001,0.001,0
AGD.AX,25-Apr-2013,0.14,0.14,0.14,0.14,0
AGE.AX,25-Apr-2013,0.035,0.035,0.035,0.035,0
AGF.AX,25-Apr-2013,0.655,0.655,0.655,0.655,0
AGG.AX,25-Apr-2013,3.73,3.73,3.73,3.73,0
AGI.AX,25-Apr-2013,3.68,3.68,3.68,3.68,0
AGJ.AX,25-Apr-2013,0.1,0.1,0.1,0.1,0
AGO.AX,25-Apr-2013,0.825,0.825,0.825,0.825,0
AGOKOS.AX,25-Apr-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,25-Apr-2013,0.26,0.26,0.26,0.26,0
AGR.AX,25-Apr-2013,0.08,0.08,0.08,0.08,0
AGS.AX,25-Apr-2013,0.15,0.15,0.15,0.15,0
AGX.AX,25-Apr-2013,0.016,0.016,0.016,0.016,0
AGY.AX,25-Apr-2013,0.125,0.125,0.125,0.125,0
AHD.AX,25-Apr-2013,8.2,8.2,8.2,8.2,0
AHK.AX,25-Apr-2013,0.13,0.13,0.13,0.13,0
AHN.AX,25-Apr-2013,0.04,0.04,0.04,0.04,0
