Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Feb-2013,50.19,50.19,50.18,50.19,4653
AAC.AX,20-Feb-2013,1.385,1.385,1.31,1.33,524570
AAD.AX,20-Feb-2013,1.58,1.61,1.575,1.59,1697784
AAI.AX,20-Feb-2013,7.9,7.95,7.9,7.95,427
AAJ.AX,20-Feb-2013,0.055,0.055,0.05,0.05,1125000
AAK.AX,20-Feb-2013,0.001,0.001,0.001,0.001,85000
AAL.AX,20-Feb-2013,0.004,0.004,0.004,0.004,0
AAR.AX,20-Feb-2013,0.007,0.007,0.007,0.007,100000
AAT.AX,20-Feb-2013,0.013,0.013,0.013,0.013,0
AAU.AX,20-Feb-2013,0.14,0.14,0.14,0.14,30000
AAX.AX,20-Feb-2013,4,4.03,3.72,4,743190
ABC.AX,20-Feb-2013,3.42,3.43,3.26,3.28,4380731
ABCKOA.AX,20-Feb-2013,0.54,0.54,0.54,0.54,3000
ABP.AX,20-Feb-2013,2.23,2.24,2.205,2.23,690092
ABU.AX,20-Feb-2013,0.038,0.038,0.036,0.037,4039885
ABV.AX,20-Feb-2013,0.02,0.021,0.02,0.02,355160
ABW.AX,20-Feb-2013,1.065,1.065,1.065,1.065,33000
ABY.AX,20-Feb-2013,0.55,0.55,0.52,0.54,331231
ACB.AX,20-Feb-2013,0.115,0.12,0.115,0.115,392778
ACE.AX,20-Feb-2013,0.019,0.019,0.019,0.019,0
ACG.AX,20-Feb-2013,0.078,0.078,0.078,0.078,15000
ACK.AX,20-Feb-2013,0.2,0.21,0.2,0.21,127000
ACL.AX,20-Feb-2013,0.335,0.34,0.335,0.335,74968
ACP.AX,20-Feb-2013,0.205,0.205,0.205,0.205,0
ACR.AX,20-Feb-2013,3.76,3.82,3.76,3.8,429588
ACS.AX,20-Feb-2013,0.2,0.2,0.2,0.2,0
ACU.AX,20-Feb-2013,0.001,0.001,0.001,0.001,0
ACW.AX,20-Feb-2013,0.017,0.017,0.017,0.017,0
ADA.AX,20-Feb-2013,0.26,0.26,0.25,0.25,5000
ADD.AX,20-Feb-2013,0.019,0.019,0.019,0.019,123421
ADJ.AX,20-Feb-2013,0.025,0.028,0.025,0.028,259560
ADN.AX,20-Feb-2013,0.05,0.05,0.048,0.05,487294
ADO.AX,20-Feb-2013,0.068,0.069,0.065,0.067,1137538
ADQ.AX,20-Feb-2013,0.066,0.066,0.066,0.066,230000
ADX.AX,20-Feb-2013,0.024,0.024,0.023,0.023,150000
ADY.AX,20-Feb-2013,0.037,0.04,0.036,0.04,2859156
AEB.AX,20-Feb-2013,0.25,0.25,0.235,0.235,49423
AED.AX,20-Feb-2013,0.145,0.145,0.145,0.145,0
AEE.AX,20-Feb-2013,0.15,0.15,0.14,0.14,71683
AEF.AX,20-Feb-2013,20,20,20,20,0
AEI.AX,20-Feb-2013,0.155,0.155,0.155,0.155,0
AEJ.AX,20-Feb-2013,8.95,8.95,8.65,8.65,300
AES.AX,20-Feb-2013,0.035,0.035,0.035,0.035,0
AFA.AX,20-Feb-2013,0.21,0.21,0.21,0.21,0
AFI.AX,20-Feb-2013,5.49,5.54,5.49,5.51,330548
AFIG.AX,20-Feb-2013,114.9,115,114.501,115,1485
AFR.AX,20-Feb-2013,0.16,0.16,0.15,0.155,535264
AFT.AX,20-Feb-2013,0.001,0.001,0.001,0.001,0
AGD.AX,20-Feb-2013,0.17,0.17,0.17,0.17,4000
AGE.AX,20-Feb-2013,0.065,0.065,0.065,0.065,100000
AGF.AX,20-Feb-2013,0.765,0.765,0.755,0.765,567913
AGG.AX,20-Feb-2013,5.22,5.22,5.22,5.22,278
AGI.AX,20-Feb-2013,3.17,3.2,3.11,3.17,350195
AGJ.AX,20-Feb-2013,0.091,0.094,0.091,0.094,318994
AGO.AX,20-Feb-2013,1.74,1.75,1.655,1.66,14178330
AGOKOS.AX,20-Feb-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,20-Feb-2013,0.26,0.26,0.26,0.26,0
AGR.AX,20-Feb-2013,0.155,0.155,0.155,0.155,310000
AGS.AX,20-Feb-2013,0.195,0.2,0.195,0.2,75000
AGX.AX,20-Feb-2013,0.029,0.029,0.027,0.028,25699
AGY.AX,20-Feb-2013,0.069,0.069,0.069,0.069,20798
AHD.AX,20-Feb-2013,8,8,7.8,7.87,59759
AHK.AX,20-Feb-2013,0.14,0.14,0.14,0.14,0
AHN.AX,20-Feb-2013,0.045,0.045,0.045,0.045,0
AHQ.AX,20-Feb-2013,0.06,0.06,0.06,0.06,0
AHR.AX,20-Feb-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,20-Feb-2013,0.026,0.026,0.025,0.026,977715
AIA.AX,20-Feb-2013,2.21,2.22,2.2,2.2,761700
AIB.AX,20-Feb-2013,1.02,1.02,1.02,1.02,1465
AIK.AX,20-Feb-2013,0.052,0.052,0.052,0.052,0
AIO.AX,20-Feb-2013,5.43,5.57,5.42,5.51,10620084
AIOKOB.AX,20-Feb-2013,1.37,1.37,1.37,1.37,0
AIQ.AX,20-Feb-2013,0.295,0.295,0.295,0.295,52000
AIR.AX,20-Feb-2013,0.235,0.235,0.235,0.235,30
AIV.AX,20-Feb-2013,0.018,0.018,0.018,0.018,0
AIY.AX,20-Feb-2013,0.063,0.063,0.063,0.063,0
AIZ.AX,20-Feb-2013,1.03,1.03,1.015,1.015,11508
AJA.AX,20-Feb-2013,3.45,3.49,3.45,3.47,134652
AJC.AX,20-Feb-2013,0.019,0.019,0.019,0.019,26368
AJJ.AX,20-Feb-2013,0.18,0.18,0.18,0.18,0
AJL.AX,20-Feb-2013,1.8,1.845,1.775,1.845,111089
AJM.AX,20-Feb-2013,0.18,0.18,0.18,0.18,4364
AJO.AX,20-Feb-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,20-Feb-2013,0.34,0.34,0.32,0.33,871786
AJX.AX,20-Feb-2013,0.041,0.041,0.04,0.04,90589
AJY.AX,20-Feb-2013,0.225,0.225,0.225,0.225,0
AKF.AX,20-Feb-2013,0.15,0.15,0.15,0.15,66540
AKG.AX,20-Feb-2013,0.645,0.65,0.645,0.65,8000
AKK.AX,20-Feb-2013,0.022,0.023,0.022,0.023,5003597
AKM.AX,20-Feb-2013,0.105,0.115,0.1,0.1,4485727
AKP.AX,20-Feb-2013,4.9,4.9,4.8,4.8,1600
AKY.AX,20-Feb-2013,80.5,80.5,80.5,80.5,0
ALF.AX,20-Feb-2013,1.505,1.505,1.505,1.505,0
ALK.AX,20-Feb-2013,0.635,0.645,0.61,0.625,464644
ALL.AX,20-Feb-2013,3.76,3.94,3.76,3.86,1057952
ALLKOB.AX,20-Feb-2013,1.06,1.06,1.06,1.06,0
ALLKOD.AX,20-Feb-2013,1.66,1.66,1.66,1.66,0
ALQ.AX,20-Feb-2013,12.24,12.45,11.91,12.45,928773
ALQKOB.AX,20-Feb-2013,2.14,2.14,2.14,2.14,0
ALQKOC.AX,20-Feb-2013,5.29,5.29,5.29,5.29,0
ALQKOP.AX,20-Feb-2013,3.06,3.06,3.06,3.06,10000
ALQKOT.AX,20-Feb-2013,3.09,3.09,3.09,3.09,0
ALR.AX,20-Feb-2013,1.31,1.36,1.29,1.36,77142
ALT.AX,20-Feb-2013,0.023,0.024,0.022,0.024,1276315
ALTOA.AX,20-Feb-2013,0.001,0.001,0.001,0.001,0
ALU.AX,20-Feb-2013,1.1,1.1,1.1,1.1,18317
ALY.AX,20-Feb-2013,0.13,0.14,0.125,0.13,1120000
AMA.AX,20-Feb-2013,0.415,0.42,0.41,0.42,433881
AMB.AX,20-Feb-2013,0.175,0.175,0.175,0.175,3178
AMC.AX,20-Feb-2013,9.4,9.67,9.36,9.67,4142209
AMCKOB.AX,20-Feb-2013,2.12,2.12,2.12,2.12,0
AMCKOP.AX,20-Feb-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,20-Feb-2013,1.43,1.43,1.43,1.43,0
AMH.AX,20-Feb-2013,0.87,0.87,0.87,0.87,25000
AMI.AX,20-Feb-2013,0.28,0.28,0.28,0.28,179000
AMO.AX,20-Feb-2013,0.23,0.23,0.23,0.23,0
AMP.AX,20-Feb-2013,5.56,5.59,5.36,5.44,14266963
AMPKOA.AX,20-Feb-2013,2.16,2.16,2.16,2.16,0
AMPKOE.AX,20-Feb-2013,1.495,1.495,1.495,1.495,0
AMPLOC.AX,20-Feb-2013,1.02,1.02,1.02,1.02,0
AMT.AX,20-Feb-2013,0.12,0.12,0.12,0.12,0
ANG.AX,20-Feb-2013,5,5,4.95,5,62644
ANN.AX,20-Feb-2013,15.6,15.7,15.58,15.68,2067265
ANO.AX,20-Feb-2013,0.02,0.02,0.02,0.02,0
ANP.AX,20-Feb-2013,0.013,0.013,0.012,0.013,2982658
ANQ.AX,20-Feb-2013,0.025,0.025,0.025,0.025,274030
ANW.AX,20-Feb-2013,0.017,0.017,0.016,0.016,270123
ANZ.AX,20-Feb-2013,28.65,28.82,28.55,28.74,4750605
ANZHA.AX,20-Feb-2013,103.35,103.55,103.35,103.5,6134
ANZKOA.AX,20-Feb-2013,4.25,4.25,4.25,4.25,0
ANZKOC.AX,20-Feb-2013,4.83,4.83,4.83,4.83,0
ANZKOD.AX,20-Feb-2013,4.25,4.25,4.25,4.25,0
ANZKOE.AX,20-Feb-2013,5.7,5.7,5.7,5.7,0
ANZKOF.AX,20-Feb-2013,3.22,3.22,3.22,3.22,0
ANZKOP.AX,20-Feb-2013,3.48,3.48,3.48,3.48,0
ANZKOQ.AX,20-Feb-2013,4.46,4.46,4.46,4.46,0
ANZKOS.AX,20-Feb-2013,1.605,1.605,1.605,1.605,0
ANZKOT.AX,20-Feb-2013,1.615,1.615,1.615,1.615,0
ANZKOU.AX,20-Feb-2013,4.36,4.36,4.36,4.36,0
ANZKOV.AX,20-Feb-2013,2.82,2.82,2.82,2.82,0
ANZLOC.AX,20-Feb-2013,3.81,3.81,3.81,3.81,0
ANZLOQ.AX,20-Feb-2013,1.145,1.145,1.145,1.145,0
ANZLOR.AX,20-Feb-2013,1.365,1.365,1.365,1.365,0
ANZLOS.AX,20-Feb-2013,1.055,1.055,1.055,1.055,0
ANZLOT.AX,20-Feb-2013,1.445,1.445,1.445,1.445,0
ANZPA.AX,20-Feb-2013,101,101.15,100.56,101.05,9725
ANZPC.AX,20-Feb-2013,99.501,99.61,99.3,99.5,10755
AOA.AX,20-Feb-2013,0.025,0.025,0.025,0.025,0
AOD.AX,20-Feb-2013,1.02,1.02,1.02,1.02,216127
AOH.AX,20-Feb-2013,0.245,0.245,0.245,0.245,163755
AOK.AX,20-Feb-2013,0.135,0.135,0.13,0.13,345004
AON.AX,20-Feb-2013,0.043,0.043,0.043,0.043,0
AOP.AX,20-Feb-2013,0.11,0.11,0.11,0.11,35000
AOU.AX,20-Feb-2013,0.25,0.25,0.25,0.25,23000
APA.AX,20-Feb-2013,5.89,5.94,5.775,5.94,1792088
APAKOA.AX,20-Feb-2013,0.985,0.985,0.985,0.985,0
APAKOC.AX,20-Feb-2013,1.16,1.16,1.16,1.16,0
APD.AX,20-Feb-2013,0.22,0.22,0.22,0.22,0
APE.AX,20-Feb-2013,5.05,5.25,5.03,5.21,78215
APG.AX,20-Feb-2013,0.029,0.029,0.029,0.029,175000
API.AX,20-Feb-2013,0.44,0.447,0.435,0.445,727657
APN.AX,20-Feb-2013,0.28,0.285,0.265,0.27,5182364
APZ.AX,20-Feb-2013,0.23,0.23,0.22,0.23,1356664
AQC.AX,20-Feb-2013,0.014,0.015,0.014,0.014,750000
AQD.AX,20-Feb-2013,0.035,0.035,0.035,0.035,15400
AQF.AX,20-Feb-2013,1.84,1.84,1.84,1.84,16000
AQG.AX,20-Feb-2013,3.13,3.295,3.1,3.24,2342716
AQHHA.AX,20-Feb-2013,103.81,104,103.81,103.82,2996
AQI.AX,20-Feb-2013,0.225,0.225,0.225,0.225,0
AQP.AX,20-Feb-2013,0.955,0.965,0.935,0.955,1082354
AQPKOC.AX,20-Feb-2013,0.57,0.57,0.57,0.57,0
AQQ.AX,20-Feb-2013,0.061,0.063,0.056,0.057,7496527
AQR.AX,20-Feb-2013,0.16,0.21,0.16,0.21,1033648
AQZ.AX,20-Feb-2013,2,2.1,2,2.05,274667
ARA.AX,20-Feb-2013,0.305,0.305,0.305,0.305,9782
ARD.AX,20-Feb-2013,0.058,0.058,0.058,0.058,90100
ARE.AX,20-Feb-2013,0.062,0.062,0.062,0.062,9153
ARG.AX,20-Feb-2013,6.64,6.74,6.64,6.72,209541
ARH.AX,20-Feb-2013,0.08,0.08,0.08,0.08,105185
ARI.AX,20-Feb-2013,1.22,1.22,1.13,1.16,17365664
ARM.AX,20-Feb-2013,0.075,0.075,0.075,0.075,40000
ARO.AX,20-Feb-2013,0.001,0.001,0.001,0.001,0
ARU.AX,20-Feb-2013,0.175,0.18,0.175,0.18,274608
ARV.AX,20-Feb-2013,0.011,0.011,0.011,0.011,56100
ARW.AX,20-Feb-2013,0.007,0.008,0.007,0.008,1096000
ARX.AX,20-Feb-2013,0.005,0.005,0.005,0.005,0
ASB.AX,20-Feb-2013,0.695,0.695,0.68,0.685,450654
ASL.AX,20-Feb-2013,3.1,3.12,2.95,2.96,2448595
ASP.AX,20-Feb-2013,0.095,0.095,0.095,0.095,0
ASW.AX,20-Feb-2013,0.675,0.675,0.675,0.675,0
ASX.AX,20-Feb-2013,36.5,37.02,36.31,37.02,946707
ASXKOA.AX,20-Feb-2013,6.91,6.91,6.91,6.91,0
ASXKOD.AX,20-Feb-2013,4.12,4.12,4.12,4.12,0
ASXKOP.AX,20-Feb-2013,3.55,3.55,3.55,3.55,0
ASZ.AX,20-Feb-2013,0.55,0.57,0.55,0.55,251982
ATI.AX,20-Feb-2013,0.235,0.235,0.235,0.235,0
ATM.AX,20-Feb-2013,1.25,1.25,1.25,1.25,0
ATP.AX,20-Feb-2013,0.05,0.053,0.05,0.053,90000
ATR.AX,20-Feb-2013,1.15,1.15,1.15,1.15,30000
ATU.AX,20-Feb-2013,0.61,0.63,0.59,0.595,189682
AUB.AX,20-Feb-2013,8.84,8.89,8.6,8.84,62882
AUC.AX,20-Feb-2013,0.09,0.09,0.09,0.09,20000
AUF.AX,20-Feb-2013,1.01,1.01,1.01,1.01,0
AUI.AX,20-Feb-2013,7.41,7.42,7.4,7.41,22877
AUK.AX,20-Feb-2013,0.03,0.03,0.03,0.03,0
AUP.AX,20-Feb-2013,5.53,5.53,5.53,5.53,0
AUQ.AX,20-Feb-2013,0.17,0.18,0.17,0.175,636398
AUZ.AX,20-Feb-2013,0.023,0.023,0.023,0.023,0
AVB.AX,20-Feb-2013,0.076,0.077,0.074,0.076,416900
