Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,21-Jan-2013,50.19,50.19,50.17,50.17,1416
AAC.AX,21-Jan-2013,1.14,1.14,1.125,1.13,228514
AAD.AX,21-Jan-2013,1.515,1.535,1.495,1.53,845691
AAI.AX,21-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,21-Jan-2013,0.06,0.06,0.06,0.06,0
AAK.AX,21-Jan-2013,0.001,0.001,0.001,0.001,0
AAL.AX,21-Jan-2013,0.002,0.002,0.002,0.002,0
AAR.AX,21-Jan-2013,0.006,0.007,0.006,0.007,435000
AAT.AX,21-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,21-Jan-2013,0.13,0.13,0.13,0.13,0
AAX.AX,21-Jan-2013,3.73,3.78,3.71,3.77,143693
ABC.AX,21-Jan-2013,3.33,3.33,3.27,3.29,1946906
ABP.AX,21-Jan-2013,2.27,2.275,2.235,2.26,493393
ABU.AX,21-Jan-2013,0.043,0.043,0.042,0.042,851697
ABV.AX,21-Jan-2013,0.02,0.021,0.02,0.021,205142
ABW.AX,21-Jan-2013,1.06,1.065,1.06,1.065,106168
ABY.AX,21-Jan-2013,0.465,0.485,0.465,0.485,303042
ACB.AX,21-Jan-2013,0.11,0.115,0.11,0.115,160827
ACE.AX,21-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,21-Jan-2013,0.07,0.07,0.07,0.07,354400
ACK.AX,21-Jan-2013,0.17,0.17,0.17,0.17,0
ACL.AX,21-Jan-2013,0.36,0.36,0.34,0.34,95201
ACP.AX,21-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,21-Jan-2013,3.14,3.2,3.14,3.16,473873
ACS.AX,21-Jan-2013,0.21,0.21,0.21,0.21,17000
ACU.AX,21-Jan-2013,0.001,0.001,0.001,0.001,1000000
ACW.AX,21-Jan-2013,0.01,0.01,0.01,0.01,42000
ADA.AX,21-Jan-2013,0.3,0.3,0.3,0.3,0
ADD.AX,21-Jan-2013,0.021,0.021,0.021,0.021,0
ADJ.AX,21-Jan-2013,0.038,0.038,0.036,0.037,306200
ADN.AX,21-Jan-2013,0.047,0.05,0.047,0.05,45499
ADO.AX,21-Jan-2013,0.058,0.059,0.057,0.058,975620
ADQ.AX,21-Jan-2013,0.067,0.067,0.067,0.067,0
ADX.AX,21-Jan-2013,0.02,0.02,0.02,0.02,109000
ADY.AX,21-Jan-2013,0.035,0.035,0.035,0.035,0
AEB.AX,21-Jan-2013,0.275,0.275,0.275,0.275,0
AED.AX,21-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,21-Jan-2013,0.16,0.165,0.15,0.165,167500
AEF.AX,21-Jan-2013,19.7,19.7,19.7,19.7,150
AEI.AX,21-Jan-2013,0.16,0.16,0.16,0.16,15000
AEJ.AX,21-Jan-2013,8.38,8.7,8.38,8.39,2900
AES.AX,21-Jan-2013,0.035,0.035,0.035,0.035,0
AFA.AX,21-Jan-2013,0.22,0.22,0.22,0.22,0
AFI.AX,21-Jan-2013,5.3,5.34,5.29,5.32,350025
AFIG.AX,21-Jan-2013,115.35,115.4,115,115,1560
AFR.AX,21-Jan-2013,0.145,0.15,0.135,0.15,682592
AFT.AX,21-Jan-2013,0.001,0.001,0.001,0.001,0
AGD.AX,21-Jan-2013,0.17,0.17,0.17,0.17,0
AGE.AX,21-Jan-2013,0.086,0.086,0.086,0.086,11000
AGF.AX,21-Jan-2013,0.725,0.73,0.72,0.725,326950
AGG.AX,21-Jan-2013,5.57,5.57,5.57,5.57,31
AGI.AX,21-Jan-2013,2.75,2.84,2.74,2.78,243550
AGJ.AX,21-Jan-2013,0.1,0.1,0.1,0.1,0
AGO.AX,21-Jan-2013,1.58,1.585,1.525,1.54,6681822
AGOKOQ.AX,21-Jan-2013,0.375,0.375,0.375,0.375,0
AGOKOS.AX,21-Jan-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,21-Jan-2013,0.26,0.26,0.26,0.26,0
AGR.AX,21-Jan-2013,0.17,0.19,0.155,0.17,603356
AGS.AX,21-Jan-2013,0.205,0.205,0.2,0.205,197547
AGX.AX,21-Jan-2013,0.038,0.038,0.038,0.038,0
AGY.AX,21-Jan-2013,0.093,0.093,0.093,0.093,0
AHD.AX,21-Jan-2013,7.22,7.32,7.22,7.3,8758
AHK.AX,21-Jan-2013,0.12,0.12,0.12,0.12,0
AHN.AX,21-Jan-2013,0.045,0.045,0.045,0.045,40000
AHQ.AX,21-Jan-2013,0.055,0.055,0.055,0.055,0
