Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,19-Jun-2013,50.17,50.18,50.16,50.18,58281
AAC.AX,19-Jun-2013,1.1,1.11,1.09,1.09,556562
AAD.AX,19-Jun-2013,1.675,1.72,1.675,1.69,2080207
AAI.AX,19-Jun-2013,8.5,8.5,8.5,8.5,0
AAJ.AX,19-Jun-2013,0.037,0.037,0.037,0.037,0
AAK.AX,19-Jun-2013,0.002,0.002,0.002,0.002,0
AAL.AX,19-Jun-2013,0.002,0.002,0.002,0.002,0
AAP.AX,19-Jun-2013,0.01,0.01,0.01,0.01,0
AAR.AX,19-Jun-2013,0.005,0.005,0.004,0.004,640000
AAT.AX,19-Jun-2013,0.013,0.013,0.013,0.013,0
AAU.AX,19-Jun-2013,0.084,0.084,0.083,0.083,53290
AAX.AX,19-Jun-2013,2.15,2.19,2.13,2.17,413928
ABC.AX,19-Jun-2013,3.3,3.35,3.29,3.33,2152413
ABCKOA.AX,19-Jun-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,19-Jun-2013,1.545,1.545,1.545,1.545,0
ABP.AX,19-Jun-2013,2.31,2.34,2.29,2.34,553655
ABU.AX,19-Jun-2013,0.026,0.026,0.025,0.025,874832
ABV.AX,19-Jun-2013,0.016,0.016,0.016,0.016,0
ABW.AX,19-Jun-2013,1.085,1.085,1.085,1.085,22119
ABY.AX,19-Jun-2013,0.385,0.395,0.385,0.385,81394
ACB.AX,19-Jun-2013,0.046,0.048,0.046,0.048,8155
ACE.AX,19-Jun-2013,0.019,0.019,0.019,0.019,0
ACG.AX,19-Jun-2013,0.07,0.07,0.07,0.07,0
ACK.AX,19-Jun-2013,0.165,0.165,0.165,0.165,0
ACL.AX,19-Jun-2013,0.305,0.315,0.305,0.305,54367
ACP.AX,19-Jun-2013,0.25,0.25,0.25,0.25,0
ACR.AX,19-Jun-2013,3.62,3.67,3.54,3.6,452365
ACS.AX,19-Jun-2013,0.21,0.21,0.21,0.21,0
ACU.AX,19-Jun-2013,0.001,0.001,0.001,0.001,0
ACW.AX,19-Jun-2013,0.019,0.019,0.019,0.019,198330
ADA.AX,19-Jun-2013,0.44,0.44,0.44,0.44,10000
ADD.AX,19-Jun-2013,0.004,0.004,0.004,0.004,27778
ADJ.AX,19-Jun-2013,0.042,0.044,0.042,0.044,183566
